,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,26/10/2020,10:50:5,555.56,nan,No,22.82,
1,26/10/2020,10:50:6,476.19,nan,No,22.81,
2,26/10/2020,10:50:6,434.78,25.27,36.22,No,22.81
3,26/10/2020,10:50:6,500.00,nan,No,22.81,
4,26/10/2020,10:50:6,500.00,nan,No,22.81,
5,26/10/2020,10:50:6,500.00,nan,No,22.81,
6,26/10/2020,10:50:6,500.00,nan,No,22.81,
7,26/10/2020,10:50:6,454.55,nan,No,22.81,
8,26/10/2020,10:50:7,476.19,nan,No,22.81,
9,26/10/2020,10:50:7,555.56,nan,No,22.81,
10,26/10/2020,10:50:7,526.32,nan,No,22.81,
11,26/10/2020,10:50:7,526.32,nan,No,22.81,
12,26/10/2020,10:50:7,500.00,nan,No,22.80,
13,26/10/2020,10:50:7,434.78,24.00,36.95,No,22.80
14,26/10/2020,10:50:7,400.00,25.00,36.95,No,22.80
15,26/10/2020,10:50:7,476.19,nan,No,22.80,
16,26/10/2020,10:50:8,344.83,26.00,36.95,No,22.80
17,26/10/2020,10:50:8,500.00,nan,No,22.80,
18,26/10/2020,10:50:8,476.19,nan,No,22.80,
19,26/10/2020,10:50:8,400.00,24.34,36.29,No,22.80
20,26/10/2020,10:50:8,476.19,nan,No,22.79,
21,26/10/2020,10:50:8,434.78,24.34,36.29,No,22.79
22,26/10/2020,10:50:9,454.55,nan,No,22.79,
23,26/10/2020,10:50:9,434.78,24.16,36.81,No,22.79
24,26/10/2020,10:50:9,476.19,nan,No,22.79,
25,26/10/2020,10:50:9,400.00,24.13,36.78,No,22.79
26,26/10/2020,10:50:9,333.33,25.27,36.22,No,22.79
27,26/10/2020,10:50:9,500.00,nan,No,22.80,
28,26/10/2020,10:50:9,454.55,24.00,36.95,No,22.80
29,26/10/2020,10:50:9,476.19,nan,No,22.80,
30,26/10/2020,10:50:9,454.55,25.02,36.97,No,22.80
31,26/10/2020,10:50:10,500.00,nan,No,22.80,
32,26/10/2020,10:50:10,416.67,25.05,37.00,No,22.80
33,26/10/2020,10:50:10,476.19,nan,No,22.80,
34,26/10/2020,10:50:10,400.00,25.21,36.86,No,22.80
35,26/10/2020,10:50:10,500.00,nan,No,22.80,
36,26/10/2020,10:50:10,416.67,24.27,36.22,No,22.80
37,26/10/2020,10:50:10,526.32,nan,No,22.80,
38,26/10/2020,10:50:10,384.62,26.00,36.95,No,22.80
39,26/10/2020,10:50:10,526.32,nan,No,22.80,
40,26/10/2020,10:50:11,526.32,nan,No,22.80,
41,26/10/2020,10:50:11,416.67,24.28,36.23,No,22.80
42,26/10/2020,10:50:11,454.55,24.11,36.76,No,22.80
43,26/10/2020,10:50:11,555.56,nan,No,22.80,
44,26/10/2020,10:50:11,476.19,nan,No,22.80,
45,26/10/2020,10:50:11,400.00,25.15,36.80,No,22.80
46,26/10/2020,10:50:11,500.00,nan,No,22.80,
47,26/10/2020,10:50:11,526.32,nan,No,22.80,
48,26/10/2020,10:50:12,500.00,nan,No,22.80,
