,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,8/6/2020,16:5:20,105.26,36.95,No,26.38
1,8/6/2020,16:5:20,102.04,37.00,No,26.38
2,8/6/2020,16:5:20,101.01,36.95,No,26.39
3,8/6/2020,16:5:21,98.04,37.18,No,26.39
4,8/6/2020,16:5:21,96.15,36.95,No,26.40
5,8/6/2020,16:5:21,89.29,36.38,No,26.40
6,8/6/2020,16:5:22,99.01,36.99,No,26.41
7,8/6/2020,16:5:22,104.17,37.00,No,26.41
8,8/6/2020,16:5:22,97.09,36.96,No,26.42
9,8/6/2020,16:5:22,105.26,36.95,No,26.42
10,8/6/2020,16:5:23,111.11,36.99,No,26.43
11,8/6/2020,16:5:23,102.04,36.98,No,26.43
12,8/6/2020,16:5:23,100.00,37.02,No,26.44
13,8/6/2020,16:5:24,98.04,36.98,No,26.44
14,8/6/2020,16:5:24,93.46,36.41,No,26.45
15,8/6/2020,16:5:24,94.34,36.38,No,26.45
16,8/6/2020,16:5:24,94.34,36.39,No,26.46
17,8/6/2020,16:5:25,95.24,36.98,No,26.46
18,8/6/2020,16:5:25,97.09,36.99,No,26.47
19,8/6/2020,16:5:25,98.04,36.95,No,26.48
20,8/6/2020,16:5:26,97.09,36.98,No,26.48
21,8/6/2020,16:5:26,99.01,36.97,No,26.49
22,8/6/2020,16:5:26,101.01,36.98,No,26.49
23,8/6/2020,16:5:27,101.01,36.95,No,26.50
24,8/6/2020,16:5:27,103.09,37.04,No,26.50
25,8/6/2020,16:5:27,101.01,36.95,No,26.50
26,8/6/2020,16:5:27,101.01,36.98,No,26.51
27,8/6/2020,16:5:28,104.17,36.97,No,26.51
28,8/6/2020,16:5:28,103.09,36.95,No,26.51
29,8/6/2020,16:5:28,101.01,36.99,No,26.51
30,8/6/2020,16:5:29,100.00,36.95,No,26.51
31,8/6/2020,16:5:29,98.04,36.95,No,26.52
32,8/6/2020,16:5:29,98.04,36.98,No,26.51
33,8/6/2020,16:5:29,97.09,36.98,No,26.51
34,8/6/2020,16:5:30,96.15,36.97,No,26.52
35,8/6/2020,16:5:30,94.34,36.40,No,26.52
36,8/6/2020,16:5:30,86.21,36.39,No,26.52
37,8/6/2020,16:5:31,80.00,36.96,No,26.51
38,8/6/2020,16:5:31,77.52,36.26,No,26.50
39,8/6/2020,16:5:31,75.76,36.92,No,26.50
40,8/6/2020,16:5:31,75.19,36.71,No,26.50
41,8/6/2020,16:5:32,75.76,36.95,No,26.50
42,8/6/2020,16:5:32,74.63,36.83,No,26.50
43,8/6/2020,16:5:32,74.63,36.76,No,26.50
44,8/6/2020,16:5:33,71.94,36.88,No,26.50
45,8/6/2020,16:5:33,75.76,36.95,No,26.49
46,8/6/2020,16:5:33,75.76,36.94,No,26.49
47,8/6/2020,16:5:33,75.76,36.92,No,26.49
48,8/6/2020,16:5:34,75.19,36.94,No,26.49
49,8/6/2020,16:5:34,74.63,36.82,No,26.49
50,8/6/2020,16:5:34,75.19,36.92,No,26.49
51,8/6/2020,16:5:35,75.76,36.97,No,26.49
52,8/6/2020,16:5:35,78.12,36.93,No,26.49
53,8/6/2020,16:5:35,74.63,36.80,No,26.49
54,8/6/2020,16:5:36,73.53,36.82,No,26.48
55,8/6/2020,16:5:36,72.46,36.79,No,26.48
56,8/6/2020,16:5:36,73.53,36.79,No,26.48
