,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,8/6/2020,17:50:2,109.89,36.50,No,25.02
1,8/6/2020,17:50:3,121.95,36.95,No,25.02
2,8/6/2020,17:50:3,119.05,36.97,No,25.04
3,8/6/2020,17:50:3,116.28,36.80,No,25.05
4,8/6/2020,17:50:3,116.28,36.97,No,25.06
5,8/6/2020,17:50:4,111.11,40.21,Yes,25.08
6,8/6/2020,17:50:5,114.94,41.15,Yes,25.13
7,8/6/2020,17:50:8,105.26,40.06,Yes,25.23
8,8/6/2020,17:50:8,109.89,38.49,25.23,
9,8/6/2020,17:50:8,111.11,38.15,25.24,
10,8/6/2020,17:50:9,109.89,39.07,25.24,
11,8/6/2020,17:50:9,107.53,40.31,25.25,
12,8/6/2020,17:50:9,142.86,37.00,No,25.25
13,8/6/2020,17:50:10,105.26,41.12,Yes,25.27
14,8/6/2020,17:50:11,111.11,40.87,Yes,25.36
15,8/6/2020,17:50:13,108.70,41.06,Yes,25.57
16,8/6/2020,17:50:13,105.26,40.64,25.59,
17,8/6/2020,17:50:13,125.00,38.97,25.61,
18,8/6/2020,17:50:14,123.46,39.99,25.62,
19,8/6/2020,17:50:14,123.46,40.66,25.64,
20,8/6/2020,17:50:14,119.05,41.29,Yes,25.65
21,8/6/2020,17:50:14,121.95,40.20,25.67,
22,8/6/2020,17:50:16,111.11,42.30,Yes,25.84
23,8/6/2020,17:50:16,107.53,42.00,25.85,
24,8/6/2020,17:50:17,104.17,41.49,25.85,
25,8/6/2020,17:50:17,94.34,41.37,25.86,
26,8/6/2020,17:50:17,90.91,41.40,25.86,
27,8/6/2020,17:50:17,100.00,40.93,Yes,25.87
28,8/6/2020,17:50:18,93.46,40.30,25.88,
29,8/6/2020,17:50:18,108.70,39.89,25.88,
30,8/6/2020,17:50:18,101.01,38.80,25.88,
31,8/6/2020,17:50:18,106.38,38.59,25.88,
32,8/6/2020,17:50:19,112.36,38.48,Yes,25.88
33,8/6/2020,17:50:19,105.26,37.67,25.89,
34,8/6/2020,17:50:19,105.26,37.87,25.89,
35,8/6/2020,17:50:20,109.89,38.82,25.89,
36,8/6/2020,17:50:20,107.53,39.71,25.89,
37,8/6/2020,17:50:20,95.24,39.89,Yes,25.89
38,8/6/2020,17:50:20,98.04,40.15,25.89,
39,8/6/2020,17:50:21,97.09,40.42,25.88,
40,8/6/2020,17:50:21,95.24,40.76,25.87,
41,8/6/2020,17:50:21,98.04,40.97,25.86,
42,8/6/2020,17:50:21,98.04,41.08,Yes,25.84
43,8/6/2020,17:50:22,117.65,39.25,25.83,
44,8/6/2020,17:50:22,109.89,39.54,25.81,
45,8/6/2020,17:50:22,109.89,38.11,25.80,
46,8/6/2020,17:50:22,100.00,37.68,25.79,
47,8/6/2020,17:50:23,107.53,37.46,No,25.77
48,8/6/2020,17:50:23,105.26,37.14,No,25.75
49,8/6/2020,17:50:23,102.04,38.63,Yes,25.73
50,8/6/2020,17:50:23,106.38,37.84,25.72,
51,8/6/2020,17:50:24,100.00,38.87,25.70,
52,8/6/2020,17:50:24,91.74,39.32,25.69,
53,8/6/2020,17:50:24,93.46,39.82,25.67,
54,8/6/2020,17:50:25,99.01,41.24,Yes,25.65
55,8/6/2020,17:50:25,103.09,42.65,Yes,25.55
56,8/6/2020,17:50:26,100.00,43.14,25.53,
57,8/6/2020,17:50:26,92.59,42.19,25.52,
58,8/6/2020,17:50:26,87.72,42.27,25.50,
59,8/6/2020,17:50:27,96.15,43.28,25.49,
60,8/6/2020,17:50:27,100.00,43.04,Yes,25.47
61,8/6/2020,17:50:27,106.38,43.32,25.46,
62,8/6/2020,17:50:27,104.17,43.06,25.45,
63,8/6/2020,17:50:28,90.09,42.40,25.44,
64,8/6/2020,17:50:28,90.91,41.58,25.42,
65,8/6/2020,17:50:28,103.09,38.16,Yes,25.42
66,8/6/2020,17:50:28,102.04,36.98,No,25.42
67,8/6/2020,17:50:29,101.01,36.95,No,25.42
68,8/6/2020,17:50:29,86.96,36.38,No,25.42
69,8/6/2020,17:50:32,103.09,36.95,No,25.34
70,8/6/2020,17:50:33,116.28,36.95,No,25.35
71,8/6/2020,17:50:33,113.64,36.95,No,25.36
72,8/6/2020,17:50:33,116.28,37.03,No,25.36
73,8/6/2020,17:50:33,112.36,36.95,No,25.37
74,8/6/2020,17:50:34,116.28,36.95,No,25.37
75,8/6/2020,17:50:34,113.64,36.95,No,25.38
76,8/6/2020,17:50:34,109.89,36.95,No,25.39
77,8/6/2020,17:50:34,104.17,36.73,No,25.39
78,8/6/2020,17:50:35,97.09,36.95,No,25.40
79,8/6/2020,17:50:35,98.04,36.95,No,25.42
80,8/6/2020,17:50:35,100.00,37.00,No,25.43
81,8/6/2020,17:50:36,94.34,36.40,No,25.48
82,8/6/2020,17:50:36,107.53,36.95,No,25.49
83,8/6/2020,17:50:37,163.93,36.95,No,25.49
84,8/6/2020,17:50:37,125.00,36.98,No,25.49
85,8/6/2020,17:50:37,100.00,36.97,No,25.48
86,8/6/2020,17:50:39,123.46,36.50,No,25.44
87,8/6/2020,17:50:39,112.36,36.95,No,25.44
88,8/6/2020,17:50:40,99.01,36.95,No,25.45
89,8/6/2020,17:50:40,97.09,36.98,No,25.45
90,8/6/2020,17:50:40,91.74,36.40,No,25.47
91,8/6/2020,17:50:41,84.03,36.96,No,25.49
92,8/6/2020,17:50:41,163.93,36.95,No,25.52
93,8/6/2020,17:50:42,89.29,36.38,No,25.61
94,8/6/2020,17:50:42,95.24,36.95,No,25.63
95,8/6/2020,17:50:42,94.34,36.40,No,25.64
96,8/6/2020,17:50:42,90.91,36.41,No,25.65
97,8/6/2020,17:50:43,91.74,36.38,No,25.66
98,8/6/2020,17:50:43,91.74,36.40,No,25.67
99,8/6/2020,17:50:43,93.46,36.40,No,25.68
