,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,8/6/2020,15:38:1,90.91,36.92,Yes,27.30
1,8/6/2020,15:38:2,90.09,37.28,27.31,
2,8/6/2020,15:38:2,90.91,37.08,27.31,
3,8/6/2020,15:38:2,93.46,37.60,27.32,
4,8/6/2020,15:38:2,104.17,37.72,27.32,
5,8/6/2020,15:38:3,95.24,38.77,Yes,27.32
6,8/6/2020,15:38:3,90.09,38.25,27.33,
7,8/6/2020,15:38:3,89.29,38.35,27.33,
8,8/6/2020,15:38:4,88.50,38.76,27.33,
9,8/6/2020,15:38:4,87.72,38.41,27.33,
10,8/6/2020,15:38:4,86.96,38.49,Yes,27.33
11,8/6/2020,15:38:4,84.75,37.40,27.32,
12,8/6/2020,15:38:5,81.97,37.21,27.32,
13,8/6/2020,15:38:5,85.47,37.80,27.32,
14,8/6/2020,15:38:5,91.74,37.30,27.32,
15,8/6/2020,15:38:6,88.50,37.38,Yes,27.31
16,8/6/2020,15:38:6,90.09,36.50,No,27.30
17,8/6/2020,15:38:6,90.09,37.38,27.29,
18,8/6/2020,15:38:6,89.29,36.55,27.29,
19,8/6/2020,15:38:7,89.29,37.38,27.29,
20,8/6/2020,15:38:7,91.74,36.90,Yes,27.28
21,8/6/2020,15:38:7,101.01,37.60,27.28,
22,8/6/2020,15:38:8,94.34,36.87,27.28,
23,8/6/2020,15:38:8,96.15,36.71,27.28,
24,8/6/2020,15:38:8,96.15,37.01,27.28,
25,8/6/2020,15:38:8,90.91,36.36,No,27.28
26,8/6/2020,15:38:9,98.04,36.24,No,27.28
27,8/6/2020,15:38:9,88.50,36.78,Yes,27.28
28,8/6/2020,15:38:9,96.15,36.95,27.28,
29,8/6/2020,15:38:10,96.15,36.95,Yes,27.27
30,8/6/2020,15:38:10,112.36,36.73,27.27,
31,8/6/2020,15:38:11,119.05,37.12,27.27,
32,8/6/2020,15:38:11,114.94,38.20,27.26,
33,8/6/2020,15:38:11,113.64,38.88,27.26,
