,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,8/6/2020,15:29:25,99.10,37.18,No,26.39
1,8/6/2020,15:29:25,95.65,37.22,No,26.40
2,8/6/2020,15:29:26,98.21,37.18,No,26.41
3,8/6/2020,15:29:26,97.35,37.17,No,26.42
4,8/6/2020,15:29:26,98.21,37.15,No,26.43
5,8/6/2020,15:29:26,99.10,37.18,No,26.44
6,8/6/2020,15:29:27,95.65,37.18,No,26.44
7,8/6/2020,15:29:27,94.83,37.38,No,26.44
8,8/6/2020,15:29:27,94.83,37.40,No,26.45
9,8/6/2020,15:29:28,94.83,37.38,No,26.45
10,8/6/2020,15:29:28,95.65,37.22,No,26.46
11,8/6/2020,15:29:28,94.83,36.70,No,26.46
12,8/6/2020,15:29:28,96.49,37.15,No,26.45
13,8/6/2020,15:29:29,94.83,37.41,No,26.45
14,8/6/2020,15:29:29,94.83,37.38,No,26.44
15,8/6/2020,15:29:29,98.21,37.21,No,26.43
16,8/6/2020,15:29:29,97.35,37.15,No,26.43
17,8/6/2020,15:29:30,96.49,37.15,No,26.43
18,8/6/2020,15:29:30,95.65,37.15,No,26.45
19,8/6/2020,15:29:30,96.49,37.19,No,26.46
20,8/6/2020,15:29:30,96.49,37.25,No,26.47
21,8/6/2020,15:29:31,96.49,37.22,No,26.48
22,8/6/2020,15:29:31,96.49,37.23,No,26.49
23,8/6/2020,15:29:31,93.22,37.44,No,26.50
24,8/6/2020,15:29:31,91.67,37.38,No,26.51
25,8/6/2020,15:29:32,92.44,37.48,No,26.52
26,8/6/2020,15:29:32,101.85,37.19,No,26.53
27,8/6/2020,15:29:32,89.43,37.38,No,26.54
28,8/6/2020,15:29:33,85.94,37.41,No,26.55
29,8/6/2020,15:29:33,83.97,37.01,No,26.57
30,8/6/2020,15:29:33,84.62,36.94,No,26.58
31,8/6/2020,15:29:39,154.93,36.73,No,26.37
32,8/6/2020,15:30:18,55.56,36.76,No,26.14
33,8/6/2020,15:30:19,54.19,36.79,No,26.15
34,8/6/2020,15:30:21,61.80,36.21,No,26.15
35,8/6/2020,15:30:22,65.09,36.50,No,26.16
36,8/6/2020,15:30:22,75.86,36.92,No,26.17
37,8/6/2020,15:30:40,130.95,37.04,No,26.16
38,8/6/2020,15:30:40,127.91,36.95,No,26.16
39,8/6/2020,15:30:46,166.67,36.74,No,26.17
40,8/6/2020,15:30:46,125.00,36.95,No,26.17
41,8/6/2020,15:30:46,161.76,36.95,No,26.17
42,8/6/2020,15:30:46,169.23,36.95,No,26.18
43,8/6/2020,15:30:47,180.33,36.95,No,26.18
44,8/6/2020,15:30:47,174.60,36.95,No,26.18
45,8/6/2020,15:30:47,171.88,36.95,No,26.18
46,8/6/2020,15:30:47,171.88,36.95,No,26.17
47,8/6/2020,15:30:48,177.42,36.99,No,26.16
48,8/6/2020,15:30:48,177.42,36.95,No,26.15
49,8/6/2020,15:30:48,183.33,36.98,No,26.16
50,8/6/2020,15:30:48,186.44,37.15,No,26.17
51,8/6/2020,15:30:49,186.44,36.95,No,26.17
52,8/6/2020,15:30:49,183.33,36.95,No,26.17
53,8/6/2020,15:30:49,183.33,36.95,No,26.18
54,8/6/2020,15:30:49,183.33,36.95,No,26.19
55,8/6/2020,15:30:50,180.33,36.95,No,26.19
56,8/6/2020,15:30:50,183.33,36.95,No,26.20
57,8/6/2020,15:30:50,177.42,37.15,No,26.21
58,8/6/2020,15:30:51,183.33,36.95,No,26.21
59,8/6/2020,15:30:51,203.70,36.95,No,26.22
60,8/6/2020,15:30:51,203.70,36.23,No,26.23
61,8/6/2020,15:30:51,203.70,36.95,No,26.23
62,8/6/2020,15:30:52,166.67,37.04,No,26.24
63,8/6/2020,15:30:52,152.78,36.95,No,26.24
64,8/6/2020,15:30:52,161.76,36.50,No,26.25
65,8/6/2020,15:30:52,157.14,37.15,No,26.26
66,8/6/2020,15:30:53,148.65,36.53,No,26.26
67,8/6/2020,15:30:57,111.11,36.95,No,26.21
68,8/6/2020,15:30:58,108.91,36.62,No,26.21
69,8/6/2020,15:30:58,112.24,36.95,No,26.22
70,8/6/2020,15:30:58,112.24,36.75,No,26.22
71,8/6/2020,15:30:58,115.79,36.95,No,26.23
72,8/6/2020,15:30:59,141.03,36.98,No,26.24
73,8/6/2020,15:30:59,152.78,36.99,No,26.23
74,8/6/2020,15:30:59,146.67,36.95,No,26.23
75,8/6/2020,15:31:0,148.65,37.01,No,26.23
76,8/6/2020,15:31:0,139.24,36.35,No,26.23
77,8/6/2020,15:31:0,146.67,36.95,No,26.23
78,8/6/2020,15:31:0,150.68,36.95,No,26.24
79,8/6/2020,15:31:1,157.14,36.95,No,26.25
80,8/6/2020,15:31:1,139.24,36.95,No,26.25
81,8/6/2020,15:31:1,154.93,36.34,No,26.26
82,8/6/2020,15:31:1,154.93,36.96,No,26.27
83,8/6/2020,15:31:2,159.42,36.95,No,26.27
84,8/6/2020,15:31:2,161.76,36.50,No,26.27
85,8/6/2020,15:31:2,164.18,36.31,No,26.27
86,8/6/2020,15:31:2,161.76,36.95,No,26.27
87,8/6/2020,15:31:3,139.24,36.40,No,26.27
88,8/6/2020,15:31:3,150.68,36.82,No,26.27
