,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,8/6/2020,15:0:7,67.07,36.76,Yes,26.28
1,8/6/2020,15:0:8,73.33,36.76,26.29,
2,8/6/2020,15:0:8,79.14,36.26,No,26.30
3,8/6/2020,15:1:41,71.90,36.71,Yes,26.28
4,8/6/2020,15:1:42,82.71,36.30,No,26.29
5,8/6/2020,15:1:42,82.71,36.80,26.29,
6,8/6/2020,15:1:42,80.29,36.94,26.30,
7,8/6/2020,15:1:43,79.71,36.98,26.31,
8,8/6/2020,15:1:43,83.33,36.29,No,26.31
9,8/6/2020,15:1:43,83.33,36.29,No,26.31
10,8/6/2020,15:1:43,82.71,36.70,Yes,26.31
11,8/6/2020,15:1:44,83.33,36.99,26.31,
12,8/6/2020,15:1:44,82.71,36.78,26.32,
13,8/6/2020,15:1:44,81.48,36.71,26.32,
14,8/6/2020,15:1:45,80.29,36.68,26.32,
15,8/6/2020,15:1:45,79.71,36.77,Yes,26.32
16,8/6/2020,15:1:45,79.71,36.96,26.32,
17,8/6/2020,15:1:46,79.71,36.85,26.32,
18,8/6/2020,15:1:46,79.14,36.74,26.33,
19,8/6/2020,15:1:46,78.01,36.86,26.33,
20,8/6/2020,15:1:46,82.09,36.83,Yes,26.33
21,8/6/2020,15:4:0,139.24,36.30,No,26.24
22,8/6/2020,15:4:0,120.88,36.95,Yes,26.25
23,8/6/2020,15:4:0,142.86,36.95,26.26,
24,8/6/2020,15:4:1,152.78,36.95,26.26,
25,8/6/2020,15:4:1,148.65,36.95,26.26,
26,8/6/2020,15:4:1,152.78,36.95,26.26,
27,8/6/2020,15:4:1,157.14,36.95,Yes,26.27
28,8/6/2020,15:4:2,157.14,36.50,No,26.27
29,8/6/2020,15:4:2,159.42,36.95,26.27,
30,8/6/2020,15:4:2,159.42,36.95,26.27,
31,8/6/2020,15:4:3,157.14,36.95,26.27,
32,8/6/2020,15:4:3,154.93,36.95,Yes,26.27
33,8/6/2020,15:4:3,154.93,36.95,26.28,
34,8/6/2020,15:4:3,146.67,36.95,26.28,
35,8/6/2020,15:4:4,150.68,36.99,26.28,
36,8/6/2020,15:4:4,157.14,36.99,26.29,
37,8/6/2020,15:4:4,159.42,36.50,No,26.29
38,8/6/2020,15:4:4,157.14,36.95,Yes,26.29
39,8/6/2020,15:4:5,164.18,37.00,26.29,
40,8/6/2020,15:4:5,164.18,36.98,26.30,
41,8/6/2020,15:4:5,154.93,36.95,26.30,
42,8/6/2020,15:4:6,159.42,37.00,26.30,
43,8/6/2020,15:4:6,171.88,36.95,Yes,26.30
44,8/6/2020,15:4:6,164.18,36.95,26.30,
45,8/6/2020,15:4:6,164.18,36.95,26.30,
46,8/6/2020,15:4:7,161.76,36.50,No,26.30
47,8/6/2020,15:4:7,159.42,36.95,26.31,
48,8/6/2020,15:4:7,150.68,36.95,Yes,26.31
49,8/6/2020,15:4:8,148.65,36.95,26.31,
50,8/6/2020,15:4:8,152.78,36.95,26.32,
51,8/6/2020,15:4:8,164.18,36.95,26.32,
52,8/6/2020,15:4:8,171.88,36.95,26.33,
53,8/6/2020,15:4:9,164.18,36.73,Yes,26.33
54,8/6/2020,15:4:9,164.18,36.71,26.33,
55,8/6/2020,15:4:9,164.18,36.95,26.33,
56,8/6/2020,15:4:9,164.18,36.95,26.34,
57,8/6/2020,15:4:10,159.42,36.97,26.34,
58,8/6/2020,15:4:10,154.93,36.71,Yes,26.34
59,8/6/2020,15:4:10,157.14,36.72,26.34,
60,8/6/2020,15:4:11,161.76,36.95,26.34,
61,8/6/2020,15:4:11,161.76,36.95,26.34,
62,8/6/2020,15:4:11,166.67,36.72,26.34,
63,8/6/2020,15:4:12,174.60,36.75,Yes,26.34
64,8/6/2020,15:4:12,164.18,36.95,26.34,
65,8/6/2020,15:4:12,171.88,36.71,26.34,
66,8/6/2020,15:4:13,159.42,36.95,26.34,
67,8/6/2020,15:4:13,159.42,36.95,26.34,
68,8/6/2020,15:4:13,157.14,36.78,Yes,26.34
69,8/6/2020,15:4:13,161.76,36.95,26.34,
70,8/6/2020,15:4:14,164.18,36.95,26.34,
71,8/6/2020,15:4:14,169.23,36.95,26.33,
72,8/6/2020,15:4:14,171.88,36.95,26.32,
73,8/6/2020,15:4:14,166.67,36.95,Yes,26.32
74,8/6/2020,15:4:15,169.23,36.99,26.32,
