,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,8/6/2020,15:37:33,113.64,36.95,26.45,
1,8/6/2020,15:37:33,114.94,37.09,26.47,
2,8/6/2020,15:37:34,111.11,37.21,26.48,
3,8/6/2020,15:37:34,112.36,37.00,Yes,26.50
4,8/6/2020,15:37:34,117.65,37.34,26.52,
5,8/6/2020,15:37:35,111.11,37.37,26.54,
6,8/6/2020,15:37:35,111.11,37.01,26.55,
7,8/6/2020,15:37:35,111.11,39.52,26.56,
8,8/6/2020,15:37:35,111.11,40.27,Yes,26.57
9,8/6/2020,15:37:36,107.53,40.19,26.58,
10,8/6/2020,15:37:36,101.01,39.43,26.59,
11,8/6/2020,15:37:36,102.04,37.26,26.60,
12,8/6/2020,15:37:36,99.01,36.86,26.61,
13,8/6/2020,15:37:37,96.15,36.75,Yes,26.62
14,8/6/2020,15:37:37,97.09,36.41,No,26.62
15,8/6/2020,15:37:37,101.01,36.40,No,26.63
16,8/6/2020,15:37:38,101.01,36.39,No,26.64
17,8/6/2020,15:37:38,104.17,36.92,26.64,
18,8/6/2020,15:37:38,97.09,38.65,Yes,26.65
19,8/6/2020,15:37:38,107.53,37.46,26.65,
20,8/6/2020,15:37:39,108.70,37.72,26.65,
21,8/6/2020,15:37:39,108.70,37.22,26.65,
22,8/6/2020,15:37:39,106.38,37.49,26.65,
23,8/6/2020,15:37:39,105.26,36.92,Yes,26.65
24,8/6/2020,15:37:40,105.26,37.88,26.65,
25,8/6/2020,15:37:40,105.26,37.52,26.65,
26,8/6/2020,15:37:40,105.26,37.33,26.65,
27,8/6/2020,15:37:40,105.26,38.01,26.65,
28,8/6/2020,15:37:41,104.17,38.35,Yes,26.65
29,8/6/2020,15:37:41,105.26,37.95,26.65,
30,8/6/2020,15:37:41,106.38,37.75,26.64,
31,8/6/2020,15:37:42,106.38,38.08,26.64,
32,8/6/2020,15:37:42,105.26,38.71,26.64,
33,8/6/2020,15:37:42,102.04,38.28,Yes,26.64
34,8/6/2020,15:37:42,100.00,38.36,26.65,
35,8/6/2020,15:37:43,108.70,38.88,26.65,
36,8/6/2020,15:37:43,100.00,36.75,26.65,
37,8/6/2020,15:37:43,105.26,36.22,No,26.66
38,8/6/2020,15:37:43,96.15,36.95,Yes,26.66
39,8/6/2020,15:37:44,95.24,36.77,26.66,
40,8/6/2020,15:37:44,94.34,36.62,26.66,
41,8/6/2020,15:37:44,90.91,36.46,No,26.65
42,8/6/2020,15:37:45,100.00,36.72,26.64,
43,8/6/2020,15:37:45,106.38,36.95,Yes,26.63
44,8/6/2020,15:37:45,108.70,36.36,No,26.63
45,8/6/2020,15:37:45,99.01,36.95,26.62,
46,8/6/2020,15:37:46,102.04,37.38,26.62,
47,8/6/2020,15:37:46,102.04,37.59,26.61,
48,8/6/2020,15:37:46,106.38,37.50,Yes,26.61
49,8/6/2020,15:37:46,101.01,37.29,26.60,
50,8/6/2020,15:37:47,102.04,37.21,26.60,
51,8/6/2020,15:37:47,102.04,36.95,26.59,
52,8/6/2020,15:37:47,106.38,37.19,26.59,
53,8/6/2020,15:37:48,106.38,37.00,Yes,26.59
54,8/6/2020,15:37:48,103.09,36.98,26.58,
55,8/6/2020,15:37:48,105.26,37.01,26.58,
