,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,8/6/2020,18:13:2,147.06,36.50,No,25.18
1,8/6/2020,18:13:2,135.14,36.50,No,25.17
2,8/6/2020,18:13:3,120.48,36.50,No,25.19
3,8/6/2020,18:13:3,106.38,36.95,No,25.21
4,8/6/2020,18:13:3,101.01,37.09,No,25.24
5,8/6/2020,18:13:4,188.68,36.95,No,25.27
6,8/6/2020,18:13:5,76.34,36.92,No,25.44
7,8/6/2020,18:13:5,113.64,37.00,No,25.45
8,8/6/2020,18:13:5,120.48,36.97,No,25.45
9,8/6/2020,18:13:6,113.64,36.97,No,25.44
10,8/6/2020,18:13:6,112.36,36.98,No,25.44
11,8/6/2020,18:13:6,116.28,37.15,No,25.44
12,8/6/2020,18:13:6,117.65,36.98,No,25.44
13,8/6/2020,18:13:7,114.94,37.15,No,25.44
14,8/6/2020,18:13:7,119.05,37.15,No,25.43
15,8/6/2020,18:13:7,116.28,36.98,No,25.43
16,8/6/2020,18:13:7,123.46,37.00,No,25.44
17,8/6/2020,18:13:8,114.94,36.99,No,25.45
18,8/6/2020,18:13:8,112.36,36.95,No,25.47
19,8/6/2020,18:13:8,113.64,36.95,No,25.49
20,8/6/2020,18:13:9,114.94,37.15,No,25.51
21,8/6/2020,18:13:9,113.64,36.95,No,25.53
22,8/6/2020,18:13:9,113.64,36.95,No,25.55
23,8/6/2020,18:13:9,111.11,36.97,No,25.57
24,8/6/2020,18:13:10,112.36,36.97,No,25.59
25,8/6/2020,18:13:10,108.70,36.98,No,25.61
26,8/6/2020,18:13:10,109.89,37.00,No,25.63
27,8/6/2020,18:13:10,108.70,36.97,No,25.65
28,8/6/2020,18:13:11,107.53,36.99,No,25.67
29,8/6/2020,18:13:11,106.38,37.15,No,25.69
30,8/6/2020,18:13:11,105.26,37.15,No,25.71
31,8/6/2020,18:13:11,106.38,37.15,No,25.72
32,8/6/2020,18:13:12,106.38,36.99,No,25.74
33,8/6/2020,18:13:12,108.70,37.22,No,25.76
34,8/6/2020,18:13:12,112.36,37.15,No,25.78
35,8/6/2020,18:13:12,112.36,37.15,No,25.80
36,8/6/2020,18:13:13,112.36,37.03,No,25.82
37,8/6/2020,18:13:13,109.89,37.15,No,25.84
38,8/6/2020,18:13:13,123.46,37.15,No,25.86
39,8/6/2020,18:13:14,123.46,37.15,No,25.88
40,8/6/2020,18:13:14,119.05,37.15,No,25.91
41,8/6/2020,18:13:14,125.00,37.15,No,25.92
42,8/6/2020,18:13:14,112.36,36.50,No,25.93
43,8/6/2020,18:13:15,116.28,36.97,No,25.94
44,8/6/2020,18:13:15,128.21,37.00,No,25.94
45,8/6/2020,18:13:15,140.85,37.01,No,25.93
46,8/6/2020,18:13:15,144.93,37.15,No,25.92
47,8/6/2020,18:13:16,138.89,36.98,No,25.90
48,8/6/2020,18:13:16,138.89,36.95,No,25.89
49,8/6/2020,18:13:16,138.89,36.98,No,25.88
50,8/6/2020,18:13:16,131.58,36.95,No,25.87
51,8/6/2020,18:13:17,120.48,37.15,No,25.86
52,8/6/2020,18:13:17,117.65,37.14,No,25.84
53,8/6/2020,18:13:17,111.11,37.15,No,25.83
54,8/6/2020,18:13:18,92.59,37.38,No,25.82
55,8/6/2020,18:13:19,81.30,36.95,No,25.99
56,8/6/2020,18:13:19,90.09,36.50,No,25.98
57,8/6/2020,18:13:22,108.70,36.97,No,25.75
58,8/6/2020,18:13:28,125.00,36.50,No,25.43
59,8/6/2020,18:13:28,125.00,36.24,No,25.42
60,8/6/2020,18:13:29,125.00,36.95,No,25.42
61,8/6/2020,18:13:29,126.58,37.15,No,25.42
62,8/6/2020,18:13:29,121.95,36.99,No,25.42
63,8/6/2020,18:13:30,117.65,37.15,No,25.42
64,8/6/2020,18:13:30,125.00,37.15,No,25.42
65,8/6/2020,18:13:30,123.46,37.15,No,25.42
66,8/6/2020,18:13:30,121.95,37.15,No,25.42
67,8/6/2020,18:13:31,114.94,37.05,No,25.43
68,8/6/2020,18:14:19,99.01,36.95,No,25.42
