,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,8/6/2020,15:38:29,83.33,36.82,26.57,
1,8/6/2020,15:38:29,82.64,36.74,26.57,
2,8/6/2020,15:38:30,81.30,36.98,Yes,26.56
3,8/6/2020,15:38:30,81.97,36.79,26.56,
4,8/6/2020,15:38:30,83.33,36.26,No,26.56
5,8/6/2020,15:38:31,96.15,36.80,26.55,
6,8/6/2020,15:38:31,101.01,36.99,26.54,
7,8/6/2020,15:38:31,99.01,36.98,Yes,26.54
8,8/6/2020,15:38:31,101.01,36.70,26.53,
9,8/6/2020,15:38:32,86.96,36.61,26.53,
10,8/6/2020,15:38:32,91.74,36.80,26.52,
11,8/6/2020,15:38:32,90.09,36.58,26.51,
12,8/6/2020,15:38:32,93.46,36.48,No,26.50
13,8/6/2020,15:38:33,94.34,36.42,No,26.48
14,8/6/2020,15:38:33,97.09,36.86,Yes,26.46
15,8/6/2020,15:38:33,92.59,36.98,26.45,
16,8/6/2020,15:38:34,91.74,37.00,26.44,
17,8/6/2020,15:38:34,91.74,36.99,26.43,
18,8/6/2020,15:38:34,90.09,36.47,No,26.42
19,8/6/2020,15:38:34,89.29,36.38,No,26.41
20,8/6/2020,15:38:35,87.72,36.38,No,26.40
21,8/6/2020,15:38:36,94.34,36.47,No,26.36
22,8/6/2020,15:38:36,93.46,36.83,Yes,26.35
23,8/6/2020,15:38:36,93.46,37.38,26.35,
24,8/6/2020,15:38:37,89.29,36.92,26.35,
25,8/6/2020,15:38:37,90.91,37.41,26.36,
26,8/6/2020,15:38:37,90.91,37.38,26.37,
27,8/6/2020,15:38:38,94.34,37.38,Yes,26.38
28,8/6/2020,15:38:38,90.91,36.40,No,26.40
29,8/6/2020,15:38:38,90.91,36.54,26.42,
30,8/6/2020,15:38:38,91.74,36.44,No,26.44
31,8/6/2020,15:38:39,90.91,36.78,26.47,
32,8/6/2020,15:38:39,88.50,36.80,Yes,26.49
33,8/6/2020,15:38:39,85.47,36.83,26.52,
34,8/6/2020,15:38:39,84.03,36.40,No,26.54
35,8/6/2020,15:38:40,84.03,36.37,No,26.56
36,8/6/2020,15:38:40,86.96,36.81,26.59,
37,8/6/2020,15:38:40,86.96,37.38,Yes,26.61
38,8/6/2020,15:38:41,82.64,36.98,26.62,
39,8/6/2020,15:38:41,82.64,36.60,26.62,
40,8/6/2020,15:38:41,79.37,36.84,26.63,
41,8/6/2020,15:38:41,82.64,36.48,No,26.63
42,8/6/2020,15:38:42,80.65,37.23,Yes,26.63
43,8/6/2020,15:38:42,80.65,36.63,26.63,
44,8/6/2020,15:38:42,78.74,36.67,26.63,
45,8/6/2020,15:38:42,79.37,37.27,26.64,
46,8/6/2020,15:38:43,80.65,36.77,26.64,
47,8/6/2020,15:38:43,79.37,36.61,Yes,26.64
48,8/6/2020,15:38:43,81.97,37.39,26.65,
49,8/6/2020,15:38:44,81.97,36.60,26.65,
50,8/6/2020,15:38:44,80.65,36.75,26.65,
51,8/6/2020,15:38:44,80.00,36.48,No,26.65
52,8/6/2020,15:38:44,80.65,36.73,Yes,26.66
53,8/6/2020,15:38:45,80.65,36.54,26.66,
54,8/6/2020,15:38:45,80.00,36.69,26.66,
55,8/6/2020,15:38:45,80.00,37.38,26.67,
56,8/6/2020,15:38:45,80.65,36.95,26.67,
57,8/6/2020,15:38:46,78.12,36.87,Yes,26.67
58,8/6/2020,15:38:46,76.34,36.92,26.67,
59,8/6/2020,15:38:46,80.00,36.32,No,26.68
60,8/6/2020,15:38:47,80.00,36.76,26.68,
61,8/6/2020,15:38:47,81.97,36.70,26.68,
62,8/6/2020,15:38:47,87.72,36.58,Yes,26.67
63,8/6/2020,15:38:47,104.17,36.78,26.67,
64,8/6/2020,15:38:48,113.64,36.98,26.67,
65,8/6/2020,15:38:48,120.48,36.97,26.67,
66,8/6/2020,15:38:48,121.95,36.99,26.68,
67,8/6/2020,15:38:49,166.67,36.95,Yes,26.66
68,8/6/2020,15:38:50,149.25,36.95,26.66,
69,8/6/2020,15:38:50,153.85,36.98,26.65,
70,8/6/2020,15:38:50,149.25,36.95,26.64,
71,8/6/2020,15:38:50,144.93,36.95,26.62,
72,8/6/2020,15:38:51,125.00,36.71,Yes,26.59
73,8/6/2020,15:38:51,188.68,36.95,26.57,
74,8/6/2020,15:38:51,192.31,36.88,26.55,
75,8/6/2020,15:38:52,185.19,36.30,No,26.52
76,8/6/2020,15:38:52,151.52,36.83,26.50,
77,8/6/2020,15:38:52,166.67,36.95,Yes,26.47
78,8/6/2020,15:38:52,156.25,36.21,No,26.45
79,8/6/2020,15:38:53,153.85,36.95,26.43,
80,8/6/2020,15:38:53,163.93,36.84,26.40,
81,8/6/2020,15:38:53,156.25,36.95,26.38,
82,8/6/2020,15:38:54,153.85,36.95,Yes,26.35
83,8/6/2020,15:38:55,156.25,36.95,26.35,
84,8/6/2020,15:38:55,161.29,36.95,Yes,26.35
85,8/6/2020,15:38:56,156.25,36.95,26.34,
86,8/6/2020,15:38:56,144.93,36.95,26.34,
87,8/6/2020,15:38:56,147.06,36.95,Yes,26.34
88,8/6/2020,15:38:57,144.93,36.95,26.33,
89,8/6/2020,15:38:57,147.06,36.95,26.33,
90,8/6/2020,15:38:57,149.25,36.95,26.33,
91,8/6/2020,15:38:57,153.85,36.99,26.33,
92,8/6/2020,15:38:58,163.93,36.95,Yes,26.33
93,8/6/2020,15:38:58,149.25,36.95,26.33,
94,8/6/2020,15:38:58,153.85,36.95,26.33,
