,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,8/6/2020,15:27:7,137.50,36.95,Yes,26.05
1,8/6/2020,15:27:8,115.79,36.96,26.05,
2,8/6/2020,15:27:9,122.22,36.97,26.05,
3,8/6/2020,15:27:9,111.11,36.99,26.06,
4,8/6/2020,15:27:9,114.58,36.45,No,26.07
5,8/6/2020,15:27:9,110.00,37.07,Yes,26.08
6,8/6/2020,15:27:10,104.76,37.03,26.09,
7,8/6/2020,15:27:10,103.77,37.00,26.10,
8,8/6/2020,15:27:10,112.24,37.00,26.11,
9,8/6/2020,15:27:11,103.77,36.97,26.11,
10,8/6/2020,15:27:11,108.91,36.95,Yes,26.12
11,8/6/2020,15:27:11,108.91,36.61,26.12,
12,8/6/2020,15:27:11,106.80,36.69,26.13,
13,8/6/2020,15:27:12,108.91,36.86,26.14,
14,8/6/2020,15:27:12,111.11,36.52,26.15,
15,8/6/2020,15:27:12,110.00,36.59,Yes,26.15
16,8/6/2020,15:27:12,108.91,36.67,26.16,
17,8/6/2020,15:27:13,107.84,36.88,26.17,
18,8/6/2020,15:27:13,107.84,36.78,26.18,
19,8/6/2020,15:27:13,112.24,36.92,26.18,
20,8/6/2020,15:27:14,118.28,36.38,No,26.19
21,8/6/2020,15:27:14,115.79,36.29,No,26.20
22,8/6/2020,15:27:14,118.28,36.43,No,26.21
23,8/6/2020,15:27:14,118.28,36.62,Yes,26.22
24,8/6/2020,15:27:15,118.28,36.94,26.23,
25,8/6/2020,15:27:15,110.00,37.15,26.24,
26,8/6/2020,15:27:15,104.76,36.98,26.25,
27,8/6/2020,15:27:16,100.92,37.15,26.26,
28,8/6/2020,15:27:16,101.85,37.02,Yes,26.27
29,8/6/2020,15:27:16,100.92,37.15,26.27,
30,8/6/2020,15:27:16,102.80,37.15,26.28,
31,8/6/2020,15:27:17,101.85,36.97,26.29,
32,8/6/2020,15:27:17,102.80,37.15,26.30,
33,8/6/2020,15:27:17,102.80,37.15,Yes,26.31
34,8/6/2020,15:27:17,100.00,37.00,26.32,
35,8/6/2020,15:27:18,101.85,37.15,26.33,
36,8/6/2020,15:27:18,100.92,37.15,26.33,
37,8/6/2020,15:27:18,100.00,37.17,26.34,
38,8/6/2020,15:27:18,100.92,37.20,Yes,26.34
39,8/6/2020,15:27:19,98.21,36.99,26.35,
40,8/6/2020,15:27:19,100.92,37.15,26.35,
41,8/6/2020,15:27:19,102.80,37.04,26.36,
42,8/6/2020,15:27:19,103.77,37.01,26.37,
43,8/6/2020,15:27:20,102.80,37.15,Yes,26.38
44,8/6/2020,15:27:20,102.80,37.15,26.38,
45,8/6/2020,15:27:20,102.80,37.15,26.38,
46,8/6/2020,15:27:21,99.10,37.03,26.38,
47,8/6/2020,15:27:21,100.92,37.18,26.39,
48,8/6/2020,15:27:21,102.80,37.02,Yes,26.39
49,8/6/2020,15:27:21,103.77,37.07,26.39,
50,8/6/2020,15:27:22,102.80,37.00,26.40,
51,8/6/2020,15:27:22,102.80,37.02,26.40,
52,8/6/2020,15:27:22,104.76,37.09,26.41,
53,8/6/2020,15:27:22,105.77,37.02,Yes,26.41
54,8/6/2020,15:27:23,104.76,37.15,26.41,
55,8/6/2020,15:27:23,104.76,37.11,26.40,
56,8/6/2020,15:27:23,104.76,37.12,26.40,
57,8/6/2020,15:27:23,104.76,37.19,26.40,
58,8/6/2020,15:27:24,104.76,37.04,Yes,26.41
59,8/6/2020,15:27:24,104.76,37.16,26.41,
60,8/6/2020,15:27:24,104.76,37.15,26.41,
61,8/6/2020,15:27:25,104.76,37.21,26.41,
62,8/6/2020,15:27:25,106.80,37.16,26.41,
63,8/6/2020,15:27:25,106.80,37.01,Yes,26.41
64,8/6/2020,15:27:25,106.80,37.09,26.42,
65,8/6/2020,15:27:26,106.80,36.97,26.42,
66,8/6/2020,15:27:26,105.77,37.20,26.42,
67,8/6/2020,15:27:26,106.80,36.98,26.42,
68,8/6/2020,15:27:26,107.84,37.00,Yes,26.42
69,8/6/2020,15:27:27,107.84,37.06,26.42,
70,8/6/2020,15:27:27,108.91,36.99,26.42,
71,8/6/2020,15:27:27,107.84,36.48,No,26.42
72,8/6/2020,15:27:27,106.80,37.26,26.42,
73,8/6/2020,15:27:28,106.80,37.12,Yes,26.42
74,8/6/2020,15:27:28,106.80,37.04,26.42,
75,8/6/2020,15:27:28,107.84,36.66,26.42,
76,8/6/2020,15:27:29,106.80,37.09,26.42,
77,8/6/2020,15:27:29,106.80,36.48,No,26.42
78,8/6/2020,15:27:29,103.77,36.54,Yes,26.42
79,8/6/2020,15:27:29,104.76,36.41,No,26.42
80,8/6/2020,15:27:30,104.76,36.48,No,26.42
81,8/6/2020,15:27:30,108.91,36.70,26.42,
82,8/6/2020,15:27:30,113.40,36.73,26.42,
83,8/6/2020,15:27:30,114.58,36.95,Yes,26.42
84,8/6/2020,15:27:31,118.28,36.95,26.42,
85,8/6/2020,15:27:31,113.40,36.99,26.42,
86,8/6/2020,15:27:31,108.91,36.95,26.41,
87,8/6/2020,15:27:32,110.00,36.95,Yes,26.39
