,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,2/10/2020,9:48:18,204.08,nan,No,24.72,
1,2/10/2020,9:48:18,135.14,33.00,36.95,pause,24.72
2,2/10/2020,9:48:18,208.33,nan,No,24.72,
3,2/10/2020,9:48:19,131.58,31.12,36.77,pause,24.73
4,2/10/2020,9:48:19,200.00,nan,No,24.73,
5,2/10/2020,9:48:19,126.58,31.66,36.61,pause,24.73
6,2/10/2020,9:48:19,204.08,nan,No,24.73,
7,2/10/2020,9:48:20,208.33,nan,No,24.74,
8,2/10/2020,9:48:20,144.93,31.66,36.61,pause,24.74
9,2/10/2020,9:48:20,140.85,33.00,36.95,pause,24.74
10,2/10/2020,9:48:20,217.39,nan,No,24.74,
11,2/10/2020,9:48:21,200.00,nan,No,24.75,
12,2/10/2020,9:48:21,156.25,33.00,36.95,pause,24.75
13,2/10/2020,9:48:21,140.85,33.00,36.95,pause,24.75
14,2/10/2020,9:48:21,212.77,nan,No,24.75,
15,2/10/2020,9:48:22,129.87,31.71,36.66,pause,24.75
16,2/10/2020,9:48:22,208.33,nan,No,24.75,
17,2/10/2020,9:48:22,169.49,nan,No,24.76,
18,2/10/2020,9:48:22,117.65,31.17,36.82,pause,24.76
19,2/10/2020,9:48:22,204.08,nan,No,24.76,
20,2/10/2020,9:48:23,166.67,nan,No,24.76,
21,2/10/2020,9:48:23,121.95,31.13,36.78,pause,24.76
22,2/10/2020,9:48:23,208.33,nan,No,24.76,
23,2/10/2020,9:48:23,204.08,nan,No,24.76,
24,2/10/2020,9:48:23,131.58,No,24.76,,
25,2/10/2020,9:48:24,119.05,No,24.76,,
26,2/10/2020,9:48:24,204.08,nan,No,24.76,
27,2/10/2020,9:48:24,196.08,nan,No,24.76,
28,2/10/2020,9:48:24,119.05,No,24.76,,
29,2/10/2020,9:48:24,119.05,No,24.76,,
30,2/10/2020,9:48:24,192.31,nan,No,24.76,
31,2/10/2020,9:48:25,116.28,No,24.76,,
32,2/10/2020,9:48:25,196.08,nan,No,24.76,
33,2/10/2020,9:48:25,125.00,No,24.76,,
34,2/10/2020,9:48:25,204.08,nan,No,24.76,
35,2/10/2020,9:48:25,123.46,No,24.77,,
36,2/10/2020,9:48:25,192.31,nan,No,24.77,
37,2/10/2020,9:48:26,121.95,No,24.77,,
38,2/10/2020,9:48:26,181.82,33.00,36.95,Yes,24.77
39,2/10/2020,9:48:26,128.21,No,24.76,,
40,2/10/2020,9:48:26,178.57,nan,No,24.76,
41,2/10/2020,9:48:27,133.33,No,24.76,,
42,2/10/2020,9:48:27,172.41,nan,No,24.76,
43,2/10/2020,9:48:27,126.58,No,24.75,,
44,2/10/2020,9:48:27,166.67,nan,No,24.75,
45,2/10/2020,9:48:28,126.58,No,24.75,,
46,2/10/2020,9:48:28,158.73,nan,No,24.75,
47,2/10/2020,9:48:28,116.28,No,24.75,,
48,2/10/2020,9:48:28,163.93,nan,No,24.75,
49,2/10/2020,9:48:28,114.94,No,24.74,,
50,2/10/2020,9:48:28,163.93,nan,No,24.74,
51,2/10/2020,9:48:28,114.94,No,24.73,,
52,2/10/2020,9:48:28,181.82,nan,No,24.73,
53,2/10/2020,9:48:29,175.44,nan,No,24.73,
54,2/10/2020,9:48:29,117.65,No,24.73,,
