,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,2/10/2020,9:47:39,72.99,33.00,36.76,No,23.44
1,2/10/2020,9:47:41,82.64,34.00,36.92,No,23.58
2,2/10/2020,9:47:41,75.19,34.00,36.92,No,23.62
3,2/10/2020,9:47:41,81.30,nan,No,23.66,
4,2/10/2020,9:47:43,88.50,nan,No,23.84,
5,2/10/2020,9:47:43,98.04,nan,No,23.87,
6,2/10/2020,9:47:43,99.01,nan,No,23.90,
7,2/10/2020,9:47:46,81.97,34.00,36.92,No,24.44
8,2/10/2020,9:47:50,117.65,nan,No,25.13,
9,2/10/2020,9:47:50,104.17,34.00,37.15,No,25.13
10,2/10/2020,9:48:1,172.41,nan,No,24.65,
11,2/10/2020,9:48:1,192.31,nan,No,24.65,
12,2/10/2020,9:48:2,163.93,nan,No,24.63,
13,2/10/2020,9:48:2,172.41,nan,No,24.62,
14,2/10/2020,9:48:2,192.31,nan,No,24.61,
15,2/10/2020,9:48:3,217.39,nan,No,24.60,
16,2/10/2020,9:48:3,370.37,26.40,36.35,No,24.60
17,2/10/2020,9:48:3,204.08,nan,No,24.58,
18,2/10/2020,9:48:3,400.00,nan,No,24.58,
19,2/10/2020,9:48:3,188.68,33.00,36.95,No,24.57
20,2/10/2020,9:48:3,178.57,30.59,36.54,No,24.56
21,2/10/2020,9:48:4,175.44,nan,No,24.55,
22,2/10/2020,9:48:4,181.82,nan,No,24.54,
23,2/10/2020,9:48:4,175.44,nan,No,24.53,
24,2/10/2020,9:48:4,178.57,nan,No,24.52,
25,2/10/2020,9:48:5,181.82,nan,No,24.51,
26,2/10/2020,9:48:5,178.57,nan,No,24.50,
27,2/10/2020,9:48:5,178.57,nan,No,24.49,
28,2/10/2020,9:48:6,181.82,nan,No,24.49,
29,2/10/2020,9:48:6,175.44,nan,No,24.48,
30,2/10/2020,9:48:6,344.83,nan,No,24.48,
31,2/10/2020,9:48:6,172.41,nan,No,24.48,
32,2/10/2020,9:48:6,344.83,31.52,36.47,No,24.48
33,2/10/2020,9:48:6,172.41,nan,No,24.48,
34,2/10/2020,9:48:7,344.83,30.20,36.85,No,24.47
35,2/10/2020,9:48:7,172.41,nan,No,24.47,
36,2/10/2020,9:48:7,370.37,31.56,36.51,No,24.47
37,2/10/2020,9:48:7,175.44,nan,No,24.47,
38,2/10/2020,9:48:7,178.57,nan,No,24.46,
39,2/10/2020,9:48:7,357.14,31.56,36.51,No,24.46
40,2/10/2020,9:48:8,178.57,nan,No,24.46,
41,2/10/2020,9:48:8,357.14,31.56,36.51,No,24.46
42,2/10/2020,9:48:8,185.19,nan,No,24.47,
43,2/10/2020,9:48:8,357.14,31.50,36.45,No,24.47
44,2/10/2020,9:48:8,188.68,nan,No,24.47,
45,2/10/2020,9:48:9,357.14,31.35,36.30,No,24.48
46,2/10/2020,9:48:9,175.44,nan,No,24.49,
47,2/10/2020,9:48:9,108.70,32.21,36.86,No,24.49
48,2/10/2020,9:48:9,105.26,33.00,36.95,No,24.50
49,2/10/2020,9:48:9,200.00,nan,No,24.50,
50,2/10/2020,9:48:10,131.58,33.00,36.95,No,24.50
51,2/10/2020,9:48:10,196.08,nan,No,24.50,
52,2/10/2020,9:48:10,200.00,nan,No,24.50,
53,2/10/2020,9:48:10,131.58,32.09,36.74,No,24.50
54,2/10/2020,9:48:10,121.95,31.74,36.69,No,24.51
55,2/10/2020,9:48:10,188.68,nan,No,24.51,
56,2/10/2020,9:48:11,185.19,nan,No,24.51,
57,2/10/2020,9:48:11,135.14,31.68,36.63,No,24.51
58,2/10/2020,9:48:11,188.68,nan,No,24.52,
59,2/10/2020,9:48:11,129.87,31.66,36.61,No,24.52
60,2/10/2020,9:48:11,196.08,nan,No,24.53,
61,2/10/2020,9:48:11,117.65,32.12,36.77,No,24.53
62,2/10/2020,9:48:12,196.08,nan,No,24.54,
63,2/10/2020,9:48:12,119.05,33.00,36.95,No,24.54
64,2/10/2020,9:48:12,357.14,25.00,36.95,No,24.54
65,2/10/2020,9:48:12,107.53,32.12,36.77,No,24.56
66,2/10/2020,9:48:12,196.08,nan,No,24.56,
67,2/10/2020,9:48:12,344.83,nan,No,24.56,
68,2/10/2020,9:48:12,117.65,31.00,36.95,No,24.57
69,2/10/2020,9:48:12,196.08,nan,No,24.57,
70,2/10/2020,9:48:12,344.83,31.59,36.54,No,24.57
71,2/10/2020,9:48:13,192.31,nan,No,24.59,
72,2/10/2020,9:48:13,116.28,31.00,36.95,No,24.59
73,2/10/2020,9:48:13,333.33,31.60,36.55,No,24.59
74,2/10/2020,9:48:13,106.38,31.00,36.95,No,24.61
75,2/10/2020,9:48:13,192.31,nan,No,24.61,
76,2/10/2020,9:48:13,333.33,31.56,36.51,No,24.61
77,2/10/2020,9:48:13,120.48,No,24.60,,
78,2/10/2020,9:48:13,196.08,nan,No,24.60,
