,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/11/2020,16:26:16,588.24,nan,No,25.25,
1,27/11/2020,16:26:16,714.29,nan,No,25.25,
2,27/11/2020,16:26:38,270.27,32.27,36.22,No,25.28
3,27/11/2020,16:27:30,250.00,34.00,37.15,No,25.34
4,27/11/2020,16:27:30,243.90,34.00,37.15,No,25.34
5,27/11/2020,16:27:30,238.10,34.00,37.15,No,25.34
6,27/11/2020,16:29:13,333.33,33.28,37.23,No,25.35
7,27/11/2020,16:29:13,344.83,32.80,36.75,No,25.35
8,27/11/2020,16:29:15,303.03,33.44,37.39,No,25.35
9,27/11/2020,16:29:16,303.03,33.81,36.96,No,25.35
10,27/11/2020,16:29:17,333.33,33.11,37.06,No,25.35
11,27/11/2020,16:29:17,333.33,32.85,36.80,No,25.35
12,27/11/2020,16:29:50,769.23,nan,No,25.28,
13,27/11/2020,16:29:53,476.19,29.00,36.95,No,25.32
14,27/11/2020,16:29:53,434.78,30.00,36.95,No,25.32
15,27/11/2020,16:29:53,434.78,31.00,36.95,No,25.32
16,27/11/2020,16:29:54,416.67,31.18,36.83,No,25.33
17,27/11/2020,16:29:54,400.00,31.06,36.71,No,25.34
18,27/11/2020,16:29:54,370.37,29.11,36.76,No,25.34
19,27/11/2020,16:33:37,263.16,31.62,36.57,No,25.48
20,27/11/2020,16:33:37,270.27,32.99,36.94,No,25.48
21,27/11/2020,16:33:38,256.41,32.69,36.64,No,25.48
22,27/11/2020,16:33:38,270.27,31.78,36.73,No,25.48
23,27/11/2020,16:33:38,312.50,32.16,36.81,No,25.48
24,27/11/2020,16:33:39,285.71,33.02,36.97,No,25.48
25,27/11/2020,16:33:39,277.78,33.00,36.95,No,25.48
26,27/11/2020,16:33:39,270.27,33.00,36.95,No,25.48
27,27/11/2020,16:36:11,500.00,28.27,36.22,No,25.55
28,27/11/2020,16:36:22,500.00,No,25.51,,
29,27/11/2020,16:36:22,526.32,No,25.51,,
30,27/11/2020,16:36:23,555.56,27.00,36.95,No,25.50
31,27/11/2020,16:37:15,333.33,31.88,36.83,No,25.56
32,27/11/2020,16:37:35,270.27,34.10,37.25,No,25.60
33,27/11/2020,16:37:36,277.78,35.03,37.18,No,25.60
34,27/11/2020,16:37:51,238.10,nan,No,25.63,
35,27/11/2020,16:37:55,333.33,31.07,36.72,No,25.59
36,27/11/2020,16:37:55,333.33,30.00,36.95,No,25.59
37,27/11/2020,16:37:55,322.58,30.07,36.72,No,25.59
38,27/11/2020,16:37:56,277.78,30.99,36.94,No,25.58
39,27/11/2020,16:37:56,312.50,30.54,36.49,No,25.58
40,27/11/2020,16:37:56,370.37,29.89,36.84,No,25.58
41,27/11/2020,16:37:56,370.37,29.00,36.95,No,25.58
42,27/11/2020,16:37:57,312.50,30.74,36.69,No,25.57
43,27/11/2020,16:37:57,303.03,31.14,36.79,No,25.57
44,27/11/2020,16:38:5,277.78,30.00,36.95,No,25.50
45,27/11/2020,16:38:6,277.78,30.68,36.63,No,25.50
46,27/11/2020,16:38:6,277.78,31.01,36.96,No,25.50
47,27/11/2020,16:38:6,263.16,30.81,36.76,No,25.50
48,27/11/2020,16:38:7,277.78,30.88,36.83,No,25.50
49,27/11/2020,16:38:7,277.78,31.16,36.81,No,25.50
50,27/11/2020,16:38:7,294.12,29.95,36.90,No,25.50
51,27/11/2020,16:39:48,714.29,nan,No,25.41,
52,27/11/2020,16:39:50,500.00,33.13,37.08,No,25.40
53,27/11/2020,16:40:22,294.12,28.00,36.95,No,25.28
54,27/11/2020,16:40:22,312.50,30.22,36.87,No,25.28
55,27/11/2020,16:40:22,333.33,34.00,37.15,No,25.28
56,27/11/2020,16:40:22,333.33,32.72,36.67,No,25.28
57,27/11/2020,16:40:23,322.58,30.00,36.95,No,25.28
58,27/11/2020,16:40:27,285.71,31.00,36.95,No,25.30
59,27/11/2020,16:40:27,333.33,30.00,36.95,No,25.30
60,27/11/2020,16:42:36,454.55,No,25.22,,
61,27/11/2020,16:42:36,454.55,No,25.22,,
62,27/11/2020,16:42:37,434.78,No,25.22,,
