,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/11/2020,15:51:36,333.33,33.00,36.95,No,24.82
1,27/11/2020,15:51:37,400.00,33.00,36.95,No,24.82
2,27/11/2020,15:51:37,357.14,33.00,36.95,No,24.82
3,27/11/2020,15:51:37,370.37,33.00,36.95,No,24.82
4,27/11/2020,15:51:37,370.37,33.00,36.95,No,24.82
5,27/11/2020,15:51:38,370.37,33.00,36.95,No,24.83
6,27/11/2020,15:51:38,400.00,32.45,36.40,No,24.83
7,27/11/2020,15:51:38,400.00,31.82,36.77,No,24.83
8,27/11/2020,15:51:38,344.83,nan,No,24.83,
9,27/11/2020,15:51:39,434.78,34.00,37.15,No,24.83
10,27/11/2020,15:51:39,370.37,34.00,37.15,No,24.83
11,27/11/2020,15:51:39,384.62,34.00,37.15,No,24.83
12,27/11/2020,15:51:40,400.00,34.00,37.15,No,24.83
13,27/11/2020,15:51:40,400.00,34.00,37.15,No,24.83
14,27/11/2020,15:51:40,384.62,34.00,37.15,No,24.83
15,27/11/2020,15:51:40,357.14,nan,No,24.83,
16,27/11/2020,15:51:41,400.00,34.00,37.15,No,24.83
17,27/11/2020,15:51:41,370.37,34.00,37.15,No,24.83
18,27/11/2020,15:51:41,357.14,nan,No,24.83,
19,27/11/2020,15:51:41,416.67,31.86,36.81,No,24.83
20,27/11/2020,15:51:42,400.00,32.55,36.50,No,24.84
21,27/11/2020,15:51:42,416.67,32.29,36.24,No,24.84
22,27/11/2020,15:51:42,434.78,33.00,36.95,No,24.84
23,27/11/2020,15:51:43,344.83,30.40,36.35,No,24.84
24,27/11/2020,15:51:43,370.37,29.00,36.95,No,24.84
25,27/11/2020,15:51:43,285.71,33.05,37.00,No,24.85
26,27/11/2020,15:51:43,270.27,28.00,36.95,No,24.85
27,27/11/2020,15:51:44,232.56,No,24.85,,
28,27/11/2020,15:53:13,285.71,34.13,37.28,No,25.29
29,27/11/2020,15:53:13,277.78,34.13,37.28,No,25.29
30,27/11/2020,15:53:13,303.03,34.13,37.28,No,25.29
31,27/11/2020,15:54:8,285.71,33.16,37.11,No,25.31
32,27/11/2020,15:54:24,312.50,33.22,37.17,No,25.22
33,27/11/2020,15:54:39,454.55,27.35,36.30,No,25.23
34,27/11/2020,15:54:39,476.19,28.10,36.75,No,25.24
35,27/11/2020,15:54:40,526.32,nan,No,25.23,
36,27/11/2020,15:54:43,625.00,30.00,36.95,No,25.23
37,27/11/2020,15:54:44,666.67,No,25.23,,
38,27/11/2020,15:54:45,588.24,30.00,36.95,No,25.22
39,27/11/2020,15:54:45,555.56,30.00,36.95,No,25.22
40,27/11/2020,15:54:46,476.19,30.00,36.95,No,25.22
41,27/11/2020,15:54:46,400.00,32.79,36.74,No,25.22
42,27/11/2020,15:54:47,500.00,30.00,36.95,No,25.22
43,27/11/2020,15:54:48,555.56,No,25.23,,
44,27/11/2020,15:54:49,454.55,30.00,36.95,No,25.24
45,27/11/2020,15:54:50,526.32,No,25.24,,
46,27/11/2020,15:54:50,400.00,30.00,36.95,No,25.24
47,27/11/2020,15:54:50,625.00,No,25.24,,
48,27/11/2020,15:54:51,588.24,No,25.24,,
49,27/11/2020,15:54:51,500.00,30.00,36.95,No,25.24
50,27/11/2020,15:54:51,434.78,30.03,36.98,No,25.24
51,27/11/2020,15:54:51,625.00,No,25.24,,
52,27/11/2020,15:54:56,400.00,nan,No,25.26,
53,27/11/2020,15:54:57,714.29,No,25.27,,
54,27/11/2020,15:54:57,625.00,No,25.27,,
55,27/11/2020,15:54:57,714.29,No,25.27,,
56,27/11/2020,15:54:57,666.67,No,25.27,,
57,27/11/2020,15:54:57,555.56,No,25.27,,
58,27/11/2020,15:54:58,666.67,No,25.27,,
59,27/11/2020,15:54:58,714.29,No,25.27,,
60,27/11/2020,15:54:58,625.00,No,25.27,,
61,27/11/2020,15:54:58,526.32,No,25.27,,
62,27/11/2020,15:54:58,769.23,No,25.27,,
63,27/11/2020,15:55:6,625.00,30.00,36.95,No,25.32
64,27/11/2020,15:55:6,625.00,30.00,36.95,No,25.33
65,27/11/2020,15:55:6,555.56,30.00,36.95,No,25.33
66,27/11/2020,15:55:7,588.24,30.00,36.95,No,25.33
67,27/11/2020,15:55:8,588.24,30.00,36.95,No,25.34
68,27/11/2020,15:55:9,625.00,30.00,36.95,No,25.34
69,27/11/2020,15:55:26,714.29,30.00,36.95,No,25.44
70,27/11/2020,15:55:26,769.23,30.00,36.95,No,25.44
71,27/11/2020,15:55:28,625.00,30.00,36.95,No,25.43
72,27/11/2020,15:55:28,625.00,30.00,36.95,No,25.43
73,27/11/2020,15:55:28,666.67,30.00,36.95,No,25.43
74,27/11/2020,15:55:30,769.23,30.00,36.95,No,25.43
75,27/11/2020,15:55:48,555.56,30.00,36.95,No,25.45
76,27/11/2020,15:55:50,555.56,30.00,36.95,No,25.46
77,27/11/2020,15:55:50,526.32,30.00,36.95,No,25.46
78,27/11/2020,15:55:51,526.32,30.00,36.95,No,25.47
79,27/11/2020,15:55:52,555.56,30.00,36.95,No,25.47
80,27/11/2020,15:55:52,588.24,30.00,36.95,No,25.46
81,27/11/2020,15:55:52,588.24,30.00,36.95,No,25.46
82,27/11/2020,15:55:54,526.32,30.00,36.95,No,25.45
83,27/11/2020,15:55:55,526.32,30.00,36.95,No,25.44
84,27/11/2020,15:55:56,526.32,30.00,36.95,No,25.45
85,27/11/2020,15:55:59,500.00,29.05,37.00,No,25.47
86,27/11/2020,15:56:16,500.00,28.22,36.87,No,25.38
87,27/11/2020,15:56:16,500.00,27.00,36.95,No,25.38
88,27/11/2020,15:56:19,909.09,28.00,36.95,No,25.37
89,27/11/2020,15:56:20,909.09,nan,No,25.37,
90,27/11/2020,15:56:22,833.33,33.98,37.13,No,25.36
91,27/11/2020,15:56:23,833.33,33.65,36.80,No,25.36
92,27/11/2020,15:56:23,769.23,33.60,36.75,No,25.36
93,27/11/2020,15:56:39,256.41,34.01,37.16,No,25.29
