,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/11/2020,19:5:25,303.03,28.00,36.95,No,22.88
1,27/11/2020,19:5:25,277.78,28.00,36.95,No,22.88
2,27/11/2020,19:5:26,294.12,28.00,36.95,No,22.88
3,27/11/2020,19:5:26,277.78,28.00,36.95,No,22.87
4,27/11/2020,19:5:27,294.12,28.00,36.95,No,22.86
5,27/11/2020,19:5:28,294.12,28.00,36.95,No,22.86
6,27/11/2020,19:5:28,294.12,nan,No,22.85,
7,27/11/2020,19:5:29,312.50,nan,No,22.86,
8,27/11/2020,19:5:29,303.03,28.00,36.95,No,22.86
9,27/11/2020,19:5:29,294.12,nan,No,22.86,
10,27/11/2020,19:5:30,294.12,28.00,36.95,No,22.86
11,27/11/2020,19:5:30,322.58,28.00,36.95,No,22.86
12,27/11/2020,19:5:30,303.03,28.00,36.95,No,22.86
13,27/11/2020,19:5:30,294.12,28.00,36.95,No,22.86
14,27/11/2020,19:5:31,294.12,27.00,36.95,No,22.86
15,27/11/2020,19:5:31,277.78,27.00,36.95,No,22.86
16,27/11/2020,19:5:31,277.78,28.00,36.95,No,22.86
17,27/11/2020,19:5:31,312.50,nan,No,22.86,
18,27/11/2020,19:5:32,294.12,nan,No,22.86,
19,27/11/2020,19:5:32,294.12,nan,No,22.86,
20,27/11/2020,19:5:32,285.71,28.00,36.95,No,22.86
21,27/11/2020,19:5:33,303.03,27.00,36.95,No,22.87
22,27/11/2020,19:5:33,322.58,27.00,36.95,No,22.87
23,27/11/2020,19:5:33,312.50,27.00,36.95,No,22.87
24,27/11/2020,19:5:34,277.78,27.00,36.95,No,22.87
25,27/11/2020,19:5:34,263.16,27.02,36.97,No,22.87
26,27/11/2020,19:5:34,263.16,28.00,36.95,No,22.87
27,27/11/2020,19:5:34,294.12,nan,No,22.88,
28,27/11/2020,19:5:35,294.12,nan,No,22.88,
29,27/11/2020,19:5:35,285.71,nan,No,22.88,
30,27/11/2020,19:5:35,277.78,nan,No,22.88,
31,27/11/2020,19:5:35,285.71,nan,No,22.89,
32,27/11/2020,19:5:36,294.12,nan,No,22.89,
33,27/11/2020,19:5:36,303.03,28.00,36.95,No,22.89
34,27/11/2020,19:5:36,294.12,28.09,36.74,No,22.90
35,27/11/2020,19:5:36,303.03,28.00,36.95,No,22.90
36,27/11/2020,19:5:37,344.83,28.00,36.95,No,22.90
37,27/11/2020,19:5:37,333.33,28.00,36.95,No,22.91
38,27/11/2020,19:5:37,277.78,28.00,36.95,No,22.91
39,27/11/2020,19:5:37,277.78,28.00,36.95,No,22.91
40,27/11/2020,19:5:38,294.12,28.00,36.95,No,22.91
41,27/11/2020,19:5:38,277.78,28.00,36.95,No,22.92
42,27/11/2020,19:5:38,277.78,28.00,36.95,No,22.92
43,27/11/2020,19:5:39,294.12,28.00,36.95,No,22.92
44,27/11/2020,19:5:39,277.78,nan,No,22.92,
45,27/11/2020,19:5:39,294.12,nan,No,22.93,
46,27/11/2020,19:5:40,333.33,nan,No,22.93,
47,27/11/2020,19:5:40,322.58,27.00,36.95,No,22.93
48,27/11/2020,19:5:40,303.03,27.03,36.98,No,22.93
49,27/11/2020,19:5:42,303.03,27.00,36.95,No,22.95
50,27/11/2020,19:5:42,285.71,27.00,36.95,No,22.94
51,27/11/2020,19:5:43,322.58,27.00,36.95,No,22.94
52,27/11/2020,19:5:43,294.12,nan,No,22.94,
53,27/11/2020,19:5:43,294.12,nan,No,22.94,
54,27/11/2020,19:5:43,294.12,28.00,36.95,No,22.94
55,27/11/2020,19:5:44,312.50,nan,No,22.94,
56,27/11/2020,19:5:44,312.50,28.00,36.95,No,22.94
57,27/11/2020,19:5:44,322.58,28.12,36.77,No,22.94
58,27/11/2020,19:5:45,322.58,nan,No,22.94,
59,27/11/2020,19:5:45,303.03,28.00,36.95,No,22.94
60,27/11/2020,19:5:45,285.71,28.00,36.95,No,22.93
61,27/11/2020,19:5:45,303.03,28.00,36.95,No,22.93
62,27/11/2020,19:5:46,277.78,28.00,36.95,No,22.93
63,27/11/2020,19:5:46,294.12,28.00,36.95,No,22.93
64,27/11/2020,19:5:46,277.78,28.00,36.95,No,22.93
65,27/11/2020,19:5:46,285.71,28.00,36.95,No,22.92
66,27/11/2020,19:5:47,277.78,28.00,36.95,No,22.92
67,27/11/2020,19:5:47,285.71,28.00,36.95,No,22.92
68,27/11/2020,19:5:47,270.27,28.00,36.95,No,22.92
69,27/11/2020,19:5:47,277.78,28.00,36.95,No,22.91
70,27/11/2020,19:5:48,277.78,28.00,36.95,No,22.91
71,27/11/2020,19:5:48,285.71,31.26,36.21,No,22.91
72,27/11/2020,19:5:48,312.50,28.00,36.95,No,22.90
73,27/11/2020,19:5:49,285.71,28.00,36.95,No,22.90
74,27/11/2020,19:5:49,303.03,nan,No,22.90,
75,27/11/2020,19:5:49,277.78,28.00,36.95,No,22.89
76,27/11/2020,19:5:49,285.71,nan,No,22.89,
77,27/11/2020,19:5:50,303.03,nan,No,22.89,
78,27/11/2020,19:5:50,285.71,28.00,36.95,No,22.89
79,27/11/2020,19:5:50,285.71,28.00,36.95,No,22.88
80,27/11/2020,19:5:50,285.71,28.00,36.95,No,22.88
81,27/11/2020,19:5:51,303.03,27.00,36.95,No,22.88
82,27/11/2020,19:5:51,303.03,27.02,36.97,No,22.88
83,27/11/2020,19:5:51,303.03,27.00,36.95,No,22.88
84,27/11/2020,19:5:51,312.50,27.00,36.95,No,22.88
85,27/11/2020,19:5:52,303.03,28.00,36.95,No,22.88
86,27/11/2020,19:5:52,303.03,28.00,36.95,No,22.88
87,27/11/2020,19:5:52,312.50,28.00,36.95,No,22.88
88,27/11/2020,19:5:53,277.78,28.00,36.95,No,22.88
89,27/11/2020,19:5:53,303.03,27.05,36.70,No,22.88
90,27/11/2020,19:5:53,333.33,28.00,36.95,No,22.88
91,27/11/2020,19:5:54,285.71,27.13,36.78,No,22.88
92,27/11/2020,19:5:54,312.50,27.00,36.95,No,22.88
93,27/11/2020,19:5:54,294.12,28.00,36.95,No,22.88
94,27/11/2020,19:5:54,303.03,28.00,36.95,No,22.88
95,27/11/2020,19:5:55,303.03,28.00,36.95,No,22.88
96,27/11/2020,19:5:55,294.12,28.00,36.95,No,22.88
97,27/11/2020,19:5:55,303.03,28.00,36.95,No,22.88
98,27/11/2020,19:5:56,285.71,27.02,36.97,No,22.88
99,27/11/2020,19:5:57,322.58,27.00,36.95,No,22.88
