,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/11/2020,15:21:51,357.14,27.00,36.95,No,24.41
1,27/11/2020,15:21:52,357.14,27.00,36.95,No,24.42
2,27/11/2020,15:21:52,384.62,nan,No,24.42,
3,27/11/2020,15:21:52,400.00,nan,No,24.42,
4,27/11/2020,15:21:52,434.78,28.00,36.95,No,24.42
5,27/11/2020,15:21:53,344.83,28.00,36.95,No,24.42
6,27/11/2020,15:21:53,370.37,28.23,36.88,No,24.42
7,27/11/2020,15:23:47,476.19,30.69,36.64,No,24.63
8,27/11/2020,15:23:47,384.62,31.00,36.95,No,24.63
9,27/11/2020,15:23:48,384.62,30.24,36.89,No,24.63
10,27/11/2020,15:23:48,370.37,29.00,36.95,No,24.63
11,27/11/2020,15:23:48,384.62,29.00,36.95,No,24.63
12,27/11/2020,15:23:49,333.33,nan,No,24.63,
13,27/11/2020,15:23:49,370.37,29.00,36.95,No,24.63
14,27/11/2020,15:23:49,333.33,28.00,36.95,No,24.63
15,27/11/2020,15:23:49,434.78,nan,No,24.63,
16,27/11/2020,15:23:50,400.00,28.00,36.95,No,24.63
17,27/11/2020,15:23:50,400.00,25.00,36.95,No,24.63
18,27/11/2020,15:23:58,294.12,No,24.61,,
19,27/11/2020,15:23:58,270.27,No,24.61,,
20,27/11/2020,15:23:58,312.50,27.00,36.95,No,24.61
21,27/11/2020,15:23:59,285.71,27.00,36.95,No,24.62
22,27/11/2020,15:23:59,312.50,nan,No,24.62,
23,27/11/2020,15:23:59,344.83,28.00,36.95,No,24.62
24,27/11/2020,15:24:0,434.78,nan,No,24.62,
25,27/11/2020,15:24:29,555.56,26.00,36.95,No,24.66
26,27/11/2020,15:24:29,588.24,nan,No,24.66,
27,27/11/2020,15:24:33,256.41,28.00,36.95,No,24.69
28,27/11/2020,15:26:19,526.32,nan,No,24.63,
29,27/11/2020,15:26:19,714.29,28.20,36.85,No,24.63
30,27/11/2020,15:26:19,454.55,27.00,36.95,No,24.63
31,27/11/2020,15:26:20,500.00,27.00,36.95,No,24.63
32,27/11/2020,15:26:20,454.55,nan,No,24.63,
33,27/11/2020,15:26:20,400.00,28.00,36.95,No,24.63
34,27/11/2020,15:26:20,384.62,28.00,36.95,No,24.63
35,27/11/2020,15:26:21,384.62,26.12,36.77,No,24.63
36,27/11/2020,15:26:21,416.67,25.00,36.95,No,24.63
37,27/11/2020,15:26:21,384.62,No,24.64,,
38,27/11/2020,15:26:21,666.67,28.00,36.95,No,24.64
39,27/11/2020,15:28:1,555.56,25.00,36.95,No,24.62
40,27/11/2020,15:28:1,588.24,25.00,36.95,No,24.62
41,27/11/2020,15:28:1,588.24,25.00,36.95,No,24.63
42,27/11/2020,15:28:2,625.00,28.00,36.95,No,24.63
43,27/11/2020,15:28:2,500.00,28.00,36.95,No,24.63
44,27/11/2020,15:28:2,588.24,No,24.63,,
45,27/11/2020,15:28:2,476.19,28.00,36.95,No,24.63
46,27/11/2020,15:28:2,526.32,No,24.63,,
47,27/11/2020,15:28:3,476.19,No,24.63,,
48,27/11/2020,15:28:3,476.19,27.00,36.95,No,24.63
49,27/11/2020,15:28:3,500.00,27.00,36.95,No,24.63
50,27/11/2020,15:28:3,476.19,29.00,36.95,No,24.63
51,27/11/2020,15:28:4,416.67,28.00,36.95,No,24.63
52,27/11/2020,15:28:5,370.37,28.22,36.87,No,24.63
53,27/11/2020,15:28:5,344.83,29.48,36.43,No,24.63
54,27/11/2020,15:28:5,294.12,31.61,36.56,No,24.63
55,27/11/2020,15:28:5,285.71,33.00,36.95,No,24.63
56,27/11/2020,15:28:6,285.71,33.02,36.97,No,24.63
57,27/11/2020,15:28:6,250.00,nan,No,24.63,
58,27/11/2020,15:28:16,833.33,26.00,36.95,No,24.57
59,27/11/2020,15:28:16,833.33,nan,No,24.56,
60,27/11/2020,15:28:17,769.23,nan,No,24.56,
61,27/11/2020,15:29:39,555.56,No,24.77,,
62,27/11/2020,15:29:43,454.55,No,24.81,,
63,27/11/2020,15:29:46,370.37,No,24.85,,
64,27/11/2020,15:29:47,400.00,No,24.87,,
