,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/11/2020,18:52:11,526.32,24.00,36.95,No,22.32
1,27/11/2020,18:52:20,434.78,nan,No,22.26,
2,27/11/2020,18:52:20,400.00,nan,No,22.26,
3,27/11/2020,18:52:22,333.33,26.00,36.95,No,22.24
4,27/11/2020,18:53:1,625.00,nan,No,21.65,
5,27/11/2020,18:54:31,312.50,28.40,36.35,No,21.39
6,27/11/2020,18:54:31,476.19,nan,No,21.40,
7,27/11/2020,18:54:32,526.32,nan,No,21.41,
8,27/11/2020,18:56:56,243.90,29.53,36.48,No,22.48
9,27/11/2020,18:56:56,227.27,29.60,36.55,No,22.48
10,27/11/2020,18:56:56,238.10,29.60,36.55,No,22.49
11,27/11/2020,18:56:57,243.90,29.55,36.50,No,22.49
12,27/11/2020,18:58:55,256.41,27.00,36.95,No,22.84
13,27/11/2020,18:58:55,256.41,27.00,36.95,No,22.85
14,27/11/2020,18:58:55,250.00,27.00,36.95,No,22.85
15,27/11/2020,19:0:35,250.00,29.98,36.93,No,22.72
16,27/11/2020,19:0:35,232.56,30.89,36.84,No,22.72
17,27/11/2020,19:0:35,232.56,29.50,36.45,No,22.71
18,27/11/2020,19:0:36,250.00,30.28,36.23,No,22.71
19,27/11/2020,19:0:36,243.90,30.41,36.36,No,22.71
20,27/11/2020,19:0:52,294.12,25.04,36.99,No,22.75
21,27/11/2020,19:0:52,277.78,25.01,36.96,No,22.75
22,27/11/2020,19:0:52,263.16,26.11,36.76,No,22.75
23,27/11/2020,19:0:53,270.27,30.85,36.80,No,22.75
24,27/11/2020,19:0:53,263.16,31.36,36.31,No,22.75
25,27/11/2020,19:0:58,357.14,27.00,36.95,No,22.76
26,27/11/2020,19:1:3,192.31,28.00,36.95,No,22.79
27,27/11/2020,19:1:3,172.41,29.00,36.95,No,22.80
28,27/11/2020,19:1:3,192.31,29.41,36.36,No,22.80
29,27/11/2020,19:1:4,153.85,30.53,36.48,No,22.80
30,27/11/2020,19:1:4,153.85,29.50,36.45,No,22.80
31,27/11/2020,19:1:4,149.25,27.00,36.95,No,22.80
32,27/11/2020,19:4:5,303.03,26.00,36.95,No,22.80
33,27/11/2020,19:4:6,277.78,27.00,36.95,No,22.80
34,27/11/2020,19:4:6,263.16,27.00,36.95,No,22.80
35,27/11/2020,19:4:8,256.41,27.00,36.95,No,22.82
36,27/11/2020,19:4:9,270.27,28.00,36.95,No,22.82
37,27/11/2020,19:4:9,294.12,27.00,36.95,No,22.83
38,27/11/2020,19:4:9,294.12,27.00,36.95,No,22.83
39,27/11/2020,19:4:15,263.16,nan,No,22.86,
40,27/11/2020,19:4:15,256.41,28.00,36.95,No,22.86
41,27/11/2020,19:4:15,277.78,28.00,36.95,No,22.86
42,27/11/2020,19:4:15,277.78,28.00,36.95,No,22.86
43,27/11/2020,19:4:16,285.71,28.00,36.95,No,22.87
44,27/11/2020,19:4:16,285.71,28.00,36.95,No,22.87
45,27/11/2020,19:4:16,270.27,27.00,36.95,No,22.87
46,27/11/2020,19:4:16,270.27,27.00,36.95,No,22.87
47,27/11/2020,19:4:17,270.27,27.00,36.95,No,22.88
48,27/11/2020,19:4:17,256.41,nan,No,22.88,
49,27/11/2020,19:4:18,270.27,nan,No,22.89,
50,27/11/2020,19:4:18,270.27,28.00,36.95,No,22.89
51,27/11/2020,19:4:18,263.16,28.00,36.95,No,22.89
52,27/11/2020,19:4:19,270.27,28.00,36.95,No,22.90
53,27/11/2020,19:4:19,294.12,28.00,36.95,No,22.90
54,27/11/2020,19:4:19,294.12,28.00,36.95,No,22.90
55,27/11/2020,19:4:19,277.78,28.00,36.95,No,22.90
56,27/11/2020,19:4:20,277.78,28.00,36.95,No,22.90
57,27/11/2020,19:4:20,285.71,nan,No,22.91,
58,27/11/2020,19:4:20,277.78,28.00,36.95,No,22.91
59,27/11/2020,19:4:20,285.71,28.00,36.95,No,22.91
60,27/11/2020,19:4:21,270.27,28.00,36.95,No,22.91
61,27/11/2020,19:4:21,263.16,28.00,36.95,No,22.91
62,27/11/2020,19:4:21,250.00,28.00,36.95,No,22.91
63,27/11/2020,19:4:21,256.41,28.00,36.95,No,22.91
64,27/11/2020,19:4:22,250.00,28.00,36.95,No,22.92
65,27/11/2020,19:4:22,238.10,28.18,36.83,No,22.92
66,27/11/2020,19:4:22,270.27,27.03,36.98,No,22.92
67,27/11/2020,19:4:25,263.16,27.01,36.96,No,22.93
68,27/11/2020,19:4:25,285.71,27.00,36.95,No,22.94
69,27/11/2020,19:4:25,285.71,27.00,36.95,No,22.94
70,27/11/2020,19:4:25,263.16,28.00,36.95,No,22.94
71,27/11/2020,19:4:26,270.27,nan,No,22.94,
72,27/11/2020,19:4:26,277.78,28.00,36.95,No,22.94
73,27/11/2020,19:4:26,256.41,28.71,36.66,No,22.94
74,27/11/2020,19:4:27,256.41,28.63,36.58,No,22.95
75,27/11/2020,19:4:27,263.16,28.98,36.93,No,22.95
76,27/11/2020,19:4:27,256.41,28.85,36.80,No,22.95
77,27/11/2020,19:4:28,256.41,28.84,36.79,No,22.95
78,27/11/2020,19:4:28,263.16,29.02,36.97,No,22.95
79,27/11/2020,19:4:28,270.27,29.07,36.72,No,22.94
80,27/11/2020,19:4:29,312.50,26.00,36.95,No,22.94
81,27/11/2020,19:4:30,357.14,26.00,36.95,No,22.94
82,27/11/2020,19:4:33,555.56,25.19,36.84,No,22.94
83,27/11/2020,19:4:38,263.16,28.00,36.95,No,22.94
84,27/11/2020,19:4:38,294.12,28.00,36.95,No,22.94
85,27/11/2020,19:4:39,256.41,28.00,36.95,No,22.94
86,27/11/2020,19:4:39,285.71,28.00,36.95,No,22.94
87,27/11/2020,19:4:39,285.71,28.00,36.95,No,22.94
88,27/11/2020,19:4:39,285.71,28.00,36.95,No,22.94
89,27/11/2020,19:4:40,277.78,28.00,36.95,No,22.94
90,27/11/2020,19:4:40,285.71,28.07,36.72,No,22.94
91,27/11/2020,19:4:40,285.71,28.24,36.89,No,22.94
92,27/11/2020,19:4:40,270.27,28.41,36.36,No,22.94
93,27/11/2020,19:4:41,270.27,28.30,36.25,No,22.94
94,27/11/2020,19:4:41,243.90,28.05,36.70,No,22.93
95,27/11/2020,19:4:41,263.16,28.38,36.33,No,22.93
96,27/11/2020,19:4:41,250.00,28.87,36.82,No,22.93
97,27/11/2020,19:4:42,250.00,28.58,36.53,No,22.93
98,27/11/2020,19:4:42,250.00,28.85,36.80,No,22.93
99,27/11/2020,19:4:42,250.00,28.84,36.79,No,22.93
