,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/11/2020,14:59:29,588.24,28.00,36.95,No,24.88
1,27/11/2020,14:59:29,625.00,nan,No,24.88,
2,27/11/2020,14:59:30,625.00,nan,No,24.89,
3,27/11/2020,14:59:30,625.00,26.00,36.95,No,24.89
4,27/11/2020,14:59:30,625.00,27.00,36.95,No,24.89
5,27/11/2020,14:59:30,588.24,nan,No,24.89,
6,27/11/2020,14:59:30,526.32,27.00,36.95,No,24.89
7,27/11/2020,14:59:30,588.24,27.00,36.95,No,24.89
8,27/11/2020,14:59:31,625.00,28.00,36.95,No,24.89
9,27/11/2020,14:59:31,588.24,28.00,36.95,No,24.89
10,27/11/2020,14:59:31,526.32,27.00,36.95,No,24.90
11,27/11/2020,14:59:31,588.24,28.08,36.73,No,24.90
12,27/11/2020,14:59:32,555.56,26.00,36.95,No,24.90
13,27/11/2020,14:59:32,588.24,28.44,36.39,No,24.90
14,27/11/2020,14:59:32,526.32,26.00,36.95,No,24.90
15,27/11/2020,14:59:32,526.32,nan,No,24.90,
16,27/11/2020,14:59:32,526.32,nan,No,24.90,
17,27/11/2020,14:59:33,416.67,No,24.92,,
18,27/11/2020,14:59:33,333.33,28.20,36.85,No,24.92
19,27/11/2020,14:59:33,333.33,nan,No,24.93,
20,27/11/2020,14:59:34,270.27,29.00,36.95,No,24.93
21,27/11/2020,14:59:34,217.39,No,24.94,,
22,27/11/2020,14:59:34,185.19,No,24.94,,
23,27/11/2020,14:59:54,400.00,No,24.83,,
24,27/11/2020,14:59:55,416.67,No,24.84,,
25,27/11/2020,14:59:55,666.67,27.00,36.95,No,24.84
26,27/11/2020,14:59:55,454.55,No,24.85,,
27,27/11/2020,14:59:55,416.67,No,24.85,,
28,27/11/2020,14:59:56,476.19,No,24.85,,
29,27/11/2020,14:59:56,434.78,26.00,36.95,No,24.86
30,27/11/2020,14:59:57,500.00,27.00,36.95,No,24.86
31,27/11/2020,14:59:57,666.67,28.00,36.95,No,24.86
32,27/11/2020,14:59:57,526.32,nan,No,24.86,
33,27/11/2020,14:59:57,500.00,27.00,36.95,No,24.87
34,27/11/2020,14:59:58,625.00,28.00,36.95,No,24.87
35,27/11/2020,14:59:58,625.00,nan,No,24.87,
36,27/11/2020,14:59:58,666.67,27.00,36.95,No,24.87
37,27/11/2020,14:59:58,588.24,nan,No,24.87,
