,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/11/2020,18:17:47,625.00,25.00,36.95,No,23.26
1,27/11/2020,18:17:47,714.29,25.00,36.95,No,23.26
2,27/11/2020,18:17:47,666.67,25.00,36.95,No,23.26
3,27/11/2020,18:17:48,666.67,25.00,36.95,No,23.26
4,27/11/2020,18:17:48,666.67,25.00,36.95,No,23.26
5,27/11/2020,18:17:48,625.00,25.00,36.95,No,23.26
6,27/11/2020,18:17:48,625.00,25.00,36.95,No,23.26
7,27/11/2020,18:17:49,625.00,25.00,36.95,No,23.25
8,27/11/2020,18:17:49,500.00,25.00,36.95,No,23.25
9,27/11/2020,18:17:49,526.32,nan,No,23.25,
10,27/11/2020,18:17:51,666.67,25.00,36.95,No,23.24
11,27/11/2020,18:17:54,476.19,nan,No,23.23,
12,27/11/2020,18:17:55,434.78,26.00,36.95,No,23.23
13,27/11/2020,18:17:55,500.00,nan,No,23.23,
14,27/11/2020,18:17:55,500.00,nan,No,23.24,
15,27/11/2020,18:17:55,434.78,nan,No,23.24,
16,27/11/2020,18:17:55,434.78,nan,No,23.24,
17,27/11/2020,18:17:56,434.78,25.00,36.95,No,23.24
18,27/11/2020,18:17:56,434.78,nan,No,23.25,
19,27/11/2020,18:17:56,666.67,25.00,36.95,No,23.25
20,27/11/2020,18:17:56,454.55,nan,No,23.25,
21,27/11/2020,18:17:57,434.78,nan,No,23.25,
22,27/11/2020,18:17:57,434.78,nan,No,23.25,
23,27/11/2020,18:17:57,476.19,26.00,36.95,No,23.25
24,27/11/2020,18:17:58,476.19,nan,No,23.26,
25,27/11/2020,18:17:58,500.00,nan,No,23.26,
26,27/11/2020,18:17:59,526.32,nan,No,23.26,
27,27/11/2020,18:17:59,555.56,nan,No,23.27,
28,27/11/2020,18:17:59,476.19,nan,No,23.27,
29,27/11/2020,18:17:59,454.55,nan,No,23.27,
30,27/11/2020,18:18:0,454.55,25.00,36.95,No,23.27
31,27/11/2020,18:18:0,454.55,nan,No,23.27,
32,27/11/2020,18:18:0,476.19,nan,No,23.27,
33,27/11/2020,18:18:0,476.19,nan,No,23.27,
34,27/11/2020,18:18:1,500.00,nan,No,23.27,
35,27/11/2020,18:18:1,476.19,nan,No,23.27,
36,27/11/2020,18:18:1,500.00,nan,No,23.27,
37,27/11/2020,18:18:1,476.19,nan,No,23.28,
38,27/11/2020,18:18:2,476.19,nan,No,23.28,
39,27/11/2020,18:18:2,476.19,nan,No,23.28,
40,27/11/2020,18:18:2,454.55,nan,No,23.28,
41,27/11/2020,18:18:3,476.19,nan,No,23.28,
42,27/11/2020,18:18:3,476.19,nan,No,23.28,
43,27/11/2020,18:18:3,476.19,nan,No,23.28,
44,27/11/2020,18:18:3,476.19,nan,No,23.28,
45,27/11/2020,18:18:3,476.19,nan,No,23.28,
46,27/11/2020,18:18:4,476.19,nan,No,23.28,
