,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,27/11/2020,17:44:31,714.29,No,24.06,,
1,27/11/2020,17:44:31,625.00,No,24.06,,
2,27/11/2020,17:44:31,666.67,No,24.06,,
3,27/11/2020,17:44:32,588.24,No,24.06,,
4,27/11/2020,17:44:32,555.56,No,24.06,,
5,27/11/2020,17:44:32,526.32,No,24.06,,
6,27/11/2020,17:44:33,555.56,No,24.06,,
7,27/11/2020,17:44:33,476.19,No,24.06,,
8,27/11/2020,17:44:33,476.19,No,24.06,,
9,27/11/2020,17:44:33,476.19,No,24.06,,
10,27/11/2020,17:44:34,434.78,No,24.05,,
11,27/11/2020,17:44:34,434.78,No,24.05,,
12,27/11/2020,17:44:34,434.78,No,24.05,,
13,27/11/2020,17:44:34,384.62,No,24.05,,
14,27/11/2020,17:44:35,400.00,No,24.05,,
15,27/11/2020,17:44:35,384.62,No,24.05,,
16,27/11/2020,17:44:35,370.37,No,24.05,,
17,27/11/2020,17:44:35,344.83,No,24.04,,
18,27/11/2020,17:44:36,344.83,No,24.04,,
19,27/11/2020,17:44:36,333.33,No,24.04,,
20,27/11/2020,17:44:36,322.58,No,24.04,,
21,27/11/2020,17:44:36,322.58,No,24.03,,
22,27/11/2020,17:44:37,333.33,No,24.03,,
23,27/11/2020,17:44:37,303.03,No,24.03,,
24,27/11/2020,17:44:37,256.41,No,24.03,,
25,27/11/2020,17:44:38,243.90,No,24.03,,
26,27/11/2020,17:44:38,263.16,No,24.03,,
27,27/11/2020,17:44:38,243.90,No,24.03,,
28,27/11/2020,17:44:48,227.27,29.00,36.95,No,24.06
29,27/11/2020,17:44:49,166.67,nan,No,24.07,
30,27/11/2020,17:45:20,200.00,29.00,36.95,No,24.14
31,27/11/2020,17:46:4,833.33,nan,No,24.24,
32,27/11/2020,17:46:5,769.23,nan,No,24.25,
33,27/11/2020,17:46:5,714.29,nan,No,24.25,
34,27/11/2020,17:46:7,476.19,26.00,36.95,No,24.27
35,27/11/2020,17:46:8,588.24,nan,No,24.28,
36,27/11/2020,17:46:9,625.00,nan,No,24.29,
37,27/11/2020,17:46:9,555.56,26.00,36.95,No,24.29
38,27/11/2020,17:46:12,625.00,nan,No,24.30,
39,27/11/2020,17:46:14,625.00,26.00,36.95,No,24.29
40,27/11/2020,17:46:14,625.00,26.00,36.95,No,24.29
41,27/11/2020,17:46:20,625.00,No,24.32,,
42,27/11/2020,17:46:22,666.67,No,24.32,,
43,27/11/2020,17:46:25,588.24,No,24.32,,
44,27/11/2020,17:46:29,555.56,No,24.28,,
45,27/11/2020,17:46:44,333.33,30.00,36.95,No,24.18
46,27/11/2020,17:47:36,416.67,27.00,36.95,No,23.80
47,27/11/2020,17:47:37,588.24,28.33,36.28,No,23.78
48,27/11/2020,17:47:39,294.12,28.00,36.95,No,23.73
49,27/11/2020,17:47:39,294.12,28.10,36.75,No,23.73
50,27/11/2020,17:47:40,263.16,28.22,36.87,No,23.72
51,27/11/2020,17:47:40,243.90,28.19,36.84,No,23.72
52,27/11/2020,17:47:40,250.00,28.00,36.95,No,23.72
53,27/11/2020,17:47:41,232.56,28.00,36.95,No,23.70
54,27/11/2020,17:49:38,303.03,29.00,36.95,No,23.70
55,27/11/2020,17:49:39,303.03,28.00,36.95,No,23.71
56,27/11/2020,17:49:39,344.83,nan,No,23.71,
57,27/11/2020,17:49:39,344.83,26.00,36.95,No,23.71
58,27/11/2020,17:49:47,400.00,25.00,36.95,No,23.75
59,27/11/2020,17:49:47,344.83,25.00,36.95,No,23.75
60,27/11/2020,17:49:48,333.33,26.00,36.95,No,23.76
61,27/11/2020,17:49:48,333.33,26.00,36.95,No,23.76
62,27/11/2020,17:49:48,333.33,26.21,36.86,No,23.76
63,27/11/2020,17:49:49,322.58,26.04,36.99,No,23.76
64,27/11/2020,17:49:49,322.58,26.42,36.37,No,23.76
65,27/11/2020,17:49:49,333.33,26.61,36.56,No,23.77
66,27/11/2020,17:49:49,294.12,27.31,36.26,No,23.77
67,27/11/2020,17:49:50,270.27,27.30,36.25,No,23.77
68,27/11/2020,17:49:50,270.27,28.00,36.95,No,23.77
69,27/11/2020,17:49:50,270.27,28.00,36.95,No,23.77
70,27/11/2020,17:49:50,263.16,27.28,36.23,No,23.77
71,27/11/2020,17:49:51,270.27,28.00,36.95,No,23.77
72,27/11/2020,17:49:51,227.27,28.00,36.95,No,23.78
73,27/11/2020,17:49:51,250.00,29.00,36.95,No,23.78
74,27/11/2020,17:49:51,238.10,nan,No,23.78,
75,27/11/2020,17:49:52,238.10,nan,No,23.78,
76,27/11/2020,17:49:52,263.16,nan,No,23.78,
77,27/11/2020,17:49:52,181.82,28.00,36.95,No,23.79
78,27/11/2020,17:50:55,196.08,29.00,36.95,No,23.96
79,27/11/2020,17:50:56,238.10,28.00,36.95,No,23.95
80,27/11/2020,17:51:30,250.00,29.00,36.95,No,24.09
81,27/11/2020,17:51:30,270.27,28.00,36.95,No,24.09
82,27/11/2020,17:51:31,285.71,28.01,36.96,No,24.09
83,27/11/2020,17:51:31,263.16,29.00,36.95,No,24.09
84,27/11/2020,17:51:33,188.68,29.00,36.95,No,24.09
85,27/11/2020,17:54:31,256.41,29.00,36.95,No,24.05
86,27/11/2020,17:54:41,416.67,No,24.11,,
87,27/11/2020,17:54:42,454.55,25.00,36.95,No,24.13
88,27/11/2020,17:54:42,434.78,25.00,36.95,No,24.13
89,27/11/2020,17:54:42,370.37,27.27,36.22,No,24.13
90,27/11/2020,17:54:44,526.32,nan,No,24.15,
91,27/11/2020,17:54:44,500.00,nan,No,24.15,
92,27/11/2020,17:54:44,500.00,28.06,36.71,No,24.16
93,27/11/2020,17:54:47,625.00,26.00,36.95,No,24.17
94,27/11/2020,17:54:47,588.24,26.00,36.95,No,24.17
95,27/11/2020,17:55:10,833.33,No,24.08,,
96,27/11/2020,17:55:12,416.67,No,24.08,,
97,27/11/2020,17:55:44,285.71,29.00,36.95,No,23.94
98,27/11/2020,17:55:45,285.71,29.00,36.95,No,23.94
99,27/11/2020,17:55:45,285.71,29.00,36.95,No,23.94
