,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,23/10/2020,10:43:13,526.32,24.00,36.95,No,23.34
1,23/10/2020,10:43:13,476.19,26.49,36.44,No,23.33
2,23/10/2020,10:43:13,434.78,27.29,36.24,No,23.33
3,23/10/2020,10:43:13,416.67,28.00,36.95,No,23.33
4,23/10/2020,10:43:14,416.67,28.00,36.95,No,23.33
5,23/10/2020,10:43:14,344.83,27.43,36.38,No,23.33
6,23/10/2020,10:43:14,333.33,26.69,36.64,No,23.33
7,23/10/2020,10:43:15,312.50,27.41,36.36,No,23.33
8,23/10/2020,10:43:15,322.58,26.66,36.61,No,23.33
9,23/10/2020,10:43:15,322.58,27.74,36.69,No,23.33
10,23/10/2020,10:43:17,384.62,26.16,36.81,No,23.34
11,23/10/2020,10:43:18,277.78,29.00,36.95,No,23.35
12,23/10/2020,10:43:19,250.00,29.19,36.84,No,23.35
13,23/10/2020,10:43:19,204.08,30.00,36.95,No,23.35
14,23/10/2020,10:43:19,185.19,30.00,36.95,No,23.35
15,23/10/2020,10:43:20,178.57,30.00,36.95,No,23.35
16,23/10/2020,10:43:20,153.85,30.08,36.73,No,23.35
17,23/10/2020,10:43:20,161.29,31.00,36.95,No,23.35
18,23/10/2020,10:43:21,133.33,29.00,36.95,No,23.36
19,23/10/2020,10:43:21,144.93,No,23.36,,
20,23/10/2020,10:43:21,129.87,No,23.36,,
21,23/10/2020,10:43:22,136.99,No,23.35,,
22,23/10/2020,10:43:22,135.14,No,23.35,,
23,23/10/2020,10:43:22,161.29,29.00,36.95,No,23.35
24,23/10/2020,10:43:23,181.82,28.08,36.73,No,23.35
25,23/10/2020,10:43:23,175.44,29.61,36.56,No,23.36
26,23/10/2020,10:43:23,158.73,30.35,36.30,No,23.36
27,23/10/2020,10:43:23,196.08,29.61,36.56,No,23.36
28,23/10/2020,10:43:24,200.00,29.55,36.50,No,23.36
29,23/10/2020,10:43:24,208.33,29.48,36.43,No,23.36
30,23/10/2020,10:43:24,212.77,29.48,36.43,No,23.36
31,23/10/2020,10:43:25,204.08,29.40,36.35,No,23.36
32,23/10/2020,10:43:25,204.08,29.44,36.39,No,23.36
33,23/10/2020,10:43:25,217.39,30.26,36.21,No,23.36
34,23/10/2020,10:43:25,222.22,30.34,36.29,No,23.36
35,23/10/2020,10:43:26,204.08,30.28,36.23,No,23.36
36,23/10/2020,10:43:26,192.31,29.34,36.29,No,23.36
37,23/10/2020,10:43:26,204.08,30.27,36.22,No,23.36
38,23/10/2020,10:43:26,181.82,29.19,36.84,No,23.36
39,23/10/2020,10:43:27,166.67,30.49,36.44,No,23.35
40,23/10/2020,10:43:27,166.67,30.50,36.45,No,23.35
41,23/10/2020,10:43:27,138.89,30.47,36.42,No,23.35
42,23/10/2020,10:43:28,126.58,30.46,36.41,No,23.35
43,23/10/2020,10:43:28,90.91,29.63,36.71,No,23.34
44,23/10/2020,10:43:28,112.36,24.00,36.95,No,23.34
45,23/10/2020,10:43:38,303.03,No,23.26,,
46,23/10/2020,10:43:38,303.03,No,23.26,,
