,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,23/10/2020,10:47:2,156.25,30.00,36.95,No,23.40
1,23/10/2020,10:47:2,196.08,29.00,36.95,No,23.40
2,23/10/2020,10:47:2,151.52,30.00,36.95,No,23.40
3,23/10/2020,10:47:2,156.25,29.00,36.95,No,23.40
4,23/10/2020,10:47:2,172.41,29.00,36.95,No,23.40
5,23/10/2020,10:47:2,149.25,30.00,36.95,No,23.40
6,23/10/2020,10:47:3,153.85,29.00,36.95,No,23.41
7,23/10/2020,10:47:3,161.29,nan,No,23.41,
8,23/10/2020,10:47:3,147.06,nan,No,23.41,
9,23/10/2020,10:47:3,178.57,29.13,36.78,No,23.41
10,23/10/2020,10:47:3,147.06,31.00,36.95,No,23.42
11,23/10/2020,10:47:3,161.29,29.22,36.87,No,23.42
12,23/10/2020,10:47:4,147.06,31.00,36.95,No,23.42
13,23/10/2020,10:47:4,169.49,30.00,36.95,No,23.42
14,23/10/2020,10:47:4,147.06,31.00,36.95,No,23.42
15,23/10/2020,10:47:4,142.86,30.00,36.95,No,23.42
16,23/10/2020,10:47:4,158.73,31.00,36.95,No,23.43
17,23/10/2020,10:47:4,147.06,29.19,36.84,No,23.43
18,23/10/2020,10:47:4,151.52,31.00,36.95,No,23.43
19,23/10/2020,10:47:4,144.93,29.19,36.84,No,23.43
20,23/10/2020,10:47:5,156.25,31.00,36.95,No,23.44
21,23/10/2020,10:47:5,140.85,29.19,36.84,No,23.44
22,23/10/2020,10:47:5,138.89,31.00,36.95,No,23.44
23,23/10/2020,10:47:5,144.93,30.00,36.95,No,23.44
24,23/10/2020,10:47:5,147.06,31.00,36.95,No,23.45
25,23/10/2020,10:47:5,142.86,30.00,36.95,No,23.45
26,23/10/2020,10:47:6,151.52,31.00,36.95,No,23.46
27,23/10/2020,10:47:6,172.41,30.00,36.95,No,23.46
28,23/10/2020,10:47:6,147.06,31.00,36.95,No,23.47
29,23/10/2020,10:47:6,142.86,30.00,36.95,No,23.47
30,23/10/2020,10:47:6,147.06,31.00,36.95,No,23.47
31,23/10/2020,10:47:6,144.93,30.00,36.95,No,23.47
32,23/10/2020,10:47:7,147.06,31.00,36.95,No,23.48
33,23/10/2020,10:47:7,147.06,30.00,36.95,No,23.48
34,23/10/2020,10:47:7,151.52,30.00,36.95,No,23.48
35,23/10/2020,10:47:7,140.85,31.00,36.95,No,23.48
36,23/10/2020,10:47:7,142.86,30.00,36.95,No,23.48
37,23/10/2020,10:47:7,144.93,31.00,36.95,No,23.48
38,23/10/2020,10:47:7,163.93,30.00,36.95,No,23.49
39,23/10/2020,10:47:7,149.25,31.00,36.95,No,23.49
40,23/10/2020,10:47:8,156.25,30.00,36.95,No,23.49
41,23/10/2020,10:47:8,138.89,30.00,36.95,No,23.49
42,23/10/2020,10:47:8,138.89,30.00,36.95,No,23.50
43,23/10/2020,10:47:9,135.14,30.00,36.95,No,23.50
44,23/10/2020,10:47:9,133.33,31.00,36.95,No,23.50
45,23/10/2020,10:47:9,147.06,30.00,36.95,No,23.51
46,23/10/2020,10:47:9,151.52,30.00,36.95,No,23.51
47,23/10/2020,10:47:9,136.99,30.01,36.96,No,23.52
48,23/10/2020,10:47:10,147.06,30.00,36.95,No,23.52
49,23/10/2020,10:47:10,151.52,30.00,36.95,No,23.53
50,23/10/2020,10:47:10,131.58,31.00,36.95,No,23.53
51,23/10/2020,10:47:10,140.85,30.00,36.95,No,23.53
52,23/10/2020,10:47:10,121.95,31.00,36.95,No,23.53
53,23/10/2020,10:47:10,156.25,31.00,36.95,No,23.54
54,23/10/2020,10:47:11,166.67,30.00,36.95,No,23.54
55,23/10/2020,10:47:11,151.52,31.00,36.95,No,23.55
56,23/10/2020,10:47:11,156.25,30.00,36.95,No,23.55
57,23/10/2020,10:47:11,156.25,31.00,36.95,No,23.55
58,23/10/2020,10:47:11,142.86,30.00,36.95,No,23.55
59,23/10/2020,10:47:11,149.25,31.00,36.95,No,23.56
60,23/10/2020,10:47:11,169.49,30.00,36.95,No,23.56
61,23/10/2020,10:47:12,151.52,31.00,36.95,No,23.57
62,23/10/2020,10:47:12,161.29,30.00,36.95,No,23.57
63,23/10/2020,10:47:12,149.25,31.00,36.95,No,23.57
64,23/10/2020,10:47:12,156.25,30.00,36.95,No,23.57
65,23/10/2020,10:47:12,149.25,31.00,36.95,No,23.57
66,23/10/2020,10:47:12,153.85,30.00,36.95,No,23.57
67,23/10/2020,10:47:13,140.85,31.00,36.95,No,23.58
68,23/10/2020,10:47:13,149.25,30.00,36.95,No,23.58
69,23/10/2020,10:47:13,153.85,31.00,36.95,No,23.58
70,23/10/2020,10:47:13,153.85,30.03,36.98,No,23.58
71,23/10/2020,10:47:13,151.52,31.00,36.95,No,23.59
72,23/10/2020,10:47:13,163.93,31.00,36.95,No,23.59
73,23/10/2020,10:47:13,144.93,31.00,36.95,No,23.60
74,23/10/2020,10:47:13,140.85,nan,No,23.60,
75,23/10/2020,10:47:14,161.29,31.02,36.97,No,23.60
76,23/10/2020,10:47:14,147.06,No,23.60,,
77,23/10/2020,10:47:14,153.85,31.04,36.99,No,23.60
78,23/10/2020,10:47:14,142.86,No,23.60,,
79,23/10/2020,10:47:14,147.06,31.00,36.95,No,23.60
