,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,23/10/2020,10:12:22,243.90,29.00,36.95,No,23.60
1,23/10/2020,10:12:23,208.33,29.00,36.95,No,23.61
2,23/10/2020,10:12:24,212.77,27.00,36.95,No,23.62
3,23/10/2020,10:12:25,227.27,nan,No,23.62,
4,23/10/2020,10:12:25,250.00,29.00,36.95,No,23.62
5,23/10/2020,10:12:25,238.10,29.00,36.95,No,23.62
6,23/10/2020,10:12:26,227.27,29.00,36.95,No,23.62
7,23/10/2020,10:12:26,243.90,29.00,36.95,No,23.62
8,23/10/2020,10:12:26,263.16,29.00,36.95,No,23.62
9,23/10/2020,10:12:26,243.90,28.28,36.23,No,23.62
10,23/10/2020,10:12:27,243.90,29.00,36.95,No,23.62
11,23/10/2020,10:12:27,243.90,29.00,36.95,No,23.62
12,23/10/2020,10:12:27,250.00,29.00,36.95,No,23.62
13,23/10/2020,10:12:27,250.00,29.00,36.95,No,23.62
14,23/10/2020,10:12:28,250.00,29.00,36.95,No,23.62
15,23/10/2020,10:12:28,238.10,29.00,36.95,No,23.62
16,23/10/2020,10:12:28,238.10,29.00,36.95,No,23.62
17,23/10/2020,10:12:29,222.22,29.00,36.95,No,23.62
18,23/10/2020,10:12:29,222.22,29.00,36.95,No,23.62
19,23/10/2020,10:12:29,217.39,29.00,36.95,No,23.62
20,23/10/2020,10:12:33,263.16,29.00,36.95,No,23.57
21,23/10/2020,10:12:34,263.16,29.00,36.95,No,23.56
22,23/10/2020,10:12:34,238.10,29.00,36.95,No,23.56
23,23/10/2020,10:12:34,227.27,29.00,36.95,No,23.55
24,23/10/2020,10:12:34,243.90,29.00,36.95,No,23.55
25,23/10/2020,10:12:35,250.00,29.00,36.95,No,23.54
26,23/10/2020,10:12:35,243.90,29.00,36.95,No,23.54
27,23/10/2020,10:12:35,250.00,29.00,36.95,No,23.54
28,23/10/2020,10:12:36,250.00,29.00,36.95,No,23.54
29,23/10/2020,10:12:36,270.27,29.00,36.95,No,23.53
30,23/10/2020,10:12:39,277.78,29.00,36.95,No,23.51
31,23/10/2020,10:12:39,238.10,29.00,36.95,No,23.51
32,23/10/2020,10:12:40,270.27,28.39,36.34,No,23.51
33,23/10/2020,10:12:40,256.41,29.00,36.95,No,23.51
34,23/10/2020,10:12:40,263.16,28.48,36.43,No,23.51
35,23/10/2020,10:12:40,277.78,28.47,36.42,No,23.51
36,23/10/2020,10:12:41,277.78,28.46,36.41,No,23.51
37,23/10/2020,10:12:41,277.78,28.44,36.39,No,23.51
38,23/10/2020,10:12:41,270.27,28.44,36.39,No,23.51
39,23/10/2020,10:12:42,285.71,29.00,36.95,No,23.52
40,23/10/2020,10:12:42,256.41,29.00,36.95,No,23.52
41,23/10/2020,10:12:42,263.16,29.00,36.95,No,23.52
42,23/10/2020,10:12:43,303.03,29.00,36.95,No,23.52
43,23/10/2020,10:12:43,294.12,28.48,36.43,No,23.52
44,23/10/2020,10:12:45,285.71,29.00,36.95,No,23.53
45,23/10/2020,10:12:45,285.71,29.00,36.95,No,23.53
46,23/10/2020,10:12:45,285.71,29.00,36.95,No,23.53
47,23/10/2020,10:12:46,250.00,29.00,36.95,No,23.53
48,23/10/2020,10:12:46,222.22,29.00,36.95,No,23.53
49,23/10/2020,10:12:46,256.41,29.00,36.95,No,23.53
50,23/10/2020,10:12:46,250.00,29.00,36.95,No,23.53
51,23/10/2020,10:12:47,188.68,26.03,36.98,No,23.53
52,23/10/2020,10:12:47,196.08,26.24,36.89,No,23.53
53,23/10/2020,10:12:47,158.73,nan,No,23.53,
54,23/10/2020,10:21:11,526.32,nan,No,23.92,
55,23/10/2020,10:21:11,434.78,25.45,36.40,No,23.92
56,23/10/2020,10:21:12,416.67,25.12,36.77,No,23.93
57,23/10/2020,10:21:12,384.62,26.07,36.72,No,23.93
58,23/10/2020,10:21:12,344.83,28.00,36.95,No,23.94
59,23/10/2020,10:21:13,312.50,28.13,36.78,No,23.94
60,23/10/2020,10:21:13,277.78,29.00,36.95,No,23.94
61,23/10/2020,10:21:13,256.41,28.50,36.45,No,23.94
62,23/10/2020,10:21:13,243.90,nan,No,23.94,
63,23/10/2020,10:21:14,200.00,27.43,36.38,No,23.95
64,23/10/2020,10:21:14,181.82,27.00,36.95,No,23.95
65,23/10/2020,10:21:27,126.58,nan,No,23.90,
66,23/10/2020,10:21:27,138.89,29.00,36.95,No,23.90
67,23/10/2020,10:21:27,138.89,29.00,36.95,No,23.90
68,23/10/2020,10:21:28,142.86,29.00,36.95,No,23.90
69,23/10/2020,10:21:28,153.85,29.00,36.95,No,23.89
70,23/10/2020,10:21:28,161.29,29.00,36.95,No,23.89
71,23/10/2020,10:21:28,163.93,29.00,36.95,No,23.89
72,23/10/2020,10:21:29,181.82,28.36,36.31,No,23.89
73,23/10/2020,10:21:29,208.33,nan,No,23.89,
74,23/10/2020,10:21:29,212.77,29.00,36.95,No,23.89
75,23/10/2020,10:21:29,250.00,29.00,36.95,No,23.89
76,23/10/2020,10:21:30,256.41,29.00,36.95,No,23.89
77,23/10/2020,10:21:30,277.78,29.00,36.95,No,23.89
78,23/10/2020,10:21:30,277.78,nan,No,23.90,
79,23/10/2020,10:21:30,294.12,nan,No,23.90,
80,23/10/2020,10:21:31,285.71,nan,No,23.90,
81,23/10/2020,10:21:31,270.27,nan,No,23.90,
82,23/10/2020,10:21:31,270.27,29.00,36.95,No,23.91
83,23/10/2020,10:21:32,277.78,29.00,36.95,No,23.91
84,23/10/2020,10:21:32,270.27,29.00,36.95,No,23.91
85,23/10/2020,10:21:32,277.78,nan,No,23.91,
86,23/10/2020,10:21:32,277.78,29.00,36.95,No,23.91
87,23/10/2020,10:21:33,270.27,29.00,36.95,No,23.92
88,23/10/2020,10:21:33,256.41,29.00,36.95,No,23.92
89,23/10/2020,10:21:33,250.00,29.00,36.95,No,23.92
90,23/10/2020,10:21:33,238.10,29.00,36.95,No,23.92
91,23/10/2020,10:21:34,217.39,29.00,36.95,No,23.92
92,23/10/2020,10:21:34,208.33,29.00,36.95,No,23.93
93,23/10/2020,10:21:34,196.08,29.00,36.95,No,23.93
94,23/10/2020,10:21:35,188.68,nan,No,23.93,
95,23/10/2020,10:21:35,172.41,29.00,36.95,No,23.93
96,23/10/2020,10:21:35,169.49,29.00,36.95,No,23.93
97,23/10/2020,10:21:35,181.82,29.00,36.95,No,23.93
98,23/10/2020,10:21:36,172.41,29.00,36.95,No,23.93
99,23/10/2020,10:21:36,175.44,29.00,36.95,No,23.94
