,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,23/10/2020,10:44:52,256.41,31.93,36.88,No,23.42
1,23/10/2020,10:44:52,250.00,32.67,36.62,No,23.43
2,23/10/2020,10:44:52,263.16,31.96,36.91,No,23.43
3,23/10/2020,10:44:53,270.27,32.42,36.37,No,23.43
4,23/10/2020,10:44:53,263.16,31.85,36.80,No,23.43
5,23/10/2020,10:44:53,256.41,31.87,36.82,No,23.42
6,23/10/2020,10:44:54,256.41,31.87,36.82,No,23.42
7,23/10/2020,10:44:54,243.90,32.49,36.44,No,23.42
8,23/10/2020,10:44:54,232.56,31.97,36.92,No,23.42
9,23/10/2020,10:44:54,243.90,32.69,36.64,No,23.42
10,23/10/2020,10:44:55,196.08,33.32,37.27,No,23.42
11,23/10/2020,10:44:55,200.00,33.40,37.35,No,23.42
12,23/10/2020,10:44:55,172.41,33.37,37.32,No,23.42
13,23/10/2020,10:44:55,185.19,34.15,37.30,No,23.42
14,23/10/2020,10:44:56,153.85,34.35,37.50,No,23.42
15,23/10/2020,10:44:56,135.14,34.33,37.48,No,23.42
16,23/10/2020,10:44:56,138.89,34.32,37.47,No,23.42
17,23/10/2020,10:44:57,142.86,34.28,37.43,No,23.41
18,23/10/2020,10:44:57,131.58,34.27,37.42,No,23.41
19,23/10/2020,10:44:57,126.58,34.22,37.37,No,23.41
20,23/10/2020,10:44:58,129.87,34.22,37.37,No,23.40
21,23/10/2020,10:44:59,136.99,33.17,37.12,No,23.39
22,23/10/2020,10:44:59,128.21,33.21,37.16,No,23.38
23,23/10/2020,10:44:59,133.33,34.00,37.15,No,23.38
24,23/10/2020,10:45:0,133.33,34.00,37.15,No,23.37
25,23/10/2020,10:45:0,147.06,34.00,37.15,No,23.37
26,23/10/2020,10:45:0,144.93,34.00,37.15,No,23.37
27,23/10/2020,10:45:1,142.86,34.00,37.15,No,23.36
28,23/10/2020,10:45:1,140.85,34.00,37.15,No,23.36
29,23/10/2020,10:45:1,144.93,34.00,37.15,No,23.35
30,23/10/2020,10:45:1,140.85,33.14,37.09,No,23.35
31,23/10/2020,10:45:2,133.33,33.06,37.01,No,23.34
32,23/10/2020,10:45:2,140.85,33.03,36.98,No,23.34
33,23/10/2020,10:45:2,138.89,33.06,37.01,No,23.33
34,23/10/2020,10:45:2,144.93,33.06,37.01,No,23.33
35,23/10/2020,10:45:3,131.58,33.04,36.99,No,23.32
36,23/10/2020,10:45:3,128.21,33.00,36.95,No,23.32
37,23/10/2020,10:45:3,138.89,33.00,36.95,No,23.31
38,23/10/2020,10:45:4,333.33,No,23.31,,
39,23/10/2020,10:45:4,112.36,No,23.31,,
40,23/10/2020,10:45:4,357.14,No,23.30,,
41,23/10/2020,10:45:4,333.33,28.00,36.95,No,23.29
42,23/10/2020,10:45:5,333.33,28.09,36.74,No,23.29
43,23/10/2020,10:45:5,322.58,28.00,36.95,No,23.28
44,23/10/2020,10:45:5,277.78,25.08,36.73,No,23.28
45,23/10/2020,10:45:5,263.16,24.00,36.95,No,23.27
46,23/10/2020,10:45:6,243.90,29.07,36.72,No,23.27
47,23/10/2020,10:45:6,222.22,29.02,36.97,No,23.27
48,23/10/2020,10:45:6,217.39,29.30,36.25,No,23.27
49,23/10/2020,10:45:7,192.31,29.30,36.25,No,23.27
50,23/10/2020,10:45:7,185.19,29.35,36.30,No,23.27
51,23/10/2020,10:45:7,196.08,30.00,36.95,No,23.27
52,23/10/2020,10:45:7,196.08,30.00,36.95,No,23.27
53,23/10/2020,10:45:8,181.82,29.51,36.46,No,23.27
54,23/10/2020,10:45:8,181.82,29.52,36.47,No,23.26
55,23/10/2020,10:45:8,185.19,29.54,36.49,No,23.26
56,23/10/2020,10:45:8,188.68,30.00,36.95,No,23.26
57,23/10/2020,10:45:9,185.19,30.02,36.97,No,23.26
58,23/10/2020,10:45:9,181.82,30.02,36.97,No,23.26
59,23/10/2020,10:45:9,185.19,30.02,36.97,No,23.26
60,23/10/2020,10:45:10,181.82,30.21,36.86,No,23.26
61,23/10/2020,10:45:10,185.19,30.29,36.24,No,23.27
62,23/10/2020,10:45:10,185.19,30.42,36.37,No,23.27
63,23/10/2020,10:45:10,181.82,30.42,36.37,No,23.27
64,23/10/2020,10:45:11,181.82,30.43,36.38,No,23.27
65,23/10/2020,10:45:11,181.82,30.50,36.45,No,23.27
66,23/10/2020,10:45:11,181.82,30.50,36.45,No,23.27
67,23/10/2020,10:45:12,181.82,30.54,36.49,No,23.27
68,23/10/2020,10:45:12,185.19,30.52,36.47,No,23.27
69,23/10/2020,10:45:12,500.00,No,23.27,,
70,23/10/2020,10:45:12,185.19,30.53,36.48,No,23.27
71,23/10/2020,10:45:12,188.68,30.53,36.48,No,23.28
72,23/10/2020,10:45:13,188.68,30.53,36.48,No,23.28
73,23/10/2020,10:45:13,185.19,30.56,36.51,No,23.28
74,23/10/2020,10:45:13,188.68,31.00,36.95,No,23.28
75,23/10/2020,10:45:14,181.82,31.06,36.71,No,23.28
76,23/10/2020,10:45:14,185.19,31.05,37.00,No,23.28
77,23/10/2020,10:45:14,161.29,31.02,36.97,No,23.28
78,23/10/2020,10:45:14,158.73,31.00,36.95,No,23.28
79,23/10/2020,10:45:15,169.49,31.00,36.95,No,23.29
80,23/10/2020,10:45:15,116.28,29.00,36.95,No,23.29
81,23/10/2020,10:45:15,166.67,31.00,36.95,No,23.29
82,23/10/2020,10:45:15,104.17,29.00,36.95,No,23.29
83,23/10/2020,10:45:15,153.85,31.00,36.95,No,23.29
84,23/10/2020,10:45:15,172.41,31.00,36.95,No,23.30
85,23/10/2020,10:45:16,172.41,31.00,36.95,No,23.30
86,23/10/2020,10:45:16,175.44,31.04,36.99,No,23.31
87,23/10/2020,10:45:16,188.68,32.00,36.95,No,23.32
88,23/10/2020,10:45:17,188.68,32.00,36.95,No,23.32
89,23/10/2020,10:45:17,476.19,24.00,36.95,No,23.32
90,23/10/2020,10:45:17,158.73,No,23.34,,
91,23/10/2020,10:45:18,119.05,No,23.34,,
92,23/10/2020,10:45:18,243.90,29.00,36.95,No,23.34
93,23/10/2020,10:45:18,384.62,23.18,36.83,No,23.34
94,23/10/2020,10:45:18,434.78,23.66,36.61,No,23.35
95,23/10/2020,10:45:18,416.67,26.12,36.77,No,23.35
96,23/10/2020,10:45:19,303.03,26.44,36.39,No,23.37
97,23/10/2020,10:45:19,322.58,27.48,36.43,No,23.37
98,23/10/2020,10:45:20,270.27,29.22,36.87,No,23.37
99,23/10/2020,10:45:20,250.00,29.14,36.79,No,23.37
