,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,23/10/2020,10:48:9,98.04,31.32,36.27,No,23.46
1,23/10/2020,10:48:9,108.70,31.38,36.33,No,23.46
2,23/10/2020,10:48:9,108.70,31.39,36.34,No,23.45
3,23/10/2020,10:48:9,106.38,31.35,36.30,No,23.45
4,23/10/2020,10:48:10,101.01,31.26,36.21,No,23.44
5,23/10/2020,10:48:10,100.00,31.39,36.34,No,23.44
6,23/10/2020,10:48:10,102.04,31.40,36.35,No,23.44
7,23/10/2020,10:48:11,106.38,31.43,36.38,No,23.44
8,23/10/2020,10:48:11,107.53,31.43,36.38,No,23.44
9,23/10/2020,10:48:11,104.17,31.39,36.34,No,23.44
10,23/10/2020,10:48:11,102.04,31.40,36.35,No,23.44
11,23/10/2020,10:48:12,102.04,31.40,36.35,No,23.44
12,23/10/2020,10:48:12,106.38,31.40,36.35,No,23.44
13,23/10/2020,10:48:12,112.36,31.27,36.22,No,23.44
14,23/10/2020,10:48:13,114.94,30.11,36.76,No,23.45
15,23/10/2020,10:48:13,102.04,31.30,36.25,No,23.45
16,23/10/2020,10:48:14,102.04,31.44,36.39,No,23.45
17,23/10/2020,10:48:15,104.17,32.19,36.84,No,23.44
18,23/10/2020,10:48:15,112.36,31.38,36.33,No,23.44
19,23/10/2020,10:48:16,103.09,31.33,36.28,No,23.44
20,23/10/2020,10:48:16,112.36,31.38,36.33,No,23.43
21,23/10/2020,10:48:16,121.95,31.35,36.30,No,23.43
22,23/10/2020,10:48:17,112.36,31.24,36.89,No,23.44
23,23/10/2020,10:48:17,116.28,31.36,36.31,No,23.44
24,23/10/2020,10:48:17,123.46,31.44,36.39,No,23.44
25,23/10/2020,10:48:17,116.28,31.42,36.37,No,23.44
26,23/10/2020,10:48:18,133.33,31.55,36.50,No,23.45
27,23/10/2020,10:48:18,138.89,31.44,36.39,No,23.45
28,23/10/2020,10:48:18,136.99,31.35,36.30,No,23.45
29,23/10/2020,10:48:18,138.89,31.00,36.95,No,23.45
30,23/10/2020,10:48:19,133.33,31.00,36.95,No,23.45
31,23/10/2020,10:48:19,138.89,31.00,36.95,No,23.45
32,23/10/2020,10:48:19,144.93,31.00,36.95,No,23.44
33,23/10/2020,10:48:20,151.52,31.10,36.75,No,23.45
34,23/10/2020,10:48:20,149.25,31.00,36.95,No,23.45
35,23/10/2020,10:48:20,172.41,31.16,36.81,No,23.45
36,23/10/2020,10:48:20,181.82,31.11,36.76,No,23.45
37,23/10/2020,10:48:21,192.31,31.00,36.95,No,23.45
38,23/10/2020,10:48:21,188.68,31.00,36.95,No,23.46
39,23/10/2020,10:48:21,175.44,30.26,36.21,No,23.46
40,23/10/2020,10:48:21,163.93,31.00,36.95,No,23.46
41,23/10/2020,10:48:22,178.57,31.00,36.95,No,23.46
42,23/10/2020,10:48:22,142.86,31.00,36.95,No,23.46
43,23/10/2020,10:48:22,151.52,31.00,36.95,No,23.46
44,23/10/2020,10:48:23,156.25,31.10,36.75,No,23.46
45,23/10/2020,10:48:23,131.58,31.02,36.97,No,23.46
46,23/10/2020,10:48:23,116.28,31.06,36.71,No,23.46
47,23/10/2020,10:48:23,114.94,31.11,36.76,No,23.46
48,23/10/2020,10:48:24,111.11,31.22,36.87,No,23.47
49,23/10/2020,10:48:24,128.21,31.14,36.79,No,23.47
50,23/10/2020,10:48:24,111.11,31.08,36.73,No,23.47
51,23/10/2020,10:48:24,126.58,31.02,36.97,No,23.47
52,23/10/2020,10:48:25,136.99,31.00,36.95,No,23.47
53,23/10/2020,10:48:25,138.89,31.01,36.96,No,23.47
54,23/10/2020,10:48:25,156.25,31.16,36.81,No,23.47
55,23/10/2020,10:48:26,156.25,31.22,36.87,No,23.48
56,23/10/2020,10:48:26,151.52,31.16,36.81,No,23.47
57,23/10/2020,10:48:26,158.73,31.19,36.84,No,23.48
58,23/10/2020,10:48:26,144.93,31.20,36.85,No,23.48
59,23/10/2020,10:48:27,156.25,31.19,36.84,No,23.48
60,23/10/2020,10:48:27,151.52,31.07,36.72,No,23.48
61,23/10/2020,10:48:27,149.25,31.11,36.76,No,23.48
62,23/10/2020,10:48:27,149.25,31.18,36.83,No,23.49
63,23/10/2020,10:48:28,149.25,31.24,36.89,No,23.49
64,23/10/2020,10:48:28,151.52,31.30,36.25,No,23.49
65,23/10/2020,10:48:28,153.85,31.33,36.28,No,23.50
66,23/10/2020,10:48:29,156.25,31.34,36.29,No,23.50
67,23/10/2020,10:48:29,151.52,31.38,36.33,No,23.50
68,23/10/2020,10:48:29,147.06,31.39,36.34,No,23.51
69,23/10/2020,10:48:29,149.25,31.38,36.33,No,23.51
70,23/10/2020,10:48:30,156.25,31.41,36.36,No,23.51
71,23/10/2020,10:48:30,156.25,31.41,36.36,No,23.51
72,23/10/2020,10:48:30,153.85,31.41,36.36,No,23.51
73,23/10/2020,10:48:31,153.85,31.40,36.35,No,23.51
74,23/10/2020,10:48:31,156.25,31.40,36.35,No,23.51
75,23/10/2020,10:48:31,131.58,31.34,36.29,No,23.51
76,23/10/2020,10:48:31,129.87,31.16,36.81,No,23.51
77,23/10/2020,10:48:32,125.00,31.09,36.74,No,23.51
78,23/10/2020,10:48:32,95.24,32.00,36.95,No,23.52
79,23/10/2020,10:48:33,93.46,30.00,36.38,No,23.53
80,23/10/2020,10:48:42,86.21,30.00,36.38,No,23.61
81,23/10/2020,10:48:42,100.00,nan,No,23.62,
82,23/10/2020,10:48:45,116.28,31.00,36.95,No,23.66
83,23/10/2020,10:48:46,109.89,31.00,36.95,No,23.66
84,23/10/2020,10:48:46,104.17,31.00,36.95,No,23.66
85,23/10/2020,10:48:46,119.05,31.04,36.99,No,23.66
86,23/10/2020,10:48:46,138.89,31.08,36.73,No,23.67
87,23/10/2020,10:48:47,113.64,31.05,36.70,No,23.67
88,23/10/2020,10:48:47,140.85,31.00,36.95,No,23.68
89,23/10/2020,10:48:47,153.85,31.26,36.21,No,23.68
90,23/10/2020,10:48:47,149.25,30.01,36.96,No,23.68
91,23/10/2020,10:48:50,400.00,No,23.66,,
92,23/10/2020,10:48:53,256.41,29.36,36.31,No,23.66
93,23/10/2020,10:48:54,217.39,29.74,36.69,No,23.66
94,23/10/2020,10:48:54,204.08,30.57,36.52,No,23.66
95,23/10/2020,10:48:56,204.08,31.22,36.87,No,23.64
96,23/10/2020,10:48:57,200.00,31.07,36.72,No,23.64
97,23/10/2020,10:48:58,192.31,32.00,36.95,No,23.62
98,23/10/2020,10:48:58,169.49,29.17,36.82,No,23.61
99,23/10/2020,10:48:59,200.00,28.35,36.30,No,23.60
