,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,14/7/2020,13:55:29,344.83,36.50,No,27.91
1,14/7/2020,13:55:29,500.00,36.22,No,27.91
2,14/7/2020,13:55:29,357.14,36.50,No,27.91
3,14/7/2020,13:55:29,344.83,36.50,No,27.92
4,14/7/2020,13:55:29,526.32,36.22,No,27.92
5,14/7/2020,13:55:29,370.37,36.22,No,27.92
6,14/7/2020,13:55:30,344.83,36.50,No,27.92
7,14/7/2020,13:55:30,500.00,36.22,No,27.92
8,14/7/2020,13:55:30,357.14,36.22,No,27.92
9,14/7/2020,13:55:30,333.33,36.22,No,27.92
10,14/7/2020,13:55:30,370.37,36.50,No,27.92
11,14/7/2020,13:55:30,500.00,36.22,No,27.92
12,14/7/2020,13:55:30,370.37,36.22,No,27.93
13,14/7/2020,13:55:30,384.62,36.50,No,27.93
14,14/7/2020,13:55:30,500.00,36.22,No,27.93
15,14/7/2020,13:55:31,357.14,36.22,No,27.93
16,14/7/2020,13:55:31,384.62,36.50,No,27.93
17,14/7/2020,13:55:31,526.32,36.22,No,27.93
18,14/7/2020,13:55:31,384.62,36.22,No,27.93
19,14/7/2020,13:55:31,526.32,36.22,No,27.93
20,14/7/2020,13:55:31,400.00,36.50,No,27.93
21,14/7/2020,13:55:31,357.14,36.50,No,27.94
22,14/7/2020,13:55:31,400.00,36.50,No,27.94
23,14/7/2020,13:55:31,555.56,36.22,No,27.94
24,14/7/2020,13:55:31,121.95,36.50,No,27.94
25,14/7/2020,13:55:32,322.58,36.50,No,27.94
26,14/7/2020,13:55:32,454.55,36.50,No,27.94
27,14/7/2020,13:55:32,384.62,36.50,No,27.94
28,14/7/2020,13:55:32,344.83,36.22,No,27.94
29,14/7/2020,13:55:32,476.19,36.22,No,27.94
30,14/7/2020,13:55:32,344.83,36.50,No,27.95
31,14/7/2020,13:55:32,476.19,36.29,No,27.95
32,14/7/2020,13:55:33,344.83,36.22,No,27.95
33,14/7/2020,13:55:33,526.32,36.22,No,27.95
34,14/7/2020,13:55:33,344.83,36.22,No,27.95
35,14/7/2020,13:55:33,555.56,36.22,No,27.95
36,14/7/2020,13:55:33,434.78,36.50,No,27.95
37,14/7/2020,13:55:33,344.83,36.22,No,27.95
38,14/7/2020,13:55:33,588.24,36.22,No,27.95
39,14/7/2020,13:55:34,555.56,36.22,No,27.95
40,14/7/2020,13:55:34,322.58,36.22,No,27.95
41,14/7/2020,13:55:34,555.56,36.22,No,27.95
42,14/7/2020,13:55:34,416.67,36.50,No,27.95
43,14/7/2020,13:55:34,322.58,36.22,No,27.95
44,14/7/2020,13:55:34,555.56,36.22,No,27.95
45,14/7/2020,13:55:34,312.50,36.22,No,27.95
46,14/7/2020,13:55:34,400.00,36.22,No,27.95
47,14/7/2020,13:55:35,500.00,36.42,No,27.95
48,14/7/2020,13:55:35,312.50,36.22,No,27.95
49,14/7/2020,13:55:35,500.00,36.22,No,27.95
50,14/7/2020,13:55:35,333.33,36.22,No,27.95
51,14/7/2020,13:55:35,526.32,36.22,No,27.95
52,14/7/2020,13:55:35,333.33,36.22,No,27.95
53,14/7/2020,13:55:36,333.33,36.50,No,27.95
54,14/7/2020,13:55:36,500.00,36.37,No,27.95
55,14/7/2020,13:55:36,357.14,36.50,No,27.95
56,14/7/2020,13:55:36,500.00,36.22,No,27.95
57,14/7/2020,13:55:36,500.00,36.22,No,27.95
58,14/7/2020,13:55:36,333.33,36.22,No,27.95
59,14/7/2020,13:55:37,500.00,36.22,No,27.95
60,14/7/2020,13:55:37,333.33,36.22,No,27.95
61,14/7/2020,13:55:37,357.14,36.22,No,27.95
62,14/7/2020,13:55:37,454.55,36.22,No,27.95
63,14/7/2020,13:55:38,434.78,36.22,No,27.96
64,14/7/2020,13:55:38,400.00,36.22,No,27.96
65,14/7/2020,13:55:38,476.19,36.22,No,27.96
66,14/7/2020,13:55:38,370.37,36.22,No,27.96
67,14/7/2020,13:55:38,500.00,36.22,No,27.96
68,14/7/2020,13:55:38,370.37,36.22,No,27.96
69,14/7/2020,13:55:39,476.19,36.47,No,27.96
