,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,14/7/2020,13:45:9,344.83,36.86,No,29.46
1,14/7/2020,13:45:9,400.00,36.50,No,29.46
2,14/7/2020,13:45:9,357.14,36.78,No,29.46
3,14/7/2020,13:45:10,344.83,36.78,No,29.46
4,14/7/2020,13:45:10,400.00,36.78,No,29.46
5,14/7/2020,13:45:10,357.14,36.78,No,29.46
6,14/7/2020,13:45:10,416.67,36.78,No,29.46
7,14/7/2020,13:45:11,416.67,36.78,No,29.46
8,14/7/2020,13:45:11,357.14,36.78,No,29.46
9,14/7/2020,13:45:11,370.37,36.78,No,29.46
10,14/7/2020,13:45:11,416.67,36.78,No,29.46
11,14/7/2020,13:45:11,400.00,36.78,No,29.46
12,14/7/2020,13:45:12,400.00,36.78,No,29.46
13,14/7/2020,13:45:12,357.14,36.78,No,29.46
14,14/7/2020,13:45:12,344.83,36.78,No,29.46
15,14/7/2020,13:45:12,357.14,36.78,No,29.46
16,14/7/2020,13:45:12,357.14,36.22,No,29.42
17,14/7/2020,13:45:12,344.83,36.22,No,29.42
18,14/7/2020,13:45:13,344.83,36.22,No,29.35
19,14/7/2020,13:45:13,344.83,36.22,No,29.35
20,14/7/2020,13:45:13,357.14,36.22,No,29.29
21,14/7/2020,13:45:13,344.83,36.22,No,29.29
22,14/7/2020,13:45:13,333.33,36.22,No,29.24
23,14/7/2020,13:45:13,344.83,36.22,No,29.24
24,14/7/2020,13:45:14,333.33,36.22,No,29.19
25,14/7/2020,13:45:14,357.14,36.50,No,29.19
26,14/7/2020,13:45:14,322.58,36.22,No,29.15
27,14/7/2020,13:45:14,344.83,36.22,No,29.12
28,14/7/2020,13:45:14,384.62,36.50,No,29.12
29,14/7/2020,13:45:14,344.83,36.22,No,29.09
30,14/7/2020,13:45:15,344.83,36.22,No,29.06
31,14/7/2020,13:45:15,344.83,36.22,No,29.03
32,14/7/2020,13:45:15,344.83,36.22,No,29.01
33,14/7/2020,13:45:16,344.83,36.22,No,28.98
34,14/7/2020,13:45:16,344.83,36.50,No,28.95
35,14/7/2020,13:45:16,344.83,36.22,No,28.93
36,14/7/2020,13:45:16,344.83,36.50,No,28.90
37,14/7/2020,13:45:17,344.83,36.50,No,28.88
38,14/7/2020,13:45:17,434.78,36.50,No,28.88
39,14/7/2020,13:45:17,434.78,36.22,No,28.86
40,14/7/2020,13:45:17,344.83,36.50,No,28.86
41,14/7/2020,13:45:17,454.55,36.22,No,28.84
42,14/7/2020,13:45:17,344.83,36.50,No,28.84
43,14/7/2020,13:45:18,357.14,36.22,No,28.81
44,14/7/2020,13:45:18,416.67,36.27,No,28.81
45,14/7/2020,13:45:18,357.14,36.50,No,28.79
46,14/7/2020,13:45:18,434.78,36.22,No,28.79
47,14/7/2020,13:45:18,333.33,36.50,No,28.77
48,14/7/2020,13:45:18,416.67,36.22,No,28.77
49,14/7/2020,13:45:19,333.33,36.50,No,28.75
50,14/7/2020,13:45:19,434.78,36.50,No,28.75
51,14/7/2020,13:45:19,322.58,36.22,No,28.73
52,14/7/2020,13:45:19,400.00,36.22,No,28.73
53,14/7/2020,13:45:19,322.58,36.50,No,28.71
54,14/7/2020,13:45:19,357.14,36.22,No,28.71
55,14/7/2020,13:45:20,322.58,36.50,No,28.70
56,14/7/2020,13:45:20,357.14,36.50,No,28.68
57,14/7/2020,13:45:20,357.14,36.22,No,28.68
58,14/7/2020,13:45:20,344.83,36.50,No,28.66
59,14/7/2020,13:45:20,384.62,36.22,No,28.66
60,14/7/2020,13:45:20,344.83,36.50,No,28.65
61,14/7/2020,13:45:20,400.00,36.50,No,28.65
62,14/7/2020,13:45:21,333.33,36.50,No,28.63
63,14/7/2020,13:45:21,416.67,36.50,No,28.63
64,14/7/2020,13:45:21,344.83,36.50,No,28.61
65,14/7/2020,13:45:21,400.00,36.50,No,28.61
66,14/7/2020,13:45:21,344.83,36.50,No,28.59
67,14/7/2020,13:45:21,400.00,36.50,No,28.59
68,14/7/2020,13:45:22,333.33,36.50,No,28.57
69,14/7/2020,13:45:22,400.00,36.50,No,28.57
70,14/7/2020,13:45:22,333.33,36.50,No,28.56
71,14/7/2020,13:45:22,400.00,36.50,No,28.56
72,14/7/2020,13:45:22,333.33,36.50,No,28.54
73,14/7/2020,13:45:22,400.00,36.50,No,28.54
74,14/7/2020,13:45:23,333.33,36.50,No,28.52
75,14/7/2020,13:45:23,416.67,36.50,No,28.52
76,14/7/2020,13:45:23,333.33,36.50,No,28.51
77,14/7/2020,13:45:23,400.00,36.50,No,28.51
78,14/7/2020,13:45:23,344.83,36.50,No,28.49
79,14/7/2020,13:45:23,400.00,36.22,No,28.49
80,14/7/2020,13:45:24,333.33,36.50,No,28.48
81,14/7/2020,13:45:24,400.00,36.50,No,28.48
82,14/7/2020,13:45:24,344.83,36.50,No,28.46
83,14/7/2020,13:45:24,416.67,36.22,No,28.46
84,14/7/2020,13:45:24,333.33,36.50,No,28.45
85,14/7/2020,13:45:24,416.67,36.50,No,28.45
86,14/7/2020,13:45:24,344.83,36.50,No,28.43
87,14/7/2020,13:45:24,416.67,36.50,No,28.43
88,14/7/2020,13:45:25,333.33,36.50,No,28.41
89,14/7/2020,13:45:25,400.00,36.22,No,28.41
90,14/7/2020,13:45:25,322.58,36.50,No,28.37
91,14/7/2020,13:45:25,384.62,36.22,No,28.37
92,14/7/2020,13:45:25,333.33,36.50,No,28.34
93,14/7/2020,13:45:25,384.62,36.22,No,28.34
94,14/7/2020,13:45:26,384.62,36.22,No,28.30
95,14/7/2020,13:45:26,333.33,36.50,No,28.30
96,14/7/2020,13:45:26,344.83,36.50,No,28.27
97,14/7/2020,13:45:26,384.62,36.22,No,28.27
98,14/7/2020,13:45:26,312.50,36.88,No,28.26
99,14/7/2020,13:45:26,384.62,36.50,No,28.26
