,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,14/7/2020,13:46:2,357.14,36.22,No,28.86
1,14/7/2020,13:46:2,476.19,36.22,No,28.86
2,14/7/2020,13:46:2,357.14,36.22,No,28.85
3,14/7/2020,13:46:2,476.19,36.22,No,28.85
4,14/7/2020,13:46:3,357.14,36.22,No,28.84
5,14/7/2020,13:46:3,454.55,36.22,No,28.84
6,14/7/2020,13:46:3,357.14,36.27,No,28.83
7,14/7/2020,13:46:3,476.19,36.22,No,28.83
8,14/7/2020,13:46:3,416.67,36.37,No,28.82
9,14/7/2020,13:46:4,434.78,36.22,No,28.81
10,14/7/2020,13:46:4,434.78,36.22,No,28.81
11,14/7/2020,13:46:4,476.19,36.22,No,28.80
12,14/7/2020,13:46:5,476.19,36.32,No,28.79
13,14/7/2020,13:46:5,476.19,36.28,No,28.79
14,14/7/2020,13:46:5,500.00,36.22,No,28.78
15,14/7/2020,13:46:6,434.78,36.22,No,28.77
16,14/7/2020,13:46:6,434.78,36.58,No,28.76
17,14/7/2020,13:46:7,526.32,36.22,No,28.75
18,14/7/2020,13:46:7,454.55,36.22,No,28.74
19,14/7/2020,13:46:7,384.62,36.22,No,28.74
20,14/7/2020,13:46:8,454.55,36.64,No,28.73
21,14/7/2020,13:46:8,357.14,36.22,No,28.73
22,14/7/2020,13:46:8,370.37,36.22,No,28.72
23,14/7/2020,13:46:9,344.83,36.22,No,28.71
24,14/7/2020,13:46:9,400.00,36.22,No,28.71
25,14/7/2020,13:46:9,357.14,36.22,No,28.70
26,14/7/2020,13:46:9,384.62,36.22,No,28.69
27,14/7/2020,13:46:9,400.00,36.22,No,28.69
28,14/7/2020,13:46:10,400.00,36.22,No,28.69
29,14/7/2020,13:46:10,384.62,36.50,No,28.68
30,14/7/2020,13:46:10,344.83,36.22,No,28.67
31,14/7/2020,13:46:11,344.83,36.22,No,28.67
32,14/7/2020,13:46:11,400.00,36.50,No,28.67
33,14/7/2020,13:46:11,344.83,36.22,No,28.66
34,14/7/2020,13:46:11,454.55,36.22,No,28.66
35,14/7/2020,13:46:11,344.83,36.22,No,28.65
36,14/7/2020,13:46:11,476.19,36.22,No,28.65
37,14/7/2020,13:46:12,400.00,36.50,No,28.65
38,14/7/2020,13:46:12,500.00,36.22,No,28.65
39,14/7/2020,13:46:12,344.83,36.22,No,28.64
40,14/7/2020,13:46:12,500.00,36.50,No,28.64
41,14/7/2020,13:46:13,357.14,36.22,No,28.64
42,14/7/2020,13:46:13,500.00,36.50,No,28.64
43,14/7/2020,13:46:13,357.14,36.22,No,28.63
44,14/7/2020,13:46:13,476.19,36.50,No,28.63
45,14/7/2020,13:46:13,384.62,36.50,No,28.63
46,14/7/2020,13:46:13,476.19,36.22,No,28.63
47,14/7/2020,13:46:13,434.78,36.50,No,28.62
48,14/7/2020,13:46:13,476.19,36.50,No,28.62
49,14/7/2020,13:46:14,434.78,36.50,No,28.62
50,14/7/2020,13:46:14,384.62,36.22,No,28.62
51,14/7/2020,13:46:14,400.00,36.50,No,28.61
52,14/7/2020,13:46:14,416.67,36.22,No,28.61
53,14/7/2020,13:46:14,416.67,36.50,No,28.61
54,14/7/2020,13:46:15,400.00,36.50,No,28.60
55,14/7/2020,13:46:15,400.00,36.50,No,28.59
56,14/7/2020,13:46:15,416.67,36.50,No,28.59
57,14/7/2020,13:46:16,434.78,36.50,No,28.58
58,14/7/2020,13:46:16,384.62,36.50,No,28.58
59,14/7/2020,13:46:16,416.67,36.50,No,28.57
60,14/7/2020,13:46:16,416.67,36.50,No,28.57
61,14/7/2020,13:46:16,400.00,36.50,No,28.57
62,14/7/2020,13:46:16,400.00,36.50,No,28.57
63,14/7/2020,13:46:16,384.62,36.22,No,28.57
64,14/7/2020,13:46:16,434.78,36.50,No,28.57
65,14/7/2020,13:46:17,416.67,36.22,No,28.57
66,14/7/2020,13:46:17,400.00,36.50,No,28.57
67,14/7/2020,13:46:17,400.00,36.22,No,28.57
68,14/7/2020,13:46:17,434.78,36.50,No,28.57
69,14/7/2020,13:46:17,370.37,36.22,No,28.56
70,14/7/2020,13:46:17,526.32,36.50,No,28.56
71,14/7/2020,13:46:18,344.83,36.50,No,28.56
72,14/7/2020,13:46:18,555.56,36.50,No,28.56
73,14/7/2020,13:46:18,357.14,36.22,No,28.56
74,14/7/2020,13:46:18,500.00,36.50,No,28.56
75,14/7/2020,13:46:18,555.56,36.50,No,28.56
76,14/7/2020,13:46:18,370.37,36.50,No,28.56
77,14/7/2020,13:46:19,303.03,36.22,No,28.56
78,14/7/2020,13:46:19,555.56,36.50,No,28.56
79,14/7/2020,13:46:19,555.56,36.50,No,28.56
80,14/7/2020,13:46:19,625.00,36.50,No,28.55
81,14/7/2020,13:46:19,344.83,36.50,No,28.55
82,14/7/2020,13:46:19,370.37,36.50,No,28.55
83,14/7/2020,13:46:20,588.24,36.50,No,28.55
84,14/7/2020,13:46:20,416.67,36.50,No,28.55
85,14/7/2020,13:46:20,400.00,36.50,No,28.54
86,14/7/2020,13:46:20,588.24,36.50,No,28.54
87,14/7/2020,13:46:20,400.00,36.50,No,28.54
88,14/7/2020,13:46:20,476.19,36.50,No,28.54
89,14/7/2020,13:46:21,370.37,36.22,No,28.53
90,14/7/2020,13:46:21,434.78,36.50,No,28.53
91,14/7/2020,13:46:21,400.00,36.35,No,28.53
92,14/7/2020,13:46:21,434.78,36.50,No,28.53
93,14/7/2020,13:46:21,370.37,36.50,No,28.53
94,14/7/2020,13:46:22,500.00,36.50,No,28.52
95,14/7/2020,13:46:22,370.37,36.50,No,28.52
96,14/7/2020,13:46:22,454.55,36.50,No,28.52
97,14/7/2020,13:46:23,357.14,36.50,No,28.51
98,14/7/2020,13:46:23,454.55,36.50,No,28.51
99,14/7/2020,13:46:23,322.58,36.50,No,28.51
100,14/7/2020,13:46:23,454.55,36.50,No,28.51
