,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,14/7/2020,13:56:38,434.78,36.22,No,27.99
1,14/7/2020,13:56:38,263.16,36.50,No,27.99
2,14/7/2020,13:56:38,588.24,36.50,No,27.99
3,14/7/2020,13:56:38,333.33,36.50,No,27.99
4,14/7/2020,13:56:38,416.67,36.22,No,27.99
5,14/7/2020,13:56:38,526.32,36.50,No,27.99
6,14/7/2020,13:56:38,333.33,36.50,No,27.99
7,14/7/2020,13:56:38,270.27,36.50,No,27.99
8,14/7/2020,13:56:38,384.62,36.50,No,27.99
9,14/7/2020,13:56:38,526.32,36.50,No,27.99
10,14/7/2020,13:56:38,344.83,36.50,No,27.99
11,14/7/2020,13:56:38,270.27,36.50,No,27.99
12,14/7/2020,13:56:39,500.00,36.50,No,27.99
13,14/7/2020,13:56:39,303.03,36.50,No,27.99
14,14/7/2020,13:56:39,322.58,36.50,No,27.99
15,14/7/2020,13:56:39,263.16,36.50,No,27.98
16,14/7/2020,13:56:39,526.32,36.50,No,27.98
17,14/7/2020,13:56:39,322.58,36.50,No,27.98
18,14/7/2020,13:56:39,227.27,37.22,No,27.98
19,14/7/2020,13:56:39,555.56,36.50,No,27.98
20,14/7/2020,13:56:39,312.50,36.50,No,27.98
21,14/7/2020,13:56:40,212.77,36.50,No,27.98
22,14/7/2020,13:56:40,526.32,36.50,No,27.98
23,14/7/2020,13:56:40,322.58,36.50,No,27.98
24,14/7/2020,13:56:40,172.41,37.22,No,27.98
25,14/7/2020,13:56:40,526.32,36.50,No,27.98
26,14/7/2020,13:56:40,333.33,36.50,No,27.98
27,14/7/2020,13:56:40,277.78,36.50,No,27.98
28,14/7/2020,13:56:40,476.19,36.22,No,27.98
29,14/7/2020,13:56:40,344.83,36.50,No,27.98
30,14/7/2020,13:56:40,153.85,37.22,No,27.98
31,14/7/2020,13:56:41,123.46,36.50,No,27.99
32,14/7/2020,13:56:41,555.56,36.22,No,27.99
33,14/7/2020,13:56:41,476.19,36.22,No,27.98
34,14/7/2020,13:56:41,476.19,36.50,No,27.98
35,14/7/2020,13:56:41,588.24,36.50,No,27.97
36,14/7/2020,13:56:42,555.56,36.50,No,27.97
37,14/7/2020,13:56:42,500.00,36.50,No,27.97
38,14/7/2020,13:56:42,277.78,36.50,No,27.97
39,14/7/2020,13:56:42,555.56,36.22,No,27.97
40,14/7/2020,13:56:43,555.56,36.22,No,27.96
41,14/7/2020,13:56:43,555.56,36.22,No,27.96
42,14/7/2020,13:56:43,555.56,36.22,No,27.96
43,14/7/2020,13:56:44,555.56,36.22,No,27.95
44,14/7/2020,13:56:44,555.56,36.22,No,27.95
45,14/7/2020,13:56:44,294.12,36.50,No,27.95
46,14/7/2020,13:56:44,555.56,36.22,No,27.94
47,14/7/2020,13:56:44,303.03,36.50,No,27.94
48,14/7/2020,13:56:45,526.32,36.22,No,27.94
49,14/7/2020,13:56:45,526.32,36.22,No,27.94
50,14/7/2020,13:56:45,285.71,36.50,No,27.94
51,14/7/2020,13:56:45,526.32,36.50,No,27.93
52,14/7/2020,13:56:45,400.00,36.50,No,27.93
53,14/7/2020,13:56:46,555.56,36.50,No,27.93
54,14/7/2020,13:56:46,312.50,36.50,No,27.93
55,14/7/2020,13:56:46,526.32,36.22,No,27.92
56,14/7/2020,13:56:46,303.03,36.50,No,27.92
57,14/7/2020,13:56:46,555.56,36.22,No,27.92
58,14/7/2020,13:56:47,277.78,36.50,No,27.91
59,14/7/2020,13:56:47,526.32,36.22,No,27.91
60,14/7/2020,13:56:47,277.78,36.50,No,27.91
61,14/7/2020,13:56:47,555.56,36.22,No,27.91
62,14/7/2020,13:56:48,555.56,36.22,No,27.90
63,14/7/2020,13:56:48,294.12,36.50,No,27.90
64,14/7/2020,13:56:48,555.56,36.50,No,27.90
65,14/7/2020,13:56:48,555.56,36.22,No,27.90
66,14/7/2020,13:56:49,500.00,36.22,No,27.89
67,14/7/2020,13:56:49,526.32,36.50,No,27.89
68,14/7/2020,13:56:49,370.37,36.50,No,27.89
69,14/7/2020,13:56:49,333.33,36.50,No,27.89
70,14/7/2020,13:56:49,526.32,36.50,No,27.88
71,14/7/2020,13:56:50,555.56,36.50,No,27.88
72,14/7/2020,13:56:50,555.56,36.50,No,27.88
73,14/7/2020,13:56:50,277.78,36.50,No,27.88
74,14/7/2020,13:56:51,555.56,36.50,No,27.88
75,14/7/2020,13:56:51,500.00,36.50,No,27.87
76,14/7/2020,13:56:51,476.19,36.50,No,27.87
77,14/7/2020,13:56:51,500.00,36.50,No,27.88
78,14/7/2020,13:56:52,263.16,36.50,No,27.88
79,14/7/2020,13:56:52,555.56,36.50,No,27.88
80,14/7/2020,13:56:52,263.16,36.50,No,27.88
81,14/7/2020,13:56:52,555.56,36.50,No,27.88
82,14/7/2020,13:56:52,263.16,36.50,No,27.88
