,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,14/7/2020,13:57:45,476.19,36.95,No,27.15
1,14/7/2020,13:57:45,555.56,36.50,No,27.15
2,14/7/2020,13:57:46,476.19,36.95,No,27.15
3,14/7/2020,13:57:46,555.56,36.50,No,27.15
4,14/7/2020,13:57:46,500.00,36.95,No,27.13
5,14/7/2020,13:57:46,500.00,36.95,No,27.12
6,14/7/2020,13:57:47,454.55,36.95,No,27.10
7,14/7/2020,13:57:47,526.32,36.95,No,27.08
8,14/7/2020,13:57:47,476.19,36.95,No,27.06
9,14/7/2020,13:57:47,357.14,36.50,No,27.06
10,14/7/2020,13:57:47,500.00,36.95,No,27.04
11,14/7/2020,13:57:48,357.14,36.50,No,27.04
12,14/7/2020,13:57:48,454.55,36.23,No,27.05
13,14/7/2020,13:57:48,344.83,36.50,No,27.05
14,14/7/2020,13:57:48,500.00,36.23,No,27.05
15,14/7/2020,13:57:48,526.32,36.26,No,27.05
16,14/7/2020,13:57:49,500.00,36.27,No,27.05
17,14/7/2020,13:57:49,526.32,36.22,No,27.06
18,14/7/2020,13:57:49,416.67,36.50,No,27.06
19,14/7/2020,13:57:49,370.37,36.50,No,27.07
20,14/7/2020,13:57:50,384.62,36.50,No,27.11
21,14/7/2020,13:57:51,384.62,36.50,No,27.13
22,14/7/2020,13:57:51,454.55,36.50,No,27.13
23,14/7/2020,13:57:51,526.32,36.22,No,27.14
24,14/7/2020,13:57:52,526.32,36.22,No,27.16
25,14/7/2020,13:57:52,294.12,36.50,No,27.17
26,14/7/2020,13:57:52,370.37,36.50,No,27.17
27,14/7/2020,13:57:52,500.00,36.26,No,27.17
28,14/7/2020,13:57:52,500.00,36.41,No,27.19
29,14/7/2020,13:57:52,312.50,36.50,No,27.19
30,14/7/2020,13:57:52,370.37,36.50,No,27.19
31,14/7/2020,13:57:52,500.00,36.22,No,27.21
32,14/7/2020,13:57:52,344.83,36.50,No,27.21
33,14/7/2020,13:57:53,454.55,36.22,No,27.22
34,14/7/2020,13:57:53,322.58,36.50,No,27.22
35,14/7/2020,13:57:53,333.33,36.50,No,27.24
36,14/7/2020,13:57:53,434.78,36.22,No,27.24
