,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,14/7/2020,13:43:17,384.62,36.50,No,25.77
1,14/7/2020,13:43:17,434.78,36.50,No,25.77
2,14/7/2020,13:43:17,370.37,36.50,No,25.77
3,14/7/2020,13:43:17,476.19,36.50,No,25.77
4,14/7/2020,13:43:18,370.37,36.50,No,25.77
5,14/7/2020,13:43:18,476.19,36.50,No,25.77
6,14/7/2020,13:43:18,384.62,36.50,No,25.77
7,14/7/2020,13:43:18,500.00,36.50,No,25.77
8,14/7/2020,13:43:18,384.62,36.50,No,25.77
9,14/7/2020,13:43:18,625.00,36.50,No,25.77
10,14/7/2020,13:43:19,370.37,36.50,No,25.77
11,14/7/2020,13:43:19,625.00,36.50,No,25.77
12,14/7/2020,13:43:19,384.62,36.50,No,25.77
13,14/7/2020,13:43:19,476.19,36.50,No,25.77
14,14/7/2020,13:43:19,370.37,36.50,No,25.77
15,14/7/2020,13:43:19,500.00,36.50,No,25.77
16,14/7/2020,13:43:20,344.83,36.22,No,25.91
17,14/7/2020,13:43:20,500.00,36.50,No,25.91
18,14/7/2020,13:43:20,333.33,36.50,No,26.16
19,14/7/2020,13:43:20,526.32,36.50,No,26.16
20,14/7/2020,13:43:20,333.33,36.50,No,26.35
21,14/7/2020,13:43:20,555.56,36.50,No,26.35
22,14/7/2020,13:43:21,357.14,36.22,No,26.52
23,14/7/2020,13:43:21,526.32,36.50,No,26.52
24,14/7/2020,13:43:21,370.37,36.22,No,26.66
25,14/7/2020,13:43:21,555.56,36.50,No,26.66
26,14/7/2020,13:43:22,357.14,36.22,No,26.78
27,14/7/2020,13:43:22,555.56,36.50,No,26.78
28,14/7/2020,13:43:22,476.19,36.50,No,26.78
29,14/7/2020,13:43:22,344.83,36.22,No,26.88
30,14/7/2020,13:43:22,555.56,36.50,No,26.88
31,14/7/2020,13:43:22,370.37,36.22,No,26.96
32,14/7/2020,13:43:22,555.56,36.50,No,26.96
33,14/7/2020,13:43:23,370.37,36.22,No,27.04
34,14/7/2020,13:43:23,476.19,36.50,No,27.04
35,14/7/2020,13:43:23,357.14,36.22,No,27.10
36,14/7/2020,13:43:23,526.32,36.50,No,27.10
37,14/7/2020,13:43:23,357.14,36.22,No,27.16
38,14/7/2020,13:43:23,555.56,36.50,No,27.16
39,14/7/2020,13:43:24,333.33,36.50,No,27.21
40,14/7/2020,13:43:24,555.56,36.50,No,27.21
41,14/7/2020,13:43:24,344.83,36.50,No,27.25
42,14/7/2020,13:43:24,625.00,36.50,No,27.25
43,14/7/2020,13:43:24,357.14,36.50,No,27.29
44,14/7/2020,13:43:24,588.24,36.50,No,27.29
45,14/7/2020,13:43:25,344.83,37.22,No,27.32
46,14/7/2020,13:43:25,555.56,36.22,No,27.32
47,14/7/2020,13:43:25,238.10,36.50,No,27.32
48,14/7/2020,13:43:25,357.14,36.22,No,27.35
49,14/7/2020,13:43:25,625.00,36.22,No,27.35
50,14/7/2020,13:43:26,370.37,36.22,No,27.38
51,14/7/2020,13:43:26,555.56,36.22,No,27.38
52,14/7/2020,13:43:26,370.37,36.22,No,27.40
53,14/7/2020,13:43:26,625.00,36.22,No,27.40
54,14/7/2020,13:43:26,370.37,36.50,No,27.40
55,14/7/2020,13:43:26,370.37,36.50,No,27.42
56,14/7/2020,13:43:26,555.56,36.22,No,27.42
57,14/7/2020,13:43:27,370.37,36.22,No,27.43
58,14/7/2020,13:43:27,555.56,36.50,No,27.43
59,14/7/2020,13:43:27,357.14,36.22,No,27.45
60,14/7/2020,13:43:27,666.67,36.22,No,27.45
61,14/7/2020,13:43:27,625.00,36.22,No,27.46
62,14/7/2020,13:43:27,370.37,36.50,No,27.46
63,14/7/2020,13:43:28,333.33,36.50,No,27.47
64,14/7/2020,13:43:28,625.00,36.22,No,27.47
65,14/7/2020,13:43:28,588.24,36.22,No,27.48
66,14/7/2020,13:43:28,322.58,36.50,No,27.48
67,14/7/2020,13:43:28,588.24,36.22,No,27.48
68,14/7/2020,13:43:28,333.33,36.50,No,27.48
69,14/7/2020,13:43:28,333.33,36.22,No,27.48
70,14/7/2020,13:43:29,625.00,36.22,No,27.49
71,14/7/2020,13:43:29,322.58,36.22,No,27.49
72,14/7/2020,13:43:29,588.24,36.22,No,27.49
73,14/7/2020,13:43:29,333.33,36.50,No,27.49
74,14/7/2020,13:43:30,588.24,36.22,No,27.49
75,14/7/2020,13:43:30,303.03,36.22,No,27.49
76,14/7/2020,13:43:30,625.00,36.22,No,27.49
77,14/7/2020,13:43:31,400.00,36.50,No,27.50
78,14/7/2020,13:43:32,344.83,36.50,No,27.50
79,14/7/2020,13:43:32,357.14,36.22,No,27.50
80,14/7/2020,13:43:32,454.55,36.22,No,27.50
81,14/7/2020,13:43:32,384.62,36.50,No,27.50
82,14/7/2020,13:43:33,384.62,36.50,No,27.50
83,14/7/2020,13:43:33,416.67,36.50,No,27.51
84,14/7/2020,13:43:33,370.37,36.22,No,27.51
85,14/7/2020,13:43:33,526.32,36.22,No,27.51
