,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,14/7/2020,13:54:46,384.62,36.22,No,27.64
1,14/7/2020,13:54:46,312.50,36.50,No,27.64
2,14/7/2020,13:54:46,526.32,36.50,No,27.64
3,14/7/2020,13:54:46,400.00,36.22,No,27.64
4,14/7/2020,13:54:46,476.19,36.22,No,27.64
5,14/7/2020,13:54:46,303.03,36.50,No,27.64
6,14/7/2020,13:54:47,384.62,36.22,No,27.64
7,14/7/2020,13:54:47,384.62,36.22,No,27.64
8,14/7/2020,13:54:47,370.37,36.22,No,27.64
9,14/7/2020,13:54:47,526.32,36.50,No,27.64
10,14/7/2020,13:54:48,384.62,36.22,No,27.64
11,14/7/2020,13:54:48,500.00,36.50,No,27.64
12,14/7/2020,13:54:48,526.32,36.22,No,27.64
13,14/7/2020,13:54:48,357.14,36.22,No,27.64
14,14/7/2020,13:54:48,344.83,36.22,No,27.64
15,14/7/2020,13:54:48,500.00,36.22,No,27.64
16,14/7/2020,13:54:48,243.90,36.50,No,27.64
17,14/7/2020,13:54:49,526.32,36.22,No,27.64
18,14/7/2020,13:54:49,370.37,36.22,No,27.64
19,14/7/2020,13:54:49,294.12,36.50,No,27.64
20,14/7/2020,13:54:49,500.00,36.95,No,27.63
21,14/7/2020,13:54:49,357.14,36.95,No,27.63
22,14/7/2020,13:54:50,400.00,36.95,No,27.59
23,14/7/2020,13:54:50,526.32,36.95,No,27.59
24,14/7/2020,13:54:50,370.37,36.95,No,27.56
25,14/7/2020,13:54:50,500.00,36.28,No,27.56
26,14/7/2020,13:54:50,555.56,36.50,No,27.53
27,14/7/2020,13:54:50,357.14,36.95,No,27.53
28,14/7/2020,13:54:51,476.19,36.50,No,27.50
29,14/7/2020,13:54:51,344.83,36.95,No,27.50
30,14/7/2020,13:54:51,454.55,36.50,No,27.47
31,14/7/2020,13:54:51,370.37,36.95,No,27.47
32,14/7/2020,13:54:51,434.78,36.50,No,27.45
33,14/7/2020,13:54:51,322.58,36.95,No,27.45
34,14/7/2020,13:54:52,526.32,36.95,No,27.42
35,14/7/2020,13:54:52,384.62,36.95,No,27.42
36,14/7/2020,13:54:52,454.55,36.50,No,27.40
37,14/7/2020,13:54:52,357.14,36.50,No,27.40
38,14/7/2020,13:54:52,434.78,36.95,No,27.38
39,14/7/2020,13:54:52,357.14,36.95,No,27.38
40,14/7/2020,13:54:52,454.55,36.95,No,27.36
41,14/7/2020,13:54:52,357.14,36.95,No,27.36
42,14/7/2020,13:54:53,454.55,36.95,No,27.34
43,14/7/2020,13:54:53,370.37,36.95,No,27.34
44,14/7/2020,13:54:53,416.67,36.95,No,27.32
45,14/7/2020,13:54:53,357.14,36.95,No,27.32
46,14/7/2020,13:54:53,434.78,36.95,No,27.31
47,14/7/2020,13:54:53,344.83,36.95,No,27.31
48,14/7/2020,13:54:54,434.78,36.95,No,27.29
49,14/7/2020,13:54:54,384.62,36.95,No,27.29
50,14/7/2020,13:54:54,222.22,36.50,No,27.29
51,14/7/2020,13:54:54,416.67,36.50,No,27.28
52,14/7/2020,13:54:54,400.00,36.95,No,27.28
53,14/7/2020,13:54:55,434.78,36.50,No,27.27
54,14/7/2020,13:54:55,370.37,36.95,No,27.27
55,14/7/2020,13:54:55,344.83,36.95,No,27.26
56,14/7/2020,13:54:55,526.32,36.50,No,27.26
57,14/7/2020,13:54:55,344.83,36.95,No,27.24
58,14/7/2020,13:54:55,526.32,36.50,No,27.24
59,14/7/2020,13:54:56,555.56,36.50,No,27.24
60,14/7/2020,13:54:56,333.33,36.95,No,27.24
61,14/7/2020,13:54:56,384.62,36.50,No,27.24
62,14/7/2020,13:54:56,322.58,36.95,No,27.23
63,14/7/2020,13:54:56,526.32,36.95,No,27.23
64,14/7/2020,13:54:56,333.33,36.95,No,27.22
65,14/7/2020,13:54:56,526.32,36.50,No,27.22
66,14/7/2020,13:54:56,322.58,36.95,No,27.21
67,14/7/2020,13:54:57,500.00,36.50,No,27.21
68,14/7/2020,13:54:57,476.19,36.50,No,27.20
69,14/7/2020,13:54:57,333.33,36.95,No,27.20
70,14/7/2020,13:54:57,434.78,36.50,No,27.19
71,14/7/2020,13:54:57,333.33,36.95,No,27.19
72,14/7/2020,13:54:57,434.78,36.95,No,27.18
73,14/7/2020,13:54:57,344.83,36.95,No,27.18
74,14/7/2020,13:54:58,370.37,36.50,No,27.18
75,14/7/2020,13:54:58,384.62,36.95,No,27.17
76,14/7/2020,13:54:58,333.33,36.95,No,27.17
77,14/7/2020,13:54:58,400.00,36.95,No,27.17
78,14/7/2020,13:54:58,344.83,36.50,No,27.17
79,14/7/2020,13:54:58,384.62,36.50,No,27.17
80,14/7/2020,13:54:58,416.67,36.95,No,27.16
81,14/7/2020,13:54:58,344.83,36.50,No,27.16
82,14/7/2020,13:54:59,384.62,36.50,No,27.16
83,14/7/2020,13:54:59,400.00,36.95,No,27.15
84,14/7/2020,13:54:59,357.14,36.95,No,27.15
85,14/7/2020,13:54:59,384.62,36.50,No,27.15
86,14/7/2020,13:54:59,434.78,36.95,No,27.14
87,14/7/2020,13:54:59,344.83,36.50,No,27.14
88,14/7/2020,13:54:59,384.62,36.50,No,27.14
89,14/7/2020,13:54:59,434.78,36.95,No,27.13
90,14/7/2020,13:54:59,357.14,36.50,No,27.13
91,14/7/2020,13:55:0,434.78,36.95,No,27.13
92,14/7/2020,13:55:0,344.83,36.95,No,27.13
93,14/7/2020,13:55:0,384.62,36.50,No,27.13
94,14/7/2020,13:55:0,416.67,36.95,No,27.12
95,14/7/2020,13:55:0,333.33,36.95,No,27.12
96,14/7/2020,13:55:0,357.14,36.50,No,27.12
97,14/7/2020,13:55:0,416.67,36.95,No,27.11
98,14/7/2020,13:55:0,357.14,36.50,No,27.11
99,14/7/2020,13:55:0,370.37,36.50,No,27.11
