,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,14/7/2020,13:46:23,357.14,36.50,No,28.50
1,14/7/2020,13:46:23,500.00,36.50,No,28.50
2,14/7/2020,13:46:24,357.14,36.50,No,28.50
3,14/7/2020,13:46:24,476.19,36.50,No,28.50
4,14/7/2020,13:46:24,370.37,36.50,No,28.49
5,14/7/2020,13:46:24,500.00,36.50,No,28.49
6,14/7/2020,13:46:24,357.14,36.50,No,28.48
7,14/7/2020,13:46:24,526.32,36.50,No,28.48
8,14/7/2020,13:46:25,344.83,36.22,No,28.48
9,14/7/2020,13:46:25,454.55,36.50,No,28.48
10,14/7/2020,13:46:25,344.83,36.22,No,28.47
11,14/7/2020,13:46:25,434.78,36.50,No,28.47
12,14/7/2020,13:46:25,344.83,36.50,No,28.47
13,14/7/2020,13:46:25,454.55,36.50,No,28.47
14,14/7/2020,13:46:26,370.37,36.50,No,28.47
15,14/7/2020,13:46:26,476.19,36.50,No,28.47
16,14/7/2020,13:46:26,357.14,36.50,No,28.46
17,14/7/2020,13:46:26,434.78,36.50,No,28.46
18,14/7/2020,13:46:26,357.14,36.50,No,28.46
19,14/7/2020,13:46:26,434.78,36.50,No,28.46
20,14/7/2020,13:46:26,344.83,36.50,No,28.45
21,14/7/2020,13:46:27,500.00,36.50,No,28.45
22,14/7/2020,13:46:27,344.83,36.50,No,28.45
23,14/7/2020,13:46:27,454.55,36.50,No,28.45
24,14/7/2020,13:46:27,344.83,36.22,No,28.45
25,14/7/2020,13:46:27,454.55,36.50,No,28.45
26,14/7/2020,13:46:27,476.19,36.50,No,28.45
27,14/7/2020,13:46:28,344.83,36.50,No,28.45
28,14/7/2020,13:46:28,500.00,36.50,No,28.45
29,14/7/2020,13:46:28,344.83,36.50,No,28.44
30,14/7/2020,13:46:28,500.00,36.50,No,28.44
31,14/7/2020,13:46:28,322.58,36.50,No,28.44
32,14/7/2020,13:46:28,454.55,36.50,No,28.44
33,14/7/2020,13:46:28,370.37,36.50,No,28.44
34,14/7/2020,13:46:28,454.55,36.22,No,28.44
35,14/7/2020,13:46:29,333.33,36.50,No,28.43
36,14/7/2020,13:46:29,434.78,36.22,No,28.43
