,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,14/7/2020,13:56:21,526.32,36.22,No,27.98
1,14/7/2020,13:56:22,526.32,36.22,No,27.98
2,14/7/2020,13:56:22,384.62,36.22,No,27.98
3,14/7/2020,13:56:22,322.58,36.50,No,27.98
4,14/7/2020,13:56:23,370.37,36.50,No,27.98
5,14/7/2020,13:56:23,344.83,36.50,No,27.98
6,14/7/2020,13:56:23,370.37,36.50,No,27.98
7,14/7/2020,13:56:23,333.33,36.50,No,27.98
8,14/7/2020,13:56:23,526.32,36.22,No,27.98
9,14/7/2020,13:56:23,500.00,36.22,No,27.98
10,14/7/2020,13:56:23,357.14,36.50,No,27.98
11,14/7/2020,13:56:23,333.33,36.50,No,27.98
12,14/7/2020,13:56:24,357.14,36.50,No,27.98
13,14/7/2020,13:56:24,476.19,36.22,No,27.98
14,14/7/2020,13:56:24,384.62,36.22,No,27.98
15,14/7/2020,13:56:24,526.32,36.22,No,27.98
16,14/7/2020,13:56:24,333.33,36.50,No,27.98
17,14/7/2020,13:56:24,526.32,36.22,No,27.98
18,14/7/2020,13:56:25,357.14,36.50,No,27.98
19,14/7/2020,13:56:25,333.33,36.50,No,27.98
20,14/7/2020,13:56:25,344.83,36.50,No,27.98
21,14/7/2020,13:56:26,357.14,36.50,No,27.98
22,14/7/2020,13:56:26,400.00,36.22,No,27.98
23,14/7/2020,13:56:26,434.78,36.22,No,27.98
24,14/7/2020,13:56:26,434.78,36.50,No,27.98
25,14/7/2020,13:56:27,312.50,36.34,No,27.98
26,14/7/2020,13:56:27,476.19,36.22,No,27.98
27,14/7/2020,13:56:27,344.83,36.50,No,27.98
28,14/7/2020,13:56:27,416.67,36.50,No,27.98
29,14/7/2020,13:56:27,384.62,36.50,No,27.98
30,14/7/2020,13:56:28,384.62,36.50,No,27.98
31,14/7/2020,13:56:28,526.32,36.50,No,27.98
32,14/7/2020,13:56:28,526.32,36.22,No,27.98
33,14/7/2020,13:56:28,526.32,36.50,No,27.98
34,14/7/2020,13:56:28,384.62,36.50,No,27.98
35,14/7/2020,13:56:29,384.62,36.50,No,27.98
36,14/7/2020,13:56:29,322.58,36.50,No,27.98
37,14/7/2020,13:56:29,344.83,36.50,No,27.98
38,14/7/2020,13:56:29,500.00,36.22,No,27.98
39,14/7/2020,13:56:29,370.37,36.50,No,27.98
40,14/7/2020,13:56:29,322.58,36.50,No,27.98
41,14/7/2020,13:56:29,476.19,36.22,No,27.98
42,14/7/2020,13:56:30,333.33,36.50,No,27.99
43,14/7/2020,13:56:30,500.00,36.22,No,27.99
44,14/7/2020,13:56:30,526.32,36.22,No,27.99
45,14/7/2020,13:56:30,312.50,36.50,No,27.99
46,14/7/2020,13:56:30,333.33,36.50,No,27.99
47,14/7/2020,13:56:30,555.56,36.22,No,27.99
48,14/7/2020,13:56:31,303.03,36.50,No,27.99
49,14/7/2020,13:56:31,555.56,36.22,No,27.99
50,14/7/2020,13:56:31,370.37,36.50,No,27.99
51,14/7/2020,13:56:31,344.83,36.46,No,27.99
52,14/7/2020,13:56:31,476.19,36.22,No,27.99
53,14/7/2020,13:56:31,322.58,36.50,No,27.99
54,14/7/2020,13:56:31,370.37,36.50,No,27.99
55,14/7/2020,13:56:31,322.58,36.50,No,27.99
56,14/7/2020,13:56:31,454.55,36.22,No,27.99
57,14/7/2020,13:56:32,312.50,36.50,No,27.99
58,14/7/2020,13:56:32,476.19,36.50,No,27.99
59,14/7/2020,13:56:32,303.03,36.22,No,27.99
60,14/7/2020,13:56:32,370.37,36.50,No,27.99
61,14/7/2020,13:56:32,263.16,36.50,No,28.00
62,14/7/2020,13:56:32,454.55,36.50,No,28.00
63,14/7/2020,13:56:32,344.83,36.50,No,28.00
64,14/7/2020,13:56:32,370.37,36.50,No,28.00
65,14/7/2020,13:56:32,476.19,36.50,No,28.00
66,14/7/2020,13:56:32,344.83,36.50,No,28.00
67,14/7/2020,13:56:32,270.27,36.22,No,28.00
68,14/7/2020,13:56:32,370.37,36.50,No,28.00
69,14/7/2020,13:56:33,476.19,36.22,No,28.01
70,14/7/2020,13:56:33,333.33,36.50,No,28.01
71,14/7/2020,13:56:33,476.19,36.22,No,28.01
72,14/7/2020,13:56:33,333.33,36.50,No,28.01
73,14/7/2020,13:56:33,434.78,36.50,No,28.01
74,14/7/2020,13:56:33,333.33,36.50,No,28.01
75,14/7/2020,13:56:34,476.19,36.22,No,28.02
76,14/7/2020,13:56:34,357.14,36.50,No,28.02
77,14/7/2020,13:56:34,344.83,36.50,No,28.02
78,14/7/2020,13:56:34,303.03,36.50,No,28.03
79,14/7/2020,13:56:34,434.78,36.50,No,28.03
80,14/7/2020,13:56:34,322.58,36.50,No,28.03
81,14/7/2020,13:56:35,434.78,36.50,No,28.04
82,14/7/2020,13:56:35,344.83,36.50,No,28.04
83,14/7/2020,13:56:35,434.78,36.22,No,28.03
84,14/7/2020,13:56:35,312.50,36.50,No,28.03
85,14/7/2020,13:56:35,476.19,36.22,No,28.03
86,14/7/2020,13:56:35,322.58,36.50,No,28.03
87,14/7/2020,13:56:35,322.58,36.50,No,28.02
88,14/7/2020,13:56:35,476.19,36.22,No,28.02
89,14/7/2020,13:56:36,500.00,36.22,No,28.02
90,14/7/2020,13:56:36,322.58,36.50,No,28.02
91,14/7/2020,13:56:36,833.33,36.22,No,28.02
92,14/7/2020,13:56:36,526.32,36.50,No,28.02
93,14/7/2020,13:56:36,714.29,36.50,No,28.02
94,14/7/2020,13:56:36,476.19,36.50,No,28.01
95,14/7/2020,13:56:37,666.67,36.50,No,28.01
96,14/7/2020,13:56:37,476.19,36.22,No,28.01
97,14/7/2020,13:56:37,714.29,36.50,No,28.01
98,14/7/2020,13:56:37,312.50,36.50,No,28.01
99,14/7/2020,13:56:37,500.00,36.22,No,28.00
100,14/7/2020,13:56:37,322.58,36.50,No,28.00
101,14/7/2020,13:56:37,555.56,36.50,No,28.00
