,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,15/11/2020,12:56:48,256.41,26.00,36.95,No,21.64
1,15/11/2020,12:56:49,270.27,26.00,36.95,No,21.64
2,15/11/2020,12:56:57,500.00,23.00,36.95,No,21.56
3,15/11/2020,12:56:58,454.55,22.00,36.95,No,21.56
4,15/11/2020,12:56:58,454.55,nan,No,21.55,
5,15/11/2020,12:56:59,400.00,nan,No,21.55,
6,15/11/2020,12:56:59,370.37,23.00,36.95,No,21.55
7,15/11/2020,12:57:1,344.83,25.08,36.73,No,21.55
8,15/11/2020,12:57:5,204.08,28.00,36.95,No,21.57
9,15/11/2020,12:57:11,357.14,nan,No,21.62,
10,15/11/2020,12:57:14,250.00,23.00,36.95,No,21.63
11,15/11/2020,12:57:14,217.39,23.00,36.95,No,21.63
12,15/11/2020,12:57:14,263.16,24.46,36.41,No,21.63
13,15/11/2020,12:57:15,250.00,24.00,36.95,No,21.63
14,15/11/2020,12:57:16,217.39,27.00,36.95,No,21.66
15,15/11/2020,12:57:16,243.90,27.00,36.95,No,21.66
16,15/11/2020,12:57:16,238.10,27.00,36.95,No,21.67
17,15/11/2020,12:57:17,232.56,26.08,36.73,No,21.68
18,15/11/2020,12:57:17,196.08,25.29,36.24,No,21.68
19,15/11/2020,12:57:17,188.68,25.30,36.25,No,21.68
20,15/11/2020,12:57:17,217.39,26.00,36.95,No,21.69
21,15/11/2020,12:57:18,200.00,26.00,36.95,No,21.69
22,15/11/2020,12:57:18,714.29,nan,No,21.69,
23,15/11/2020,12:57:18,222.22,25.15,36.80,No,21.70
24,15/11/2020,12:57:18,227.27,25.06,36.71,No,21.70
25,15/11/2020,12:57:18,204.08,25.11,36.76,No,21.70
26,15/11/2020,12:57:19,192.31,26.01,36.96,No,21.71
27,15/11/2020,12:57:19,204.08,26.00,36.95,No,21.72
28,15/11/2020,12:57:20,196.08,26.10,36.75,No,21.72
29,15/11/2020,12:57:20,188.68,nan,No,21.72,
30,15/11/2020,12:57:20,243.90,27.00,36.95,No,21.73
31,15/11/2020,12:57:21,185.19,27.00,36.95,No,21.74
32,15/11/2020,12:57:21,192.31,27.00,36.95,No,21.75
33,15/11/2020,12:57:22,909.09,24.00,36.95,No,21.75
34,15/11/2020,12:57:22,204.08,26.11,36.76,No,21.76
35,15/11/2020,12:57:22,192.31,26.01,36.96,No,21.76
36,15/11/2020,12:57:23,185.19,26.03,36.98,No,21.76
37,15/11/2020,12:57:23,204.08,26.20,36.85,No,21.77
38,15/11/2020,12:57:23,208.33,26.04,36.99,No,21.77
39,15/11/2020,12:57:24,188.68,26.19,36.84,No,21.78
40,15/11/2020,12:57:24,181.82,26.09,36.74,No,21.78
41,15/11/2020,12:57:24,212.77,27.00,36.95,No,21.79
42,15/11/2020,12:57:27,222.22,23.00,36.95,No,21.80
43,15/11/2020,12:57:32,277.78,24.17,36.82,No,21.67
44,15/11/2020,12:57:33,303.03,25.00,36.95,No,21.66
45,15/11/2020,12:57:33,277.78,25.00,36.95,No,21.65
46,15/11/2020,12:57:33,256.41,24.27,36.22,No,21.64
47,15/11/2020,12:57:34,263.16,24.18,36.83,No,21.64
48,15/11/2020,12:57:34,263.16,25.00,36.95,No,21.63
49,15/11/2020,12:57:34,270.27,25.01,36.96,No,21.62
50,15/11/2020,12:57:34,270.27,24.24,36.89,No,21.62
51,15/11/2020,12:57:35,285.71,25.00,36.95,No,21.61
52,15/11/2020,12:57:35,285.71,25.00,36.95,No,21.61
53,15/11/2020,12:57:35,294.12,25.00,36.95,No,21.60
54,15/11/2020,12:57:36,285.71,25.00,36.95,No,21.60
55,15/11/2020,12:57:36,294.12,25.00,36.95,No,21.59
56,15/11/2020,12:57:36,285.71,25.01,36.96,No,21.59
57,15/11/2020,12:57:40,263.16,26.00,36.95,No,21.53
58,15/11/2020,12:57:46,303.03,24.00,36.95,No,21.54
59,15/11/2020,12:57:47,277.78,24.00,36.95,No,21.54
60,15/11/2020,12:57:47,250.00,24.47,36.42,No,21.54
61,15/11/2020,12:57:47,256.41,24.55,36.50,No,21.54
62,15/11/2020,12:57:48,222.22,23.00,36.95,No,21.54
63,15/11/2020,12:57:48,178.57,27.00,36.95,No,21.55
64,15/11/2020,12:57:49,153.85,27.05,36.70,No,21.55
65,15/11/2020,12:57:49,256.41,27.00,36.95,No,21.56
66,15/11/2020,12:57:49,200.00,nan,No,21.56,
67,15/11/2020,12:57:50,147.06,27.00,36.95,No,21.56
68,15/11/2020,12:57:50,169.49,27.01,36.96,No,21.56
69,15/11/2020,12:57:53,204.08,27.08,36.73,No,21.58
70,15/11/2020,12:57:53,243.90,26.00,36.95,No,21.58
71,15/11/2020,12:57:55,222.22,23.53,36.48,No,21.57
72,15/11/2020,12:57:56,178.57,23.00,36.95,No,21.57
73,15/11/2020,12:57:56,222.22,23.20,36.85,No,21.56
74,15/11/2020,12:57:57,238.10,23.00,36.95,No,21.56
75,15/11/2020,12:57:57,217.39,24.26,36.21,No,21.56
76,15/11/2020,12:57:57,416.67,nan,No,21.56,
77,15/11/2020,12:57:57,256.41,23.76,36.71,No,21.55
78,15/11/2020,12:57:58,217.39,25.18,36.83,No,21.55
79,15/11/2020,12:57:58,227.27,25.09,36.74,No,21.55
80,15/11/2020,12:57:58,476.19,23.00,36.95,No,21.55
81,15/11/2020,12:57:59,238.10,No,21.54,,
82,15/11/2020,12:57:59,454.55,26.45,36.40,No,21.54
83,15/11/2020,12:58:4,250.00,No,21.48,,
84,15/11/2020,12:58:9,625.00,21.00,36.95,No,21.48
85,15/11/2020,12:58:9,476.19,26.00,36.95,No,21.48
86,15/11/2020,12:58:10,434.78,26.00,36.95,No,21.48
87,15/11/2020,12:58:10,526.32,21.00,36.95,No,21.48
88,15/11/2020,12:58:10,555.56,nan,No,21.49,
89,15/11/2020,12:58:11,476.19,23.00,36.95,No,21.49
90,15/11/2020,12:58:11,476.19,24.00,36.95,No,21.49
91,15/11/2020,12:58:38,238.10,25.56,36.51,No,21.55
92,15/11/2020,12:58:38,212.77,26.04,36.99,No,21.55
93,15/11/2020,12:58:38,200.00,26.00,36.95,No,21.56
