,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,15/11/2020,9:35:6,434.78,25.00,36.95,No,23.81
1,15/11/2020,9:35:6,454.55,nan,No,23.81,
2,15/11/2020,9:35:6,476.19,24.00,36.95,No,23.80
3,15/11/2020,9:35:6,500.00,24.00,36.95,No,23.80
4,15/11/2020,9:35:7,500.00,24.00,36.95,No,23.80
5,15/11/2020,9:37:11,476.19,No,23.20,,
6,15/11/2020,9:37:11,500.00,No,23.20,,
7,15/11/2020,9:37:11,526.32,No,23.20,,
8,15/11/2020,9:37:12,500.00,No,23.19,,
9,15/11/2020,9:37:12,500.00,No,23.19,,
10,15/11/2020,9:37:13,500.00,25.00,36.95,No,23.19
11,15/11/2020,9:37:13,454.55,nan,No,23.19,
12,15/11/2020,9:37:34,212.77,nan,No,23.22,
13,15/11/2020,9:37:34,188.68,nan,No,23.22,
14,15/11/2020,9:37:34,196.08,nan,No,23.22,
15,15/11/2020,9:37:35,208.33,nan,No,23.22,
16,15/11/2020,9:37:35,196.08,28.00,36.95,No,23.22
17,15/11/2020,9:37:35,212.77,nan,No,23.22,
18,15/11/2020,9:37:35,238.10,25.38,36.33,No,23.22
19,15/11/2020,9:37:37,208.33,nan,No,23.24,
20,15/11/2020,9:37:37,222.22,No,23.24,,
21,15/11/2020,9:37:37,208.33,No,23.24,,
22,15/11/2020,9:37:38,208.33,No,23.25,,
23,15/11/2020,9:37:38,217.39,nan,No,23.25,
24,15/11/2020,9:37:38,181.82,nan,No,23.26,
25,15/11/2020,9:37:39,192.31,No,23.26,,
26,15/11/2020,9:37:39,188.68,No,23.26,,
27,15/11/2020,9:37:40,192.31,No,23.26,,
28,15/11/2020,9:37:40,200.00,No,23.26,,
29,15/11/2020,9:37:40,188.68,No,23.26,,
30,15/11/2020,9:37:40,204.08,No,23.26,,
31,15/11/2020,9:37:41,204.08,nan,No,23.26,
32,15/11/2020,9:37:41,188.68,nan,No,23.26,
33,15/11/2020,9:37:41,222.22,28.00,36.95,No,23.26
34,15/11/2020,9:37:42,222.22,28.00,36.95,No,23.26
35,15/11/2020,9:37:42,250.00,28.00,36.95,No,23.26
36,15/11/2020,9:37:42,238.10,28.00,36.95,No,23.26
37,15/11/2020,9:37:43,227.27,28.00,36.95,No,23.25
38,15/11/2020,9:37:43,243.90,28.00,36.95,No,23.25
39,15/11/2020,9:37:43,212.77,28.00,36.95,No,23.25
40,15/11/2020,9:37:48,212.77,No,23.20,,
41,15/11/2020,9:37:49,384.62,No,23.20,,
42,15/11/2020,9:37:49,175.44,nan,No,23.19,
43,15/11/2020,9:37:49,400.00,nan,No,23.19,
44,15/11/2020,9:37:49,175.44,29.00,36.95,No,23.19
45,15/11/2020,9:37:49,188.68,nan,No,23.18,
46,15/11/2020,9:37:50,196.08,nan,No,23.18,
47,15/11/2020,9:37:50,196.08,nan,No,23.17,
48,15/11/2020,9:37:50,192.31,nan,No,23.17,
49,15/11/2020,9:37:50,185.19,29.00,36.95,No,23.17
50,15/11/2020,9:37:51,192.31,29.00,36.95,No,23.17
51,15/11/2020,9:37:51,192.31,29.00,36.95,No,23.16
52,15/11/2020,9:37:51,185.19,29.00,36.95,No,23.16
53,15/11/2020,9:37:51,188.68,29.00,36.95,No,23.16
54,15/11/2020,9:37:52,196.08,29.00,36.95,No,23.15
55,15/11/2020,9:37:52,196.08,29.00,36.95,No,23.15
56,15/11/2020,9:37:52,188.68,29.00,36.95,No,23.15
57,15/11/2020,9:37:53,188.68,29.00,36.95,No,23.15
58,15/11/2020,9:37:53,188.68,29.00,36.95,No,23.15
59,15/11/2020,9:37:53,208.33,29.00,36.95,No,23.14
60,15/11/2020,9:37:53,123.46,29.00,36.95,No,23.14
61,15/11/2020,9:37:54,138.89,29.00,36.95,No,23.14
62,15/11/2020,9:37:55,158.73,29.00,36.95,No,23.13
63,15/11/2020,9:37:55,178.57,29.00,36.95,No,23.13
64,15/11/2020,9:37:56,192.31,29.00,36.95,No,23.13
65,15/11/2020,9:37:56,178.57,29.00,36.95,No,23.13
66,15/11/2020,9:37:56,178.57,29.00,36.95,No,23.13
67,15/11/2020,9:37:56,181.82,29.00,36.95,No,23.13
68,15/11/2020,9:37:57,188.68,29.00,36.95,No,23.13
69,15/11/2020,9:37:57,188.68,29.00,36.95,No,23.13
70,15/11/2020,9:37:57,185.19,29.00,36.95,No,23.13
71,15/11/2020,9:37:58,185.19,29.00,36.95,No,23.13
72,15/11/2020,9:37:58,178.57,29.00,36.95,No,23.13
73,15/11/2020,9:37:58,178.57,29.00,36.95,No,23.13
74,15/11/2020,9:37:58,178.57,29.00,36.95,No,23.13
75,15/11/2020,9:37:59,208.33,29.00,36.95,No,23.13
76,15/11/2020,9:38:0,222.22,nan,No,23.12,
77,15/11/2020,9:38:0,227.27,28.00,36.95,No,23.13
78,15/11/2020,9:38:0,256.41,28.00,36.95,No,23.13
79,15/11/2020,9:38:1,285.71,25.30,36.25,No,23.13
80,15/11/2020,9:38:1,256.41,28.00,36.95,No,23.13
81,15/11/2020,9:38:1,256.41,24.42,36.37,No,23.13
82,15/11/2020,9:38:1,256.41,26.12,36.77,No,23.13
83,15/11/2020,9:38:1,250.00,27.00,36.95,No,23.13
84,15/11/2020,9:38:1,270.27,28.00,36.95,No,23.13
85,15/11/2020,9:38:2,250.00,25.44,36.39,No,23.14
86,15/11/2020,9:38:2,232.56,24.47,36.42,No,23.14
87,15/11/2020,9:38:2,200.00,26.19,36.84,No,23.14
88,15/11/2020,9:38:3,227.27,25.00,36.95,No,23.14
89,15/11/2020,9:38:3,294.12,25.24,36.89,No,23.14
90,15/11/2020,9:38:3,294.12,24.04,36.99,No,23.14
91,15/11/2020,9:38:3,263.16,nan,No,23.15,
92,15/11/2020,9:38:4,238.10,nan,No,23.15,
93,15/11/2020,9:38:4,256.41,nan,No,23.15,
94,15/11/2020,9:38:4,232.56,nan,No,23.15,
95,15/11/2020,9:38:9,344.83,nan,No,23.15,
96,15/11/2020,9:38:9,370.37,nan,No,23.15,
97,15/11/2020,9:38:9,357.14,24.00,36.95,No,23.15
98,15/11/2020,9:38:10,357.14,24.00,36.95,No,23.15
99,15/11/2020,9:38:10,333.33,24.00,36.95,No,23.15
