,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,15/11/2020,11:46:41,312.50,No,24.41,,
1,15/11/2020,11:46:41,270.27,No,24.41,,
2,15/11/2020,11:46:41,277.78,No,24.41,,
3,15/11/2020,11:46:41,256.41,No,24.41,,
4,15/11/2020,11:46:42,222.22,29.00,36.95,No,24.41
5,15/11/2020,11:46:42,188.68,nan,No,24.40,
6,15/11/2020,11:46:42,204.08,nan,No,24.39,
7,15/11/2020,11:46:44,222.22,No,24.36,,
8,15/11/2020,11:46:44,217.39,No,24.35,,
9,15/11/2020,11:46:44,222.22,No,24.35,,
10,15/11/2020,11:46:45,178.57,No,24.34,,
11,15/11/2020,11:46:45,208.33,No,24.33,,
12,15/11/2020,11:46:45,200.00,nan,No,24.33,
13,15/11/2020,11:46:45,172.41,30.06,36.71,No,24.32
14,15/11/2020,11:46:46,208.33,30.00,36.95,No,24.32
15,15/11/2020,11:46:46,196.08,30.02,36.97,No,24.32
16,15/11/2020,11:46:46,181.82,30.16,36.81,No,24.32
17,15/11/2020,11:46:46,175.44,31.35,36.30,No,24.31
18,15/11/2020,11:46:47,169.49,30.00,36.95,No,24.31
19,15/11/2020,11:46:47,158.73,29.49,36.44,No,24.31
20,15/11/2020,11:46:47,161.29,29.03,36.98,No,24.31
21,15/11/2020,11:46:47,163.93,30.41,36.36,No,24.31
22,15/11/2020,11:46:48,161.29,31.39,36.34,No,24.31
23,15/11/2020,11:46:48,156.25,31.64,36.59,No,24.32
24,15/11/2020,11:46:48,166.67,31.42,36.37,No,24.32
25,15/11/2020,11:46:48,158.73,31.56,36.51,No,24.32
26,15/11/2020,11:46:49,161.29,31.49,36.44,No,24.33
27,15/11/2020,11:46:49,163.93,31.61,36.56,No,24.33
28,15/11/2020,11:46:49,161.29,31.62,36.57,No,24.33
29,15/11/2020,11:46:49,161.29,31.69,36.64,No,24.34
30,15/11/2020,11:46:50,161.29,31.51,36.46,No,24.34
31,15/11/2020,11:46:50,161.29,31.58,36.53,No,24.34
32,15/11/2020,11:46:50,161.29,31.62,36.57,No,24.34
33,15/11/2020,11:46:51,161.29,31.37,36.32,No,24.35
34,15/11/2020,11:46:51,163.93,31.23,36.88,No,24.35
35,15/11/2020,11:46:51,172.41,31.00,36.95,No,24.35
36,15/11/2020,11:46:51,188.68,nan,No,24.36,
37,15/11/2020,11:46:52,175.44,nan,No,24.36,
38,15/11/2020,11:46:52,185.19,nan,No,24.36,
39,15/11/2020,11:46:52,181.82,nan,No,24.36,
40,15/11/2020,11:46:52,192.31,31.00,36.95,No,24.37
41,15/11/2020,11:46:53,200.00,31.00,36.95,No,24.38
42,15/11/2020,11:46:53,204.08,31.00,36.95,No,24.39
43,15/11/2020,11:46:53,200.00,nan,No,24.40,
44,15/11/2020,11:46:53,192.31,nan,No,24.41,
45,15/11/2020,11:46:54,192.31,nan,No,24.42,
46,15/11/2020,11:46:54,243.90,30.00,36.95,No,24.45
47,15/11/2020,11:46:55,277.78,31.00,36.95,No,24.46
48,15/11/2020,11:46:55,227.27,31.00,36.95,No,24.46
49,15/11/2020,11:46:55,238.10,31.00,36.95,No,24.47
50,15/11/2020,11:46:56,270.27,31.00,36.95,No,24.48
51,15/11/2020,11:46:56,303.03,nan,No,24.48,
52,15/11/2020,11:46:56,303.03,nan,No,24.50,
53,15/11/2020,11:47:13,227.27,nan,No,24.22,
54,15/11/2020,11:47:14,238.10,29.36,36.31,No,24.22
55,15/11/2020,11:47:14,232.56,29.71,36.66,No,24.22
56,15/11/2020,11:47:14,222.22,30.65,36.60,No,24.23
57,15/11/2020,11:48:8,185.19,nan,No,24.28,
58,15/11/2020,11:48:36,222.22,nan,No,24.36,
59,15/11/2020,11:48:36,208.33,29.00,36.95,No,24.36
60,15/11/2020,11:48:36,196.08,30.01,36.96,No,24.36
61,15/11/2020,11:48:44,277.78,nan,No,24.38,
62,15/11/2020,11:49:44,434.78,30.00,36.95,No,24.47
63,15/11/2020,11:49:54,666.67,No,24.61,,
64,15/11/2020,11:49:57,588.24,No,24.62,,
65,15/11/2020,11:49:57,500.00,30.00,36.95,No,24.62
66,15/11/2020,11:49:57,526.32,29.00,36.95,No,24.62
67,15/11/2020,11:49:57,555.56,No,24.62,,
68,15/11/2020,11:49:57,500.00,28.00,36.95,No,24.62
69,15/11/2020,11:49:58,526.32,No,24.62,,
70,15/11/2020,11:49:58,454.55,29.00,36.95,No,24.62
71,15/11/2020,11:49:58,434.78,nan,No,24.62,
72,15/11/2020,11:49:58,526.32,No,24.62,,
73,15/11/2020,11:49:58,370.37,29.00,36.95,No,24.62
74,15/11/2020,11:49:59,333.33,nan,No,24.63,
75,15/11/2020,11:49:59,357.14,No,24.63,,
76,15/11/2020,11:49:59,333.33,29.00,36.95,No,24.63
77,15/11/2020,11:49:59,344.83,No,24.63,,
78,15/11/2020,11:49:59,270.27,26.00,36.95,No,24.64
79,15/11/2020,11:50:0,303.03,29.00,36.95,No,24.64
80,15/11/2020,11:50:0,294.12,29.00,36.95,No,24.64
81,15/11/2020,11:50:0,294.12,29.00,36.95,No,24.64
82,15/11/2020,11:50:0,277.78,nan,No,24.64,
83,15/11/2020,11:50:1,303.03,30.00,36.95,No,24.64
84,15/11/2020,11:50:1,322.58,29.00,36.95,No,24.65
85,15/11/2020,11:50:1,344.83,29.00,36.95,No,24.65
86,15/11/2020,11:50:1,333.33,30.00,36.95,No,24.65
87,15/11/2020,11:50:2,333.33,nan,No,24.65,
88,15/11/2020,11:50:2,357.14,nan,No,24.65,
89,15/11/2020,11:50:2,333.33,nan,No,24.65,
90,15/11/2020,11:50:2,344.83,nan,No,24.65,
91,15/11/2020,11:50:3,344.83,nan,No,24.65,
92,15/11/2020,11:50:3,357.14,30.00,36.95,No,24.65
93,15/11/2020,11:50:3,357.14,30.00,36.95,No,24.65
94,15/11/2020,11:50:4,344.83,30.00,36.95,No,24.65
95,15/11/2020,11:50:4,333.33,30.00,36.95,No,24.65
96,15/11/2020,11:50:4,370.37,30.00,36.95,No,24.66
97,15/11/2020,11:50:4,370.37,30.00,36.95,No,24.67
98,15/11/2020,11:50:5,357.14,nan,No,24.67,
99,15/11/2020,11:50:5,322.58,nan,No,24.68,
