,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,15/11/2020,12:59:7,270.27,27.00,36.95,No,21.60
1,15/11/2020,12:59:7,270.27,27.00,36.95,No,21.60
2,15/11/2020,12:59:7,263.16,27.00,36.95,No,21.60
3,15/11/2020,12:59:8,263.16,27.00,36.95,No,21.61
4,15/11/2020,12:59:8,250.00,27.00,36.95,No,21.61
5,15/11/2020,12:59:8,263.16,27.00,36.95,No,21.61
6,15/11/2020,12:59:9,263.16,27.00,36.95,No,21.62
7,15/11/2020,12:59:9,303.03,27.00,36.95,No,21.62
8,15/11/2020,12:59:9,270.27,27.00,36.95,No,21.62
9,15/11/2020,12:59:9,256.41,27.00,36.95,No,21.63
10,15/11/2020,12:59:10,256.41,27.00,36.95,No,21.63
11,15/11/2020,12:59:10,277.78,27.00,36.95,No,21.64
12,15/11/2020,12:59:10,263.16,27.00,36.95,No,21.64
13,15/11/2020,12:59:10,270.27,27.00,36.95,No,21.64
14,15/11/2020,12:59:11,285.71,27.00,36.95,No,21.65
15,15/11/2020,12:59:11,277.78,27.00,36.95,No,21.65
16,15/11/2020,12:59:11,277.78,27.00,36.95,No,21.66
17,15/11/2020,12:59:12,285.71,27.00,36.95,No,21.66
18,15/11/2020,12:59:12,256.41,27.00,36.95,No,21.67
19,15/11/2020,12:59:12,256.41,27.03,36.98,No,21.67
20,15/11/2020,12:59:12,238.10,27.03,36.98,No,21.68
21,15/11/2020,12:59:13,222.22,27.02,36.97,No,21.68
22,15/11/2020,12:59:13,227.27,26.23,36.88,No,21.68
23,15/11/2020,12:59:13,227.27,27.23,36.88,No,21.68
24,15/11/2020,12:59:13,238.10,27.24,36.89,No,21.68
25,15/11/2020,12:59:14,212.77,27.26,36.21,No,21.68
26,15/11/2020,12:59:14,217.39,27.12,36.77,No,21.68
27,15/11/2020,12:59:14,232.56,27.05,36.70,No,21.68
28,15/11/2020,12:59:15,232.56,27.00,36.95,No,21.68
29,15/11/2020,12:59:15,238.10,27.00,36.95,No,21.68
30,15/11/2020,12:59:15,263.16,nan,No,21.68,
31,15/11/2020,12:59:15,294.12,26.00,36.95,No,21.68
32,15/11/2020,12:59:16,303.03,26.00,36.95,No,21.68
33,15/11/2020,12:59:16,322.58,26.00,36.95,No,21.67
34,15/11/2020,12:59:16,333.33,26.00,36.95,No,21.67
35,15/11/2020,12:59:16,333.33,26.00,36.95,No,21.67
36,15/11/2020,12:59:17,333.33,26.00,36.95,No,21.67
37,15/11/2020,12:59:17,322.58,26.00,36.95,No,21.67
38,15/11/2020,12:59:17,303.03,26.00,36.95,No,21.67
39,15/11/2020,12:59:18,294.12,26.00,36.95,No,21.67
40,15/11/2020,12:59:28,250.00,nan,No,21.66,
41,15/11/2020,12:59:32,270.27,nan,No,21.74,
42,15/11/2020,12:59:46,500.00,23.00,36.95,No,21.85
43,15/11/2020,12:59:46,500.00,23.00,36.95,No,21.85
