,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,15/11/2020,14:17:1,526.32,25.00,36.95,No,23.65
1,15/11/2020,14:17:1,277.78,28.18,36.83,No,23.65
2,15/11/2020,14:17:2,270.27,28.08,36.73,No,23.66
3,15/11/2020,14:17:2,454.55,nan,No,23.66,
4,15/11/2020,14:17:2,263.16,29.00,36.95,No,23.66
5,15/11/2020,14:17:2,434.78,26.00,36.95,No,23.66
6,15/11/2020,14:17:2,256.41,28.05,36.70,No,23.66
7,15/11/2020,14:17:2,476.19,27.00,36.95,No,23.66
8,15/11/2020,14:17:2,256.41,28.06,36.71,No,23.66
9,15/11/2020,14:17:2,384.62,26.03,36.98,No,23.66
10,15/11/2020,14:17:3,238.10,28.15,36.80,No,23.66
11,15/11/2020,14:17:3,243.90,28.22,36.87,No,23.66
12,15/11/2020,14:17:3,227.27,28.26,36.21,No,23.66
13,15/11/2020,14:17:4,238.10,28.41,36.36,No,23.67
14,15/11/2020,14:17:4,344.83,No,23.67,,
15,15/11/2020,14:17:4,232.56,29.00,36.95,No,23.67
16,15/11/2020,14:17:4,232.56,29.00,36.95,No,23.67
17,15/11/2020,14:17:4,243.90,29.00,36.95,No,23.67
18,15/11/2020,14:17:5,263.16,29.00,36.95,No,23.67
19,15/11/2020,14:17:5,256.41,29.00,36.95,No,23.67
20,15/11/2020,14:17:5,454.55,27.00,36.95,No,23.67
21,15/11/2020,14:17:5,250.00,29.00,36.95,No,23.67
22,15/11/2020,14:17:5,434.78,26.04,36.99,No,23.67
23,15/11/2020,14:17:5,256.41,29.00,36.95,No,23.67
24,15/11/2020,14:17:5,400.00,26.00,36.95,No,23.67
25,15/11/2020,14:17:6,256.41,29.00,36.95,No,23.68
26,15/11/2020,14:17:6,434.78,26.09,36.74,No,23.68
27,15/11/2020,14:17:6,263.16,29.00,36.95,No,23.68
28,15/11/2020,14:17:6,256.41,29.00,36.95,No,23.68
29,15/11/2020,14:17:7,263.16,29.00,36.95,No,23.68
30,15/11/2020,14:17:7,250.00,29.00,36.95,No,23.68
31,15/11/2020,14:17:7,400.00,nan,No,23.68,
32,15/11/2020,14:17:7,250.00,29.00,36.95,No,23.68
33,15/11/2020,14:17:7,400.00,nan,No,23.68,
34,15/11/2020,14:17:7,256.41,29.00,36.95,No,23.68
35,15/11/2020,14:17:8,256.41,29.00,36.95,No,23.68
36,15/11/2020,14:17:8,250.00,29.00,36.95,No,23.68
37,15/11/2020,14:17:8,434.78,27.00,36.95,No,23.68
38,15/11/2020,14:17:8,243.90,29.00,36.95,No,23.69
39,15/11/2020,14:17:8,454.55,25.00,36.95,No,23.69
40,15/11/2020,14:17:8,227.27,29.00,36.95,No,23.69
41,15/11/2020,14:17:8,454.55,26.05,37.00,No,23.69
42,15/11/2020,14:17:9,222.22,29.00,36.95,No,23.69
43,15/11/2020,14:17:9,454.55,26.01,36.96,No,23.69
44,15/11/2020,14:17:9,454.55,26.05,37.00,No,23.70
45,15/11/2020,14:17:9,217.39,29.00,36.95,No,23.70
46,15/11/2020,14:17:9,454.55,26.00,36.95,No,23.70
47,15/11/2020,14:17:9,208.33,29.00,36.95,No,23.70
48,15/11/2020,14:17:10,454.55,27.00,36.95,No,23.70
49,15/11/2020,14:17:10,232.56,nan,No,23.70,
50,15/11/2020,14:17:10,454.55,26.00,36.95,No,23.70
51,15/11/2020,14:17:10,222.22,29.00,36.95,No,23.70
52,15/11/2020,14:17:10,454.55,26.00,36.95,No,23.70
53,15/11/2020,14:17:10,217.39,nan,No,23.70,
54,15/11/2020,14:17:10,454.55,27.00,36.95,No,23.70
55,15/11/2020,14:17:10,200.00,nan,No,23.70,
56,15/11/2020,14:17:11,196.08,29.00,36.95,No,23.70
57,15/11/2020,14:17:11,454.55,26.00,36.95,No,23.70
58,15/11/2020,14:17:11,217.39,29.00,36.95,No,23.71
59,15/11/2020,14:17:11,454.55,26.00,36.95,No,23.71
60,15/11/2020,14:17:11,434.78,26.00,36.95,No,23.71
61,15/11/2020,14:17:11,232.56,29.00,36.95,No,23.71
62,15/11/2020,14:17:12,212.77,29.00,36.95,No,23.71
63,15/11/2020,14:17:12,434.78,26.00,36.95,No,23.71
64,15/11/2020,14:17:12,454.55,26.00,36.95,No,23.71
65,15/11/2020,14:17:12,227.27,29.00,36.95,No,23.71
66,15/11/2020,14:17:12,454.55,26.05,37.00,No,23.71
67,15/11/2020,14:17:12,243.90,29.00,36.95,No,23.71
68,15/11/2020,14:17:12,434.78,27.00,36.95,No,23.71
69,15/11/2020,14:17:13,416.67,27.00,36.95,No,23.70
70,15/11/2020,14:17:13,416.67,27.00,36.95,No,23.70
71,15/11/2020,14:17:13,384.62,28.00,36.95,No,23.70
72,15/11/2020,14:17:14,322.58,27.14,36.79,No,23.70
73,15/11/2020,14:17:14,312.50,28.00,36.95,No,23.70
74,15/11/2020,14:17:16,322.58,29.00,36.95,No,23.69
75,15/11/2020,14:17:17,312.50,29.00,36.95,No,23.70
76,15/11/2020,14:17:17,312.50,28.08,36.73,No,23.70
77,15/11/2020,14:17:17,312.50,28.08,36.73,No,23.70
78,15/11/2020,14:17:17,312.50,28.08,36.73,No,23.70
79,15/11/2020,14:17:18,312.50,28.09,36.74,No,23.70
80,15/11/2020,14:17:18,303.03,28.08,36.73,No,23.70
81,15/11/2020,14:17:18,303.03,28.09,36.74,No,23.71
82,15/11/2020,14:17:18,312.50,28.05,36.70,No,23.71
83,15/11/2020,14:17:19,322.58,28.07,36.71,No,23.71
84,15/11/2020,14:17:19,312.50,28.01,36.96,No,23.71
