,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,15/11/2020,14:8:50,196.08,28.00,36.95,No,23.56
1,15/11/2020,14:8:50,200.00,28.00,36.95,No,23.56
2,15/11/2020,14:8:58,178.57,28.00,36.95,No,23.58
3,15/11/2020,14:8:58,188.68,28.00,36.95,No,23.58
4,15/11/2020,14:8:59,192.31,28.00,36.95,No,23.58
5,15/11/2020,14:8:59,185.19,28.00,36.95,No,23.59
6,15/11/2020,14:8:59,196.08,28.00,36.95,No,23.59
7,15/11/2020,14:9:0,227.27,29.00,36.95,No,23.59
8,15/11/2020,14:10:39,263.16,nan,No,23.52,
9,15/11/2020,14:13:0,232.56,26.00,36.95,No,23.30
10,15/11/2020,14:13:1,232.56,27.00,36.95,No,23.30
11,15/11/2020,14:13:1,243.90,25.20,36.85,No,23.30
12,15/11/2020,14:13:1,263.16,26.00,36.95,No,23.30
13,15/11/2020,14:13:24,232.56,nan,No,23.36,
14,15/11/2020,14:13:24,217.39,25.45,36.40,No,23.36
15,15/11/2020,14:13:25,232.56,27.00,36.95,No,23.36
16,15/11/2020,14:13:25,227.27,27.10,36.75,No,23.36
17,15/11/2020,14:13:25,227.27,27.13,36.78,No,23.37
18,15/11/2020,14:13:25,212.77,27.06,36.71,No,23.37
19,15/11/2020,14:13:26,227.27,27.07,36.72,No,23.38
20,15/11/2020,14:13:26,227.27,27.09,36.74,No,23.38
21,15/11/2020,14:13:26,217.39,27.00,36.95,No,23.38
22,15/11/2020,14:13:27,212.77,27.02,36.97,No,23.39
23,15/11/2020,14:13:27,232.56,27.00,36.95,No,23.39
24,15/11/2020,14:13:27,208.33,27.04,36.99,No,23.39
25,15/11/2020,14:13:27,232.56,27.03,36.98,No,23.40
26,15/11/2020,14:13:28,227.27,27.04,36.99,No,23.40
27,15/11/2020,14:13:28,227.27,27.04,36.99,No,23.40
28,15/11/2020,14:13:28,250.00,27.05,37.00,No,23.41
29,15/11/2020,14:13:28,227.27,27.01,36.96,No,23.41
30,15/11/2020,14:13:29,243.90,27.02,36.97,No,23.41
31,15/11/2020,14:13:29,243.90,27.02,36.97,No,23.41
32,15/11/2020,14:13:29,238.10,27.01,36.96,No,23.42
33,15/11/2020,14:13:29,250.00,27.00,36.95,No,23.42
34,15/11/2020,14:13:30,238.10,27.01,36.96,No,23.42
35,15/11/2020,14:13:30,222.22,27.04,36.99,No,23.42
36,15/11/2020,14:13:30,243.90,28.00,36.95,No,23.42
37,15/11/2020,14:14:38,454.55,24.00,36.95,No,23.39
38,15/11/2020,14:14:38,454.55,25.00,36.95,No,23.39
39,15/11/2020,14:14:39,312.50,25.37,36.32,No,23.39
40,15/11/2020,14:14:39,434.78,nan,No,23.39,
41,15/11/2020,14:14:39,416.67,25.00,36.95,No,23.39
42,15/11/2020,14:14:39,357.14,25.00,36.95,No,23.40
43,15/11/2020,14:14:39,285.71,25.00,36.95,No,23.40
44,15/11/2020,14:14:40,312.50,25.00,36.95,No,23.40
45,15/11/2020,14:14:40,303.03,27.02,36.97,No,23.41
46,15/11/2020,14:14:40,344.83,26.00,36.95,No,23.41
47,15/11/2020,14:14:40,322.58,No,23.41,,
48,15/11/2020,14:14:46,476.19,No,23.44,,
49,15/11/2020,14:14:47,400.00,No,23.44,,
50,15/11/2020,14:14:47,434.78,No,23.44,,
51,15/11/2020,14:14:47,454.55,No,23.44,,
52,15/11/2020,14:14:49,454.55,No,23.44,,
53,15/11/2020,14:14:49,434.78,No,23.44,,
54,15/11/2020,14:14:49,434.78,No,23.44,,
55,15/11/2020,14:14:49,454.55,No,23.44,,
56,15/11/2020,14:14:51,370.37,No,23.44,,
57,15/11/2020,14:14:52,400.00,No,23.44,,
58,15/11/2020,14:14:52,434.78,No,23.44,,
59,15/11/2020,14:14:53,416.67,No,23.43,,
60,15/11/2020,14:16:15,322.58,No,23.52,,
61,15/11/2020,14:16:16,384.62,25.00,36.95,No,23.52
62,15/11/2020,14:16:16,400.00,nan,No,23.52,
63,15/11/2020,14:16:16,434.78,25.00,36.95,No,23.53
64,15/11/2020,14:16:17,454.55,25.00,36.95,No,23.53
65,15/11/2020,14:16:17,476.19,25.00,36.95,No,23.54
66,15/11/2020,14:16:17,416.67,25.00,36.95,No,23.54
67,15/11/2020,14:16:31,833.33,24.00,36.95,No,23.58
68,15/11/2020,14:16:52,833.33,No,23.61,,
69,15/11/2020,14:16:54,714.29,24.00,36.95,No,23.62
70,15/11/2020,14:16:54,769.23,24.00,36.95,No,23.62
71,15/11/2020,14:16:55,666.67,nan,No,23.62,
72,15/11/2020,14:16:55,625.00,nan,No,23.62,
73,15/11/2020,14:16:56,588.24,25.00,36.95,No,23.62
74,15/11/2020,14:16:56,526.32,25.00,36.95,No,23.62
75,15/11/2020,14:16:56,526.32,nan,No,23.62,
76,15/11/2020,14:16:57,588.24,24.00,36.95,No,23.62
77,15/11/2020,14:16:57,434.78,25.00,36.95,No,23.63
78,15/11/2020,14:16:57,476.19,nan,No,23.63,
79,15/11/2020,14:16:57,416.67,nan,No,23.63,
80,15/11/2020,14:16:58,476.19,nan,No,23.63,
81,15/11/2020,14:16:58,526.32,25.00,36.95,No,23.63
82,15/11/2020,14:16:58,434.78,nan,No,23.63,
83,15/11/2020,14:16:58,526.32,25.00,36.95,No,23.63
84,15/11/2020,14:16:58,476.19,25.00,36.95,No,23.63
85,15/11/2020,14:16:58,434.78,nan,No,23.63,
86,15/11/2020,14:16:59,476.19,25.00,36.95,No,23.64
87,15/11/2020,14:16:59,400.00,nan,No,23.64,
88,15/11/2020,14:16:59,434.78,24.00,36.95,No,23.64
89,15/11/2020,14:16:59,400.00,25.00,36.95,No,23.64
90,15/11/2020,14:16:59,416.67,24.00,36.95,No,23.64
91,15/11/2020,14:16:59,384.62,26.00,36.95,No,23.64
92,15/11/2020,14:16:59,294.12,27.35,36.30,No,23.64
93,15/11/2020,14:17:0,294.12,28.00,36.95,No,23.64
94,15/11/2020,14:17:0,303.03,27.31,36.26,No,23.64
95,15/11/2020,14:17:0,322.58,28.00,36.95,No,23.65
96,15/11/2020,14:17:0,263.16,27.38,36.33,No,23.65
97,15/11/2020,14:17:1,250.00,27.07,36.72,No,23.65
98,15/11/2020,14:17:1,270.27,28.08,36.73,No,23.65
99,15/11/2020,14:17:1,526.32,25.00,36.95,No,23.65
