,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,15/11/2020,12:54:35,555.56,22.00,36.95,No,21.67
1,15/11/2020,12:54:35,555.56,nan,No,21.68,
2,15/11/2020,12:54:35,555.56,21.00,36.95,No,21.68
3,15/11/2020,12:54:36,434.78,21.00,36.95,No,21.70
4,15/11/2020,12:54:37,434.78,21.00,36.95,No,21.70
5,15/11/2020,12:54:37,454.55,21.00,36.95,No,21.70
6,15/11/2020,12:54:37,400.00,22.00,36.95,No,21.70
7,15/11/2020,12:54:37,400.00,25.00,36.95,No,21.70
8,15/11/2020,12:54:38,370.37,26.23,36.88,No,21.70
9,15/11/2020,12:54:38,333.33,27.00,36.95,No,21.70
10,15/11/2020,12:54:38,333.33,23.00,36.95,No,21.70
11,15/11/2020,12:54:39,322.58,24.25,36.20,No,21.69
12,15/11/2020,12:54:40,303.03,23.10,36.75,No,21.69
13,15/11/2020,12:54:40,277.78,23.00,36.95,No,21.69
14,15/11/2020,12:54:40,256.41,23.10,36.75,No,21.68
15,15/11/2020,12:54:40,263.16,25.79,36.74,No,21.68
16,15/11/2020,12:54:41,270.27,25.57,36.52,No,21.68
17,15/11/2020,12:54:41,238.10,26.34,36.29,No,21.69
18,15/11/2020,12:54:41,222.22,25.62,36.57,No,21.69
19,15/11/2020,12:54:41,200.00,26.27,36.22,No,21.68
20,15/11/2020,12:54:42,181.82,No,21.68,,
21,15/11/2020,12:54:52,1000.00,22.00,36.95,No,21.55
22,15/11/2020,12:54:53,1000.00,24.48,36.43,No,21.55
23,15/11/2020,12:54:55,909.09,23.00,36.95,No,21.52
24,15/11/2020,12:54:56,769.23,nan,No,21.53,
25,15/11/2020,12:54:57,714.29,21.00,36.95,No,21.53
26,15/11/2020,12:54:57,769.23,nan,No,21.53,
27,15/11/2020,12:54:57,666.67,nan,No,21.53,
28,15/11/2020,12:54:59,344.83,22.00,36.95,No,21.52
29,15/11/2020,12:55:23,232.56,23.00,36.95,No,21.21
30,15/11/2020,12:55:24,277.78,27.00,36.95,No,21.24
31,15/11/2020,12:55:27,181.82,No,21.30,,
32,15/11/2020,12:55:28,232.56,26.03,36.98,No,21.31
33,15/11/2020,12:55:29,222.22,27.00,36.95,No,21.32
34,15/11/2020,12:55:29,163.93,26.00,36.95,No,21.32
35,15/11/2020,12:55:29,181.82,26.02,36.97,No,21.32
36,15/11/2020,12:55:29,217.39,27.00,36.95,No,21.33
37,15/11/2020,12:55:32,243.90,27.00,36.95,No,21.35
38,15/11/2020,12:55:32,227.27,27.00,36.95,No,21.35
39,15/11/2020,12:55:33,238.10,26.00,36.95,No,21.36
40,15/11/2020,12:55:33,238.10,27.00,36.95,No,21.36
41,15/11/2020,12:55:33,232.56,27.00,36.95,No,21.36
42,15/11/2020,12:55:33,232.56,27.00,36.95,No,21.37
43,15/11/2020,12:55:34,238.10,27.00,36.95,No,21.37
44,15/11/2020,12:55:34,222.22,27.00,36.95,No,21.37
45,15/11/2020,12:55:34,217.39,27.00,36.95,No,21.37
46,15/11/2020,12:55:35,217.39,27.00,36.95,No,21.38
47,15/11/2020,12:55:35,227.27,nan,No,21.38,
48,15/11/2020,12:55:36,227.27,27.00,36.95,No,21.38
49,15/11/2020,12:55:37,270.27,27.00,36.95,No,21.37
50,15/11/2020,12:55:37,303.03,27.00,36.95,No,21.37
51,15/11/2020,12:55:37,1111.11,nan,No,21.37,
52,15/11/2020,12:55:37,263.16,27.00,36.95,No,21.37
53,15/11/2020,12:55:37,232.56,27.00,36.95,No,21.37
54,15/11/2020,12:55:38,270.27,26.00,36.95,No,21.37
55,15/11/2020,12:55:38,227.27,27.00,36.95,No,21.38
56,15/11/2020,12:55:39,217.39,27.00,36.95,No,21.38
57,15/11/2020,12:55:39,243.90,27.00,36.95,No,21.39
58,15/11/2020,12:55:39,238.10,27.00,36.95,No,21.39
59,15/11/2020,12:55:40,222.22,27.00,36.95,No,21.40
60,15/11/2020,12:55:40,227.27,27.00,36.95,No,21.40
61,15/11/2020,12:55:41,204.08,27.00,36.95,No,21.41
62,15/11/2020,12:55:41,200.00,27.00,36.95,No,21.41
63,15/11/2020,12:55:41,200.00,27.00,36.95,No,21.41
64,15/11/2020,12:55:41,222.22,27.00,36.95,No,21.41
65,15/11/2020,12:55:42,227.27,27.00,36.95,No,21.42
66,15/11/2020,12:55:42,200.00,No,21.42,,
67,15/11/2020,12:55:42,172.41,27.00,36.95,No,21.42
68,15/11/2020,12:55:42,200.00,27.00,36.95,No,21.42
69,15/11/2020,12:55:43,227.27,27.00,36.95,No,21.43
70,15/11/2020,12:55:43,181.82,27.00,36.95,No,21.43
71,15/11/2020,12:55:43,416.67,26.00,36.95,No,21.43
72,15/11/2020,12:55:43,200.00,27.00,36.95,No,21.44
73,15/11/2020,12:55:43,192.31,27.00,36.95,No,21.45
74,15/11/2020,12:55:44,178.57,27.00,36.95,No,21.45
75,15/11/2020,12:55:44,169.49,27.00,36.95,No,21.46
76,15/11/2020,12:55:44,434.78,23.00,36.95,No,21.46
77,15/11/2020,12:55:44,169.49,27.00,36.95,No,21.46
78,15/11/2020,12:55:45,169.49,27.00,36.95,No,21.47
79,15/11/2020,12:55:45,169.49,27.00,36.95,No,21.47
80,15/11/2020,12:55:45,166.67,27.00,36.95,No,21.48
81,15/11/2020,12:55:45,169.49,27.00,36.95,No,21.48
82,15/11/2020,12:55:46,178.57,27.00,36.95,No,21.49
83,15/11/2020,12:55:46,178.57,27.00,36.95,No,21.49
84,15/11/2020,12:55:46,192.31,27.00,36.95,No,21.50
85,15/11/2020,12:55:47,196.08,27.00,36.95,No,21.52
86,15/11/2020,12:55:47,212.77,26.00,36.95,No,21.52
87,15/11/2020,12:55:48,769.23,nan,No,21.54,
88,15/11/2020,12:56:0,555.56,26.25,36.20,No,21.43
89,15/11/2020,12:56:0,476.19,nan,No,21.43,
90,15/11/2020,12:56:0,526.32,23.00,36.95,No,21.43
91,15/11/2020,12:56:1,588.24,23.00,36.95,No,21.43
92,15/11/2020,12:56:1,555.56,22.00,36.95,No,21.43
93,15/11/2020,12:56:1,526.32,nan,No,21.42,
94,15/11/2020,12:56:2,500.00,nan,No,21.42,
95,15/11/2020,12:56:3,714.29,22.00,36.95,No,21.44
96,15/11/2020,12:56:4,666.67,22.00,36.95,No,21.44
97,15/11/2020,12:56:11,188.68,nan,No,21.48,
98,15/11/2020,12:56:11,250.00,nan,No,21.49,
99,15/11/2020,12:56:48,238.10,25.22,36.86,No,21.64
