,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,15/11/2020,13:38:31,322.58,25.00,36.95,No,24.12
1,15/11/2020,13:38:31,333.33,25.00,36.95,No,24.13
2,15/11/2020,13:38:32,333.33,25.00,36.95,No,24.13
3,15/11/2020,13:38:32,303.03,25.00,36.95,No,24.13
4,15/11/2020,13:38:32,322.58,26.00,36.95,No,24.13
5,15/11/2020,13:38:33,312.50,26.00,36.95,No,24.13
6,15/11/2020,13:38:33,303.03,27.32,36.27,No,24.13
7,15/11/2020,13:38:33,312.50,28.00,36.95,No,24.13
8,15/11/2020,13:38:33,294.12,29.00,36.95,No,24.13
9,15/11/2020,13:38:34,263.16,26.05,36.70,No,24.13
10,15/11/2020,13:38:34,256.41,27.31,36.26,No,24.13
11,15/11/2020,13:38:34,232.56,26.08,36.73,No,24.12
12,15/11/2020,13:38:34,285.71,25.10,36.75,No,24.12
13,15/11/2020,13:38:48,833.33,nan,No,24.05,
14,15/11/2020,13:38:58,714.29,nan,No,24.02,
15,15/11/2020,13:38:59,769.23,nan,No,24.02,
16,15/11/2020,13:39:1,833.33,nan,No,24.04,
17,15/11/2020,13:39:4,769.23,nan,No,24.10,
18,15/11/2020,13:39:5,666.67,nan,No,24.12,
19,15/11/2020,13:39:5,714.29,nan,No,24.12,
20,15/11/2020,13:39:5,769.23,nan,No,24.13,
21,15/11/2020,13:39:6,833.33,nan,No,24.14,
22,15/11/2020,13:39:6,500.00,27.00,36.95,No,24.14
23,15/11/2020,13:39:6,833.33,nan,No,24.14,
24,15/11/2020,13:39:6,769.23,25.82,36.77,No,24.14
25,15/11/2020,13:39:7,625.00,nan,No,24.15,
26,15/11/2020,13:39:7,769.23,28.00,36.95,No,24.15
27,15/11/2020,13:39:7,714.29,nan,No,24.16,
28,15/11/2020,13:39:7,714.29,nan,No,24.16,
29,15/11/2020,13:39:8,625.00,25.07,36.72,No,24.16
30,15/11/2020,13:39:8,714.29,27.00,36.95,No,24.16
31,15/11/2020,13:39:9,625.00,28.00,36.95,No,24.17
32,15/11/2020,13:39:9,625.00,25.08,36.73,No,24.17
33,15/11/2020,13:39:10,625.00,25.00,36.95,No,24.18
34,15/11/2020,13:39:10,588.24,nan,No,24.18,
35,15/11/2020,13:39:13,416.67,nan,No,24.15,
36,15/11/2020,13:39:14,434.78,25.00,36.95,No,24.15
37,15/11/2020,13:39:14,416.67,nan,No,24.14,
38,15/11/2020,13:39:14,400.00,nan,No,24.14,
39,15/11/2020,13:39:14,416.67,24.00,36.95,No,24.13
40,15/11/2020,13:39:15,357.14,27.00,36.95,No,24.13
41,15/11/2020,13:39:15,384.62,nan,No,24.13,
42,15/11/2020,13:39:15,666.67,26.00,36.95,No,24.13
43,15/11/2020,13:39:15,333.33,26.00,36.95,No,24.13
44,15/11/2020,13:39:16,588.24,nan,No,24.13,
45,15/11/2020,13:39:16,625.00,nan,No,24.12,
46,15/11/2020,13:39:17,526.32,nan,No,24.11,
47,15/11/2020,13:39:18,476.19,nan,No,24.10,
48,15/11/2020,13:39:18,476.19,nan,No,24.10,
49,15/11/2020,13:39:18,476.19,28.00,36.95,No,24.10
50,15/11/2020,13:39:47,625.00,25.00,36.95,No,24.09
51,15/11/2020,13:39:47,625.00,25.00,36.95,No,24.09
52,15/11/2020,13:39:48,555.56,nan,No,24.10,
53,15/11/2020,13:39:48,526.32,nan,No,24.10,
54,15/11/2020,13:39:48,526.32,25.00,36.95,No,24.10
55,15/11/2020,13:39:48,500.00,25.00,36.95,No,24.10
56,15/11/2020,13:39:49,500.00,26.18,36.83,No,24.10
57,15/11/2020,13:39:49,714.29,24.00,36.95,No,24.11
58,15/11/2020,13:39:50,357.14,28.31,36.26,No,24.10
59,15/11/2020,13:39:50,333.33,29.08,36.73,No,24.10
60,15/11/2020,13:39:50,333.33,30.00,36.95,No,24.10
61,15/11/2020,13:39:51,270.27,30.00,36.95,No,24.10
62,15/11/2020,13:39:51,285.71,30.00,36.95,No,24.11
63,15/11/2020,13:39:51,769.23,nan,No,24.11,
64,15/11/2020,13:39:52,666.67,25.00,36.95,No,24.11
65,15/11/2020,13:39:52,285.71,30.00,36.95,No,24.11
66,15/11/2020,13:39:52,277.78,30.00,36.95,No,24.11
67,15/11/2020,13:39:53,277.78,30.00,36.95,No,24.11
68,15/11/2020,13:39:53,294.12,30.00,36.95,No,24.11
69,15/11/2020,13:39:54,294.12,30.00,36.95,No,24.11
70,15/11/2020,13:39:55,285.71,30.00,36.95,No,24.11
71,15/11/2020,13:39:56,294.12,30.00,36.95,No,24.11
72,15/11/2020,13:40:2,303.03,30.00,36.95,No,24.10
73,15/11/2020,13:40:4,256.41,28.36,36.31,No,24.09
74,15/11/2020,13:40:4,256.41,29.00,36.95,No,24.08
75,15/11/2020,13:40:4,263.16,nan,No,24.08,
76,15/11/2020,13:40:4,232.56,29.00,36.95,No,24.08
77,15/11/2020,13:40:5,270.27,28.00,36.95,No,24.07
78,15/11/2020,13:40:5,256.41,28.00,36.95,No,24.07
79,15/11/2020,13:40:5,232.56,28.00,36.95,No,24.07
80,15/11/2020,13:40:6,217.39,nan,No,24.07,
81,15/11/2020,13:40:6,204.08,29.00,36.95,No,24.06
82,15/11/2020,13:40:6,196.08,29.00,36.95,No,24.06
83,15/11/2020,13:40:6,196.08,29.00,36.95,No,24.06
84,15/11/2020,13:40:7,192.31,29.00,36.95,No,24.05
85,15/11/2020,13:40:7,192.31,29.00,36.95,No,24.05
86,15/11/2020,13:40:7,188.68,nan,No,24.05,
87,15/11/2020,13:40:7,192.31,nan,No,24.04,
88,15/11/2020,13:40:8,196.08,nan,No,24.04,
89,15/11/2020,13:40:8,192.31,30.00,36.95,No,24.04
90,15/11/2020,13:40:8,208.33,30.00,36.95,No,24.04
91,15/11/2020,13:40:8,222.22,30.00,36.95,No,24.04
92,15/11/2020,13:40:9,232.56,30.00,36.95,No,24.03
93,15/11/2020,13:40:9,666.67,nan,No,24.03,
94,15/11/2020,13:40:9,555.56,nan,No,24.03,
95,15/11/2020,13:40:9,555.56,nan,No,24.03,
96,15/11/2020,13:40:10,500.00,nan,No,24.02,
97,15/11/2020,13:40:10,526.32,25.00,36.95,No,24.02
98,15/11/2020,13:40:10,500.00,25.00,36.95,No,24.01
99,15/11/2020,13:40:11,526.32,25.00,36.95,No,24.01
100,15/11/2020,13:40:11,357.14,27.00,36.95,No,24.01
