,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,15/11/2020,15:43:3,238.10,22.00,36.95,No,20.37
1,15/11/2020,15:43:3,277.78,No,20.36,,
2,15/11/2020,15:43:4,243.90,No,20.36,,
3,15/11/2020,15:43:4,270.27,No,20.36,,
4,15/11/2020,15:43:4,263.16,No,20.36,,
5,15/11/2020,15:43:4,232.56,No,20.36,,
6,15/11/2020,15:43:4,200.00,No,20.35,,
7,15/11/2020,15:43:4,277.78,No,20.35,,
8,15/11/2020,15:43:5,217.39,No,20.35,,
9,15/11/2020,15:43:5,312.50,No,20.35,,
10,15/11/2020,15:43:5,217.39,No,20.35,,
11,15/11/2020,15:43:5,294.12,nan,No,20.35,
12,15/11/2020,15:43:5,217.39,No,20.35,,
13,15/11/2020,15:43:5,303.03,25.44,36.39,No,20.35
14,15/11/2020,15:43:5,714.29,No,20.35,,
15,15/11/2020,15:43:6,243.90,No,20.34,,
16,15/11/2020,15:43:6,294.12,26.01,36.96,No,20.34
17,15/11/2020,15:43:6,238.10,No,20.34,,
18,15/11/2020,15:43:6,285.71,27.00,36.95,No,20.34
19,15/11/2020,15:43:6,285.71,27.00,36.95,No,20.34
20,15/11/2020,15:43:6,250.00,nan,No,20.34,
21,15/11/2020,15:43:6,322.58,27.00,36.95,No,20.34
22,15/11/2020,15:43:7,303.03,26.20,36.85,No,20.35
23,15/11/2020,15:43:7,285.71,23.96,36.91,No,20.35
24,15/11/2020,15:43:7,250.00,23.42,36.37,No,20.35
25,15/11/2020,15:43:7,232.56,26.00,36.95,No,20.35
26,15/11/2020,15:43:7,243.90,26.12,36.77,No,20.35
27,15/11/2020,15:43:7,208.33,26.02,36.97,No,20.35
28,15/11/2020,15:43:8,250.00,26.18,36.83,No,20.35
29,15/11/2020,15:43:8,200.00,27.00,36.95,No,20.35
30,15/11/2020,15:43:8,294.12,nan,No,20.35,
31,15/11/2020,15:43:8,192.31,27.00,36.95,No,20.35
32,15/11/2020,15:43:8,270.27,27.00,36.95,No,20.35
33,15/11/2020,15:43:8,196.08,27.00,36.95,No,20.35
34,15/11/2020,15:43:8,270.27,26.02,36.97,No,20.35
35,15/11/2020,15:43:8,217.39,27.00,36.95,No,20.35
36,15/11/2020,15:43:9,263.16,25.68,36.63,No,20.35
37,15/11/2020,15:43:9,204.08,27.00,36.95,No,20.35
38,15/11/2020,15:43:9,263.16,25.50,36.45,No,20.34
39,15/11/2020,15:43:9,208.33,27.00,36.95,No,20.34
40,15/11/2020,15:43:9,185.19,27.00,36.95,No,20.34
41,15/11/2020,15:43:9,263.16,25.56,36.51,No,20.34
42,15/11/2020,15:43:10,200.00,27.00,36.95,No,20.34
43,15/11/2020,15:43:10,277.78,25.57,36.52,No,20.34
44,15/11/2020,15:43:10,263.16,25.55,36.50,No,20.34
45,15/11/2020,15:43:10,208.33,27.00,36.95,No,20.34
46,15/11/2020,15:43:10,217.39,27.00,36.95,No,20.34
47,15/11/2020,15:43:10,285.71,26.00,36.95,No,20.34
48,15/11/2020,15:43:10,270.27,25.64,36.59,No,20.34
49,15/11/2020,15:43:10,200.00,27.00,36.95,No,20.34
50,15/11/2020,15:43:11,243.90,25.61,36.56,No,20.34
51,15/11/2020,15:43:11,192.31,27.00,36.95,No,20.34
52,15/11/2020,15:43:11,250.00,26.09,36.74,No,20.34
53,15/11/2020,15:43:11,192.31,27.00,36.95,No,20.34
54,15/11/2020,15:43:11,250.00,27.00,36.95,No,20.34
55,15/11/2020,15:43:11,208.33,27.03,36.98,No,20.34
56,15/11/2020,15:43:12,243.90,26.01,36.96,No,20.34
57,15/11/2020,15:43:12,238.10,28.00,36.95,No,20.34
58,15/11/2020,15:43:12,256.41,27.00,36.95,No,20.35
59,15/11/2020,15:43:12,256.41,27.00,36.95,No,20.35
60,15/11/2020,15:43:12,294.12,28.00,36.95,No,20.35
