,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,15/11/2020,12:53:0,156.25,28.00,36.95,No,22.01
1,15/11/2020,12:53:0,250.00,26.00,36.95,No,22.01
2,15/11/2020,12:53:0,156.25,27.18,36.83,No,22.00
3,15/11/2020,12:53:0,232.56,26.00,36.95,No,22.00
4,15/11/2020,12:53:1,163.93,25.10,36.75,No,22.00
5,15/11/2020,12:53:1,222.22,26.00,36.95,No,22.00
6,15/11/2020,12:53:1,166.67,24.21,36.86,No,22.00
7,15/11/2020,12:53:1,232.56,26.00,36.95,No,22.00
8,15/11/2020,12:53:1,175.44,28.00,36.95,No,22.00
9,15/11/2020,12:53:1,232.56,26.01,36.96,No,22.00
10,15/11/2020,12:53:1,181.82,27.08,36.73,No,22.00
11,15/11/2020,12:53:1,263.16,26.00,36.95,No,22.00
12,15/11/2020,12:53:2,175.44,27.09,36.74,No,22.00
13,15/11/2020,12:53:2,188.68,27.14,36.79,No,22.00
14,15/11/2020,12:53:2,217.39,26.00,36.95,No,22.00
15,15/11/2020,12:53:3,208.33,25.01,36.96,No,22.00
16,15/11/2020,12:53:3,196.08,No,22.00,,
17,15/11/2020,12:53:3,217.39,No,22.00,,
18,15/11/2020,12:53:3,232.56,25.02,36.97,No,22.00
19,15/11/2020,12:53:3,250.00,25.51,36.46,No,22.00
20,15/11/2020,12:53:3,217.39,No,22.00,,
21,15/11/2020,12:53:3,208.33,No,21.99,,
22,15/11/2020,12:53:4,263.16,23.00,36.95,No,21.99
23,15/11/2020,12:53:4,263.16,No,21.99,,
24,15/11/2020,12:53:4,232.56,No,21.99,,
25,15/11/2020,12:53:4,277.78,25.00,36.95,No,21.99
26,15/11/2020,12:53:4,250.00,No,21.99,,
27,15/11/2020,12:53:4,333.33,24.02,36.97,No,21.99
28,15/11/2020,12:53:4,263.16,No,21.99,,
29,15/11/2020,12:53:5,263.16,No,22.00,,
30,15/11/2020,12:53:5,322.58,No,22.00,,
31,15/11/2020,12:53:5,294.12,No,22.01,,
32,15/11/2020,12:53:5,333.33,25.23,36.88,No,22.01
33,15/11/2020,12:53:6,344.83,24.00,36.95,No,22.01
34,15/11/2020,12:53:6,370.37,nan,No,22.01,
35,15/11/2020,12:53:7,384.62,nan,No,22.02,
36,15/11/2020,12:53:8,370.37,25.00,36.95,No,22.02
37,15/11/2020,12:53:8,357.14,25.00,36.95,No,22.02
38,15/11/2020,12:53:8,344.83,24.25,36.20,No,22.02
39,15/11/2020,12:53:8,333.33,26.00,36.95,No,22.02
40,15/11/2020,12:53:9,384.62,24.26,36.21,No,22.02
41,15/11/2020,12:53:10,370.37,24.29,36.24,No,22.02
42,15/11/2020,12:53:10,357.14,25.00,36.95,No,22.02
43,15/11/2020,12:53:10,357.14,25.00,36.95,No,22.02
44,15/11/2020,12:53:11,384.62,24.00,36.95,No,22.02
45,15/11/2020,12:53:11,344.83,25.00,36.95,No,22.01
46,15/11/2020,12:53:11,357.14,No,22.01,,
47,15/11/2020,12:53:11,270.27,No,22.01,,
48,15/11/2020,12:53:11,344.83,25.15,36.80,No,22.01
49,15/11/2020,12:53:12,370.37,23.21,36.86,No,22.01
50,15/11/2020,12:53:12,285.71,No,22.01,,
51,15/11/2020,12:53:12,263.16,No,22.01,,
52,15/11/2020,12:53:12,270.27,No,22.01,,
53,15/11/2020,12:53:13,277.78,No,22.00,,
54,15/11/2020,12:53:13,384.62,25.00,36.95,No,22.00
55,15/11/2020,12:53:14,263.16,No,22.00,,
56,15/11/2020,12:53:14,263.16,No,22.00,,
57,15/11/2020,12:53:14,294.12,25.18,36.83,No,22.00
58,15/11/2020,12:53:14,285.71,No,22.00,,
59,15/11/2020,12:53:15,294.12,No,21.99,,
60,15/11/2020,12:53:15,333.33,25.12,36.77,No,21.99
61,15/11/2020,12:53:15,270.27,No,21.99,,
62,15/11/2020,12:53:15,294.12,25.16,36.81,No,21.99
