,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,15/11/2020,11:53:16,476.19,28.00,36.95,No,24.72
1,15/11/2020,11:53:16,454.55,27.00,36.95,No,24.72
2,15/11/2020,11:53:17,526.32,28.00,36.95,No,24.72
3,15/11/2020,11:53:17,454.55,27.00,36.95,No,24.72
4,15/11/2020,11:53:17,476.19,28.00,36.95,No,24.71
5,15/11/2020,11:53:17,434.78,27.00,36.95,No,24.71
6,15/11/2020,11:53:17,476.19,27.00,36.95,No,24.71
7,15/11/2020,11:53:17,526.32,28.00,36.95,No,24.71
8,15/11/2020,11:53:18,434.78,27.00,36.95,No,24.70
9,15/11/2020,11:53:18,526.32,28.00,36.95,No,24.70
10,15/11/2020,11:53:18,555.56,28.00,36.95,No,24.70
11,15/11/2020,11:53:18,454.55,27.00,36.95,No,24.70
12,15/11/2020,11:53:18,555.56,28.00,36.95,No,24.69
13,15/11/2020,11:53:18,476.19,27.00,36.95,No,24.69
14,15/11/2020,11:53:18,454.55,27.00,36.95,No,24.69
15,15/11/2020,11:53:18,526.32,28.00,36.95,No,24.69
16,15/11/2020,11:53:19,454.55,27.00,36.95,No,24.68
17,15/11/2020,11:53:19,526.32,28.00,36.95,No,24.68
18,15/11/2020,11:53:19,555.56,28.00,36.95,No,24.68
19,15/11/2020,11:53:19,454.55,27.00,36.95,No,24.68
20,15/11/2020,11:53:19,588.24,28.00,36.95,No,24.67
21,15/11/2020,11:53:20,588.24,28.00,36.95,No,24.67
22,15/11/2020,11:53:20,588.24,28.00,36.95,No,24.66
23,15/11/2020,11:53:20,434.78,27.00,36.95,No,24.66
24,15/11/2020,11:53:20,555.56,28.00,36.95,No,24.65
25,15/11/2020,11:53:22,625.00,28.00,36.95,No,24.63
26,15/11/2020,11:53:23,555.56,28.00,36.95,No,24.61
27,15/11/2020,11:53:23,588.24,nan,No,24.61,
28,15/11/2020,11:53:23,625.00,nan,No,24.61,
29,15/11/2020,11:53:23,400.00,27.00,36.95,No,24.61
30,15/11/2020,11:53:24,416.67,27.00,36.95,No,24.61
31,15/11/2020,11:53:24,625.00,nan,No,24.61,
32,15/11/2020,11:53:24,454.55,nan,No,24.61,
33,15/11/2020,11:53:24,588.24,nan,No,24.61,
34,15/11/2020,11:53:25,555.56,nan,No,24.60,
35,15/11/2020,11:53:25,526.32,28.00,36.95,No,24.60
36,15/11/2020,11:53:25,625.00,nan,No,24.61,
37,15/11/2020,11:53:25,588.24,28.00,36.95,No,24.61
38,15/11/2020,11:53:25,588.24,nan,No,24.61,
39,15/11/2020,11:53:25,555.56,28.00,36.95,No,24.61
40,15/11/2020,11:53:26,454.55,27.00,36.95,No,24.61
41,15/11/2020,11:53:26,555.56,28.00,36.95,No,24.61
42,15/11/2020,11:53:26,434.78,27.00,36.95,No,24.61
43,15/11/2020,11:53:26,454.55,27.00,36.95,No,24.61
44,15/11/2020,11:53:26,588.24,28.00,36.95,No,24.61
45,15/11/2020,11:53:26,625.00,29.00,36.95,No,24.61
46,15/11/2020,11:53:26,500.00,27.00,36.95,No,24.61
47,15/11/2020,11:53:26,588.24,nan,No,24.61,
48,15/11/2020,11:53:27,500.00,27.00,36.95,No,24.61
49,15/11/2020,11:53:27,555.56,27.16,36.81,No,24.61
50,15/11/2020,11:53:27,476.19,26.00,36.95,No,24.61
51,15/11/2020,11:53:27,454.55,25.00,36.95,No,24.61
52,15/11/2020,11:53:28,454.55,nan,No,24.60,
53,15/11/2020,11:53:36,153.85,28.00,36.95,No,24.40
54,15/11/2020,11:53:36,153.85,28.00,36.95,No,24.40
55,15/11/2020,11:53:36,153.85,28.00,36.95,No,24.39
56,15/11/2020,11:53:37,153.85,29.00,36.95,No,24.39
57,15/11/2020,11:53:37,147.06,29.00,36.95,No,24.38
58,15/11/2020,11:53:37,147.06,28.11,36.76,No,24.38
59,15/11/2020,11:53:37,144.93,28.06,36.71,No,24.37
60,15/11/2020,11:53:38,144.93,28.04,36.99,No,24.37
61,15/11/2020,11:53:38,149.25,28.06,36.71,No,24.36
62,15/11/2020,11:53:38,149.25,28.05,36.70,No,24.36
63,15/11/2020,11:53:38,151.52,29.00,36.95,No,24.36
64,15/11/2020,11:53:39,147.06,29.00,36.95,No,24.35
65,15/11/2020,11:53:39,161.29,28.04,36.99,No,24.34
66,15/11/2020,11:53:39,142.86,28.01,36.96,No,24.34
67,15/11/2020,11:53:40,151.52,28.01,36.96,No,24.33
68,15/11/2020,11:53:40,149.25,28.00,36.95,No,24.33
69,15/11/2020,11:53:40,151.52,28.00,36.95,No,24.33
70,15/11/2020,11:53:40,156.25,28.00,36.95,No,24.34
71,15/11/2020,11:53:41,172.41,28.00,36.95,No,24.34
72,15/11/2020,11:53:41,175.44,28.00,36.95,No,24.34
73,15/11/2020,11:53:41,161.29,28.06,36.71,No,24.35
74,15/11/2020,11:53:41,169.49,28.00,36.95,No,24.35
75,15/11/2020,11:53:43,277.78,28.00,36.95,No,24.36
76,15/11/2020,11:53:43,238.10,nan,No,24.36,
77,15/11/2020,11:53:43,256.41,28.00,36.95,No,24.37
78,15/11/2020,11:53:44,222.22,28.07,36.72,No,24.37
79,15/11/2020,11:53:44,222.22,28.27,36.22,No,24.37
80,15/11/2020,11:53:44,217.39,28.00,36.95,No,24.37
81,15/11/2020,11:53:44,250.00,28.03,36.98,No,24.38
82,15/11/2020,11:53:45,256.41,28.07,36.72,No,24.38
83,15/11/2020,11:53:45,263.16,28.00,36.95,No,24.38
84,15/11/2020,11:53:45,277.78,28.00,36.95,No,24.38
85,15/11/2020,11:53:46,263.16,28.00,36.95,No,24.39
86,15/11/2020,11:53:46,277.78,nan,No,24.39,
87,15/11/2020,11:53:46,250.00,nan,No,24.40,
88,15/11/2020,11:53:46,277.78,nan,No,24.41,
89,15/11/2020,11:53:47,333.33,27.00,36.95,No,24.42
90,15/11/2020,11:53:47,333.33,27.00,36.95,No,24.43
91,15/11/2020,11:53:49,333.33,27.00,36.95,No,24.45
92,15/11/2020,11:53:50,333.33,27.00,36.95,No,24.45
93,15/11/2020,11:53:51,400.00,nan,No,24.46,
94,15/11/2020,11:53:51,400.00,nan,No,24.46,
95,15/11/2020,11:53:51,344.83,nan,No,24.46,
96,15/11/2020,11:53:52,400.00,28.00,36.95,No,24.47
97,15/11/2020,11:53:52,270.27,27.00,36.95,No,24.48
98,15/11/2020,11:53:52,294.12,27.00,36.95,No,24.48
99,15/11/2020,11:53:52,400.00,29.00,36.95,No,24.48
