,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,15/11/2020,13:2:23,303.03,27.00,36.95,No,22.04
1,15/11/2020,13:2:24,285.71,27.00,36.95,No,22.05
2,15/11/2020,13:2:24,294.12,27.00,36.95,No,22.05
3,15/11/2020,13:2:24,909.09,23.00,36.95,No,22.05
4,15/11/2020,13:2:24,294.12,27.00,36.95,No,22.06
5,15/11/2020,13:2:24,277.78,27.00,36.95,No,22.06
6,15/11/2020,13:2:25,303.03,27.00,36.95,No,22.07
7,15/11/2020,13:2:25,277.78,27.00,36.95,No,22.07
8,15/11/2020,13:2:25,285.71,27.00,36.95,No,22.07
9,15/11/2020,13:2:25,303.03,27.00,36.95,No,22.08
10,15/11/2020,13:2:26,322.58,27.00,36.95,No,22.08
11,15/11/2020,13:2:26,370.37,26.00,36.95,No,22.08
12,15/11/2020,13:2:26,312.50,24.49,36.44,No,22.09
13,15/11/2020,13:2:27,344.83,27.00,36.95,No,22.10
14,15/11/2020,13:2:27,333.33,27.00,36.95,No,22.10
15,15/11/2020,13:2:27,322.58,27.00,36.95,No,22.11
16,15/11/2020,13:2:27,322.58,27.00,36.95,No,22.11
17,15/11/2020,13:2:28,322.58,27.03,36.98,No,22.12
18,15/11/2020,13:2:28,322.58,27.00,36.95,No,22.12
19,15/11/2020,13:2:28,303.03,27.01,36.96,No,22.13
20,15/11/2020,13:2:29,312.50,27.02,36.97,No,22.14
21,15/11/2020,13:2:29,322.58,27.00,36.95,No,22.14
22,15/11/2020,13:2:29,322.58,27.00,36.95,No,22.14
23,15/11/2020,13:2:29,322.58,27.00,36.95,No,22.15
24,15/11/2020,13:2:30,312.50,27.00,36.95,No,22.15
25,15/11/2020,13:2:30,322.58,27.00,36.95,No,22.16
26,15/11/2020,13:2:30,322.58,27.00,36.95,No,22.16
27,15/11/2020,13:2:30,344.83,28.00,36.95,No,22.16
28,15/11/2020,13:2:31,322.58,27.00,36.95,No,22.16
29,15/11/2020,13:2:31,322.58,27.00,36.95,No,22.16
30,15/11/2020,13:2:31,322.58,27.00,36.95,No,22.16
31,15/11/2020,13:2:31,303.03,27.00,36.95,No,22.17
32,15/11/2020,13:2:32,303.03,27.02,36.97,No,22.17
33,15/11/2020,13:2:32,294.12,27.01,36.96,No,22.17
34,15/11/2020,13:2:32,303.03,27.05,36.70,No,22.17
35,15/11/2020,13:2:33,312.50,27.00,36.95,No,22.17
36,15/11/2020,13:2:33,294.12,27.00,36.95,No,22.17
37,15/11/2020,13:2:33,294.12,27.00,36.95,No,22.17
38,15/11/2020,13:2:33,303.03,26.00,36.95,No,22.17
39,15/11/2020,13:3:57,312.50,nan,No,21.61,
40,15/11/2020,13:4:0,238.10,No,21.63,,
41,15/11/2020,13:4:21,256.41,nan,No,21.42,
42,15/11/2020,13:4:26,434.78,22.00,36.95,No,21.39
43,15/11/2020,13:4:26,476.19,22.00,36.95,No,21.39
44,15/11/2020,13:4:26,400.00,25.35,36.30,No,21.38
45,15/11/2020,13:4:29,312.50,23.10,36.75,No,21.35
46,15/11/2020,13:4:35,333.33,23.00,36.95,No,21.27
47,15/11/2020,13:4:36,294.12,23.00,36.95,No,21.26
48,15/11/2020,13:4:36,285.71,nan,No,21.26,
49,15/11/2020,13:4:36,303.03,23.00,36.95,No,21.26
50,15/11/2020,13:4:36,294.12,26.00,36.95,No,21.26
51,15/11/2020,13:4:37,303.03,26.00,36.95,No,21.26
52,15/11/2020,13:4:37,250.00,26.00,36.95,No,21.26
53,15/11/2020,13:4:38,270.27,26.00,36.95,No,21.26
54,15/11/2020,13:5:1,175.44,No,21.14,,
55,15/11/2020,13:5:2,217.39,nan,No,21.14,
56,15/11/2020,13:5:2,172.41,25.00,36.95,No,21.14
57,15/11/2020,13:5:3,212.77,25.00,36.95,No,21.14
58,15/11/2020,13:5:18,232.56,22.00,36.95,No,21.26
59,15/11/2020,13:5:19,204.08,22.00,36.95,No,21.27
60,15/11/2020,13:5:39,204.08,24.00,36.95,No,21.43
61,15/11/2020,13:5:39,181.82,25.11,36.76,No,21.44
62,15/11/2020,13:5:40,222.22,No,21.45,,
63,15/11/2020,13:6:19,208.33,nan,No,21.63,
64,15/11/2020,13:6:19,196.08,nan,No,21.63,
65,15/11/2020,13:6:19,227.27,No,21.64,,
66,15/11/2020,13:6:52,256.41,23.00,36.95,No,21.74
67,15/11/2020,13:7:9,333.33,24.00,36.95,No,21.73
68,15/11/2020,13:7:10,312.50,24.00,36.95,No,21.71
69,15/11/2020,13:7:35,277.78,24.23,36.88,No,21.84
70,15/11/2020,13:7:36,250.00,24.24,36.89,No,21.85
71,15/11/2020,13:7:36,277.78,23.24,36.89,No,21.85
72,15/11/2020,13:7:36,192.31,26.00,36.95,No,21.85
73,15/11/2020,13:8:29,500.00,nan,No,22.00,
