,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,15/11/2020,13:25:39,277.78,29.00,36.95,No,23.74
1,15/11/2020,13:25:39,200.00,28.40,36.35,No,23.74
2,15/11/2020,13:25:39,232.56,30.06,36.71,No,23.74
3,15/11/2020,13:25:39,212.77,No,23.75,,
4,15/11/2020,13:25:39,208.33,28.36,36.31,No,23.75
5,15/11/2020,13:25:39,270.27,29.00,36.95,No,23.75
6,15/11/2020,13:25:39,256.41,29.00,36.95,No,23.75
7,15/11/2020,13:25:40,243.90,29.00,36.95,No,23.75
8,15/11/2020,13:25:40,263.16,No,23.75,,
9,15/11/2020,13:25:40,285.71,28.00,36.95,No,23.75
10,15/11/2020,13:25:40,243.90,No,23.75,,
11,15/11/2020,13:25:40,217.39,29.00,36.95,No,23.75
12,15/11/2020,13:25:40,250.00,26.64,36.59,No,23.76
13,15/11/2020,13:25:40,212.77,No,23.76,,
14,15/11/2020,13:25:41,222.22,27.23,36.88,No,23.76
15,15/11/2020,13:25:41,227.27,No,23.76,,
16,15/11/2020,13:25:41,222.22,28.00,36.95,No,23.76
17,15/11/2020,13:25:41,270.27,No,23.76,,
18,15/11/2020,13:25:41,208.33,28.00,36.95,No,23.76
19,15/11/2020,13:25:41,263.16,No,23.76,,
20,15/11/2020,13:25:41,217.39,26.00,36.95,No,23.77
21,15/11/2020,13:25:41,263.16,No,23.77,,
22,15/11/2020,13:25:42,208.33,26.74,36.69,No,23.77
23,15/11/2020,13:25:42,277.78,No,23.77,,
24,15/11/2020,13:25:42,212.77,28.00,36.95,No,23.78
25,15/11/2020,13:25:42,256.41,No,23.78,,
26,15/11/2020,13:25:42,217.39,28.00,36.95,No,23.78
27,15/11/2020,13:25:43,217.39,28.00,36.95,No,23.78
28,15/11/2020,13:25:43,222.22,28.00,36.95,No,23.79
29,15/11/2020,13:25:43,212.77,No,23.79,,
30,15/11/2020,13:25:43,212.77,28.00,36.95,No,23.79
31,15/11/2020,13:25:43,208.33,No,23.79,,
32,15/11/2020,13:25:43,217.39,28.00,36.95,No,23.79
33,15/11/2020,13:25:43,204.08,No,23.79,,
34,15/11/2020,13:25:44,238.10,28.00,36.95,No,23.79
35,15/11/2020,13:25:44,217.39,No,23.79,,
36,15/11/2020,13:25:44,232.56,No,23.79,,
37,15/11/2020,13:25:44,232.56,29.00,36.95,No,23.79
38,15/11/2020,13:25:44,270.27,nan,No,23.79,
39,15/11/2020,13:25:44,217.39,29.00,36.95,No,23.80
40,15/11/2020,13:25:44,227.27,No,23.80,,
41,15/11/2020,13:25:44,208.33,29.00,36.95,No,23.80
42,15/11/2020,13:25:45,196.08,28.07,36.72,No,23.80
43,15/11/2020,13:25:45,256.41,No,23.80,,
44,15/11/2020,13:25:45,175.44,28.07,36.72,No,23.81
45,15/11/2020,13:25:45,204.08,No,23.81,,
46,15/11/2020,13:25:45,169.49,28.08,36.73,No,23.81
47,15/11/2020,13:25:45,217.39,No,23.81,,
