,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,15/11/2020,15:9:35,370.37,23.49,36.44,No,21.21
1,15/11/2020,15:9:36,294.12,27.00,36.95,No,21.20
2,15/11/2020,15:9:36,312.50,nan,No,21.20,
3,15/11/2020,15:9:36,270.27,nan,No,21.20,
4,15/11/2020,15:9:37,294.12,nan,No,21.20,
5,15/11/2020,15:9:37,285.71,nan,No,21.20,
6,15/11/2020,15:9:37,370.37,nan,No,21.20,
7,15/11/2020,15:9:38,416.67,nan,No,21.20,
8,15/11/2020,15:9:38,1000.00,nan,No,21.20,
9,15/11/2020,15:9:38,357.14,26.00,36.95,No,21.20
10,15/11/2020,15:9:38,263.16,27.00,36.95,No,21.20
11,15/11/2020,15:9:38,400.00,nan,No,21.20,
12,15/11/2020,15:9:39,384.62,nan,No,21.20,
13,15/11/2020,15:9:39,312.50,nan,No,21.20,
14,15/11/2020,15:9:39,303.03,nan,No,21.20,
15,15/11/2020,15:9:39,357.14,nan,No,21.20,
16,15/11/2020,15:9:40,270.27,nan,No,21.20,
17,15/11/2020,15:9:40,294.12,nan,No,21.20,
18,15/11/2020,15:9:40,909.09,27.16,36.81,No,21.20
19,15/11/2020,15:9:40,384.62,22.00,36.95,No,21.20
20,15/11/2020,15:9:40,909.09,27.00,36.95,No,21.20
21,15/11/2020,15:9:42,344.83,24.78,36.73,No,21.19
22,15/11/2020,15:9:42,344.83,26.06,36.71,No,21.19
23,15/11/2020,15:9:42,769.23,27.02,36.97,No,21.19
24,15/11/2020,15:9:42,370.37,26.00,36.95,No,21.19
25,15/11/2020,15:9:42,344.83,25.24,36.89,No,21.19
26,15/11/2020,15:9:42,370.37,26.00,36.95,No,21.20
27,15/11/2020,15:9:43,833.33,27.08,36.73,No,21.20
28,15/11/2020,15:9:43,344.83,25.23,36.88,No,21.20
29,15/11/2020,15:9:43,833.33,27.09,36.74,No,21.20
30,15/11/2020,15:9:43,333.33,25.37,36.32,No,21.20
31,15/11/2020,15:9:43,909.09,nan,No,21.20,
32,15/11/2020,15:9:43,909.09,27.01,36.96,No,21.20
33,15/11/2020,15:9:43,322.58,24.77,36.72,No,21.20
34,15/11/2020,15:9:43,909.09,nan,No,21.20,
35,15/11/2020,15:9:44,333.33,25.18,36.83,No,21.21
36,15/11/2020,15:9:44,333.33,26.00,36.95,No,21.21
37,15/11/2020,15:9:44,909.09,27.12,36.77,No,21.21
38,15/11/2020,15:9:44,909.09,nan,No,21.21,
39,15/11/2020,15:9:44,344.83,25.15,36.80,No,21.21
40,15/11/2020,15:9:44,833.33,26.75,36.70,No,21.21
41,15/11/2020,15:9:44,909.09,25.34,36.29,No,21.21
42,15/11/2020,15:9:45,344.83,25.11,36.76,No,21.21
43,15/11/2020,15:9:45,322.58,25.11,36.76,No,21.21
44,15/11/2020,15:9:45,909.09,26.24,36.89,No,21.21
45,15/11/2020,15:9:45,322.58,25.21,36.86,No,21.21
46,15/11/2020,15:9:45,322.58,25.23,36.88,No,21.22
47,15/11/2020,15:9:45,909.09,27.00,36.95,No,21.22
48,15/11/2020,15:9:46,322.58,25.21,36.86,No,21.22
49,15/11/2020,15:9:46,909.09,27.00,36.95,No,21.22
50,15/11/2020,15:9:46,322.58,25.23,36.88,No,21.22
51,15/11/2020,15:9:46,312.50,24.64,36.59,No,21.22
52,15/11/2020,15:9:46,769.23,27.00,36.95,No,21.22
53,15/11/2020,15:9:46,714.29,nan,No,21.22,
54,15/11/2020,15:9:46,333.33,25.27,36.22,No,21.22
55,15/11/2020,15:9:46,714.29,27.00,36.95,No,21.22
56,15/11/2020,15:9:47,666.67,27.00,36.95,No,21.22
57,15/11/2020,15:9:47,312.50,25.27,36.22,No,21.22
58,15/11/2020,15:9:47,714.29,nan,No,21.23,
59,15/11/2020,15:9:47,312.50,25.25,36.90,No,21.23
60,15/11/2020,15:9:47,357.14,25.25,36.20,No,21.23
61,15/11/2020,15:9:47,344.83,26.00,36.95,No,21.23
62,15/11/2020,15:9:47,769.23,nan,No,21.23,
63,15/11/2020,15:9:48,333.33,26.00,36.95,No,21.23
64,15/11/2020,15:9:48,714.29,nan,No,21.23,
65,15/11/2020,15:9:48,344.83,25.27,36.22,No,21.23
66,15/11/2020,15:9:48,322.58,25.27,36.22,No,21.23
67,15/11/2020,15:9:48,384.62,26.00,36.95,No,21.23
68,15/11/2020,15:9:48,769.23,22.00,36.95,No,21.23
69,15/11/2020,15:9:48,357.14,26.00,36.95,No,21.23
70,15/11/2020,15:9:48,714.29,22.49,36.44,No,21.23
71,15/11/2020,15:9:48,344.83,25.23,36.88,No,21.23
72,15/11/2020,15:9:48,384.62,26.00,36.95,No,21.24
73,15/11/2020,15:9:48,357.14,26.00,36.95,No,21.24
74,15/11/2020,15:9:48,909.09,26.00,36.95,No,21.24
75,15/11/2020,15:9:49,833.33,26.00,36.95,No,21.24
76,15/11/2020,15:9:49,769.23,22.09,36.74,No,21.24
77,15/11/2020,15:9:49,833.33,26.00,36.95,No,21.24
78,15/11/2020,15:9:49,333.33,25.30,36.25,No,21.24
79,15/11/2020,15:9:49,714.29,22.23,36.88,No,21.24
80,15/11/2020,15:9:49,769.23,26.00,36.95,No,21.24
81,15/11/2020,15:9:49,370.37,25.31,36.26,No,21.24
82,15/11/2020,15:9:49,833.33,27.00,36.95,No,21.24
83,15/11/2020,15:9:50,434.78,25.29,36.24,No,21.24
84,15/11/2020,15:9:50,833.33,nan,No,21.24,
85,15/11/2020,15:9:50,416.67,26.14,36.79,No,21.24
86,15/11/2020,15:9:50,400.00,24.75,36.70,No,21.25
87,15/11/2020,15:9:50,833.33,27.00,36.95,No,21.25
88,15/11/2020,15:9:50,384.62,26.00,36.95,No,21.25
89,15/11/2020,15:9:51,384.62,26.00,36.95,No,21.25
90,15/11/2020,15:9:51,400.00,24.38,36.33,No,21.25
91,15/11/2020,15:9:51,357.14,26.00,36.95,No,21.25
92,15/11/2020,15:9:51,555.56,28.00,36.95,No,21.25
93,15/11/2020,15:9:51,769.23,27.00,36.95,No,21.25
94,15/11/2020,15:9:51,344.83,25.15,36.80,No,21.25
95,15/11/2020,15:9:51,769.23,26.19,36.84,No,21.26
96,15/11/2020,15:9:51,400.00,26.00,36.95,No,21.26
97,15/11/2020,15:9:51,357.14,25.45,36.40,No,21.26
98,15/11/2020,15:9:52,322.58,27.00,36.95,No,21.26
99,15/11/2020,15:9:52,357.14,25.26,36.21,No,21.26
