,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,15/11/2020,13:26:11,192.31,29.00,36.95,No,23.77
1,15/11/2020,13:26:11,192.31,29.00,36.95,No,23.77
2,15/11/2020,13:26:12,192.31,29.00,36.95,No,23.77
3,15/11/2020,13:26:12,196.08,29.00,36.95,No,23.77
4,15/11/2020,13:26:12,192.31,29.00,36.95,No,23.77
5,15/11/2020,13:26:13,196.08,nan,No,23.77,
6,15/11/2020,13:26:13,188.68,29.00,36.95,No,23.76
7,15/11/2020,13:26:13,192.31,29.00,36.95,No,23.76
8,15/11/2020,13:26:13,192.31,nan,No,23.76,
9,15/11/2020,13:26:14,169.49,nan,No,23.76,
10,15/11/2020,13:26:14,166.67,nan,No,23.76,
11,15/11/2020,13:26:14,185.19,nan,No,23.76,
12,15/11/2020,13:26:14,196.08,29.01,36.96,No,23.77
13,15/11/2020,13:26:15,208.33,30.00,36.95,No,23.77
14,15/11/2020,13:26:15,232.56,30.00,36.95,No,23.77
15,15/11/2020,13:26:15,250.00,30.00,36.95,No,23.78
16,15/11/2020,13:26:15,256.41,29.16,36.81,No,23.78
17,15/11/2020,13:26:16,256.41,nan,No,23.79,
18,15/11/2020,13:26:16,285.71,30.00,36.95,No,23.79
19,15/11/2020,13:26:16,270.27,29.17,36.82,No,23.79
20,15/11/2020,13:26:17,270.27,29.14,36.79,No,23.80
21,15/11/2020,13:26:17,285.71,29.00,36.95,No,23.80
22,15/11/2020,13:26:17,263.16,27.68,36.63,No,23.80
23,15/11/2020,13:26:17,285.71,27.62,36.57,No,23.81
24,15/11/2020,13:26:18,294.12,27.57,36.52,No,23.81
25,15/11/2020,13:26:18,263.16,26.68,36.63,No,23.81
26,15/11/2020,13:26:18,270.27,28.07,36.72,No,23.81
27,15/11/2020,13:26:18,232.56,nan,No,23.82,
28,15/11/2020,13:26:19,222.22,nan,No,23.82,
29,15/11/2020,13:26:19,208.33,26.00,36.95,No,23.82
30,15/11/2020,13:26:19,217.39,nan,No,23.83,
31,15/11/2020,13:26:19,204.08,29.00,36.95,No,23.83
32,15/11/2020,13:26:20,208.33,29.00,36.95,No,23.83
33,15/11/2020,13:26:20,208.33,29.00,36.95,No,23.83
34,15/11/2020,13:26:20,217.39,30.00,36.95,No,23.83
35,15/11/2020,13:26:20,238.10,30.00,36.95,No,23.84
36,15/11/2020,13:26:21,243.90,30.00,36.95,No,23.84
37,15/11/2020,13:26:21,277.78,30.00,36.95,No,23.84
38,15/11/2020,13:26:21,277.78,29.24,36.89,No,23.84
39,15/11/2020,13:26:22,256.41,29.20,36.85,No,23.84
40,15/11/2020,13:26:22,263.16,29.14,36.79,No,23.84
41,15/11/2020,13:26:22,270.27,29.11,36.76,No,23.84
42,15/11/2020,13:26:22,263.16,28.00,36.95,No,23.84
43,15/11/2020,13:26:23,384.62,28.00,36.95,No,23.83
44,15/11/2020,13:26:23,434.78,27.02,36.97,No,23.83
45,15/11/2020,13:26:26,285.71,nan,No,23.80,
46,15/11/2020,13:26:27,312.50,nan,No,23.80,
47,15/11/2020,13:26:27,285.71,nan,No,23.80,
48,15/11/2020,13:26:28,322.58,nan,No,23.78,
49,15/11/2020,13:26:32,312.50,nan,No,23.69,
50,15/11/2020,13:26:33,303.03,nan,No,23.69,
51,15/11/2020,13:26:35,666.67,24.00,36.95,No,23.69
52,15/11/2020,13:26:35,666.67,25.00,36.95,No,23.69
53,15/11/2020,13:26:35,625.00,25.00,36.95,No,23.69
54,15/11/2020,13:26:36,625.00,nan,No,23.70,
55,15/11/2020,13:26:36,714.29,25.00,36.95,No,23.70
56,15/11/2020,13:26:36,666.67,25.00,36.95,No,23.70
57,15/11/2020,13:26:36,625.00,25.00,36.95,No,23.70
58,15/11/2020,13:26:37,588.24,26.00,36.95,No,23.71
59,15/11/2020,13:26:37,555.56,26.00,36.95,No,23.71
60,15/11/2020,13:26:37,416.67,25.00,36.95,No,23.71
61,15/11/2020,13:26:38,400.00,nan,No,23.71,
62,15/11/2020,13:26:38,400.00,nan,No,23.71,
63,15/11/2020,13:26:38,400.00,nan,No,23.71,
64,15/11/2020,13:26:38,357.14,26.35,36.30,No,23.72
65,15/11/2020,13:26:39,344.83,26.27,36.22,No,23.72
66,15/11/2020,13:26:39,312.50,27.17,36.82,No,23.72
67,15/11/2020,13:26:39,303.03,28.00,36.95,No,23.72
68,15/11/2020,13:26:39,303.03,28.16,36.81,No,23.72
69,15/11/2020,13:26:40,263.16,28.05,36.70,No,23.72
70,15/11/2020,13:26:40,232.56,29.00,36.95,No,23.72
71,15/11/2020,13:26:40,250.00,29.00,36.95,No,23.72
