,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,15/11/2020,15:16:33,769.23,26.00,36.95,No,20.69
1,15/11/2020,15:16:33,833.33,26.36,36.31,No,20.69
2,15/11/2020,15:16:34,833.33,21.39,36.34,No,20.67
3,15/11/2020,15:16:34,909.09,21.50,36.45,No,20.67
4,15/11/2020,15:16:35,833.33,23.78,36.73,No,20.65
5,15/11/2020,15:16:36,909.09,23.83,36.78,No,20.65
6,15/11/2020,15:16:36,833.33,22.91,36.86,No,20.64
7,15/11/2020,15:16:36,833.33,21.83,36.78,No,20.64
8,15/11/2020,15:16:36,769.23,27.00,36.95,No,20.64
9,15/11/2020,15:16:36,714.29,27.00,36.95,No,20.63
10,15/11/2020,15:16:36,833.33,23.17,36.82,No,20.63
11,15/11/2020,15:16:36,769.23,nan,No,20.63,
12,15/11/2020,15:16:37,833.33,23.81,36.76,No,20.63
13,15/11/2020,15:16:37,769.23,27.00,36.95,No,20.63
14,15/11/2020,15:16:37,476.19,No,20.61,,
15,15/11/2020,15:16:37,833.33,23.09,36.74,No,20.61
16,15/11/2020,15:16:38,909.09,nan,No,20.59,
17,15/11/2020,15:16:38,714.29,22.09,36.74,No,20.58
18,15/11/2020,15:16:39,769.23,23.01,36.96,No,20.58
19,15/11/2020,15:16:39,833.33,22.93,36.88,No,20.57
20,15/11/2020,15:16:39,769.23,24.02,36.97,No,20.57
21,15/11/2020,15:16:39,769.23,24.08,36.73,No,20.57
22,15/11/2020,15:16:40,769.23,24.78,36.73,No,20.57
23,15/11/2020,15:16:40,833.33,nan,No,20.57,
24,15/11/2020,15:16:40,909.09,23.69,36.64,No,20.57
25,15/11/2020,15:16:41,833.33,nan,No,20.57,
26,15/11/2020,15:16:42,833.33,nan,No,20.57,
27,15/11/2020,15:16:42,769.23,24.28,36.23,No,20.56
28,15/11/2020,15:16:42,833.33,24.28,36.23,No,20.56
29,15/11/2020,15:16:43,833.33,25.17,36.82,No,20.56
30,15/11/2020,15:16:44,714.29,nan,No,20.56,
