,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,15/11/2020,12:1:53,256.41,31.54,36.49,No,25.09
1,15/11/2020,12:1:53,250.00,30.62,36.57,No,25.09
2,15/11/2020,12:1:53,238.10,30.00,36.95,No,25.10
3,15/11/2020,12:1:53,256.41,30.58,36.53,No,25.10
4,15/11/2020,12:1:54,222.22,29.85,36.80,No,25.11
5,15/11/2020,12:1:54,263.16,30.62,36.57,No,25.11
6,15/11/2020,12:1:54,232.56,29.00,36.95,No,25.12
7,15/11/2020,12:1:54,270.27,31.00,36.95,No,25.12
8,15/11/2020,12:1:54,227.27,30.00,36.95,No,25.13
9,15/11/2020,12:1:54,270.27,31.00,36.95,No,25.13
10,15/11/2020,12:1:55,217.39,29.31,36.26,No,25.14
11,15/11/2020,12:1:55,256.41,30.57,36.52,No,25.14
12,15/11/2020,12:1:55,227.27,29.00,36.95,No,25.15
13,15/11/2020,12:1:55,277.78,25.45,36.40,No,25.16
14,15/11/2020,12:1:55,185.19,29.00,36.95,No,25.16
15,15/11/2020,12:1:55,303.03,30.05,37.00,No,25.16
16,15/11/2020,12:1:55,163.93,30.36,36.31,No,25.16
17,15/11/2020,12:1:56,294.12,31.00,36.95,No,25.17
18,15/11/2020,12:1:56,161.29,29.49,36.44,No,25.17
19,15/11/2020,12:1:56,303.03,30.23,36.88,No,25.19
20,15/11/2020,12:1:56,156.25,30.07,36.72,No,25.19
21,15/11/2020,12:1:56,294.12,30.00,36.95,No,25.20
22,15/11/2020,12:1:56,161.29,30.35,36.30,No,25.20
23,15/11/2020,12:1:57,270.27,29.00,36.95,No,25.21
24,15/11/2020,12:1:57,161.29,30.35,36.30,No,25.21
25,15/11/2020,12:1:57,158.73,30.37,36.32,No,25.22
26,15/11/2020,12:1:57,250.00,30.36,36.31,No,25.22
27,15/11/2020,12:1:57,163.93,30.50,36.45,No,25.23
28,15/11/2020,12:1:57,263.16,31.00,36.95,No,25.23
29,15/11/2020,12:1:57,172.41,29.98,36.93,No,25.24
30,15/11/2020,12:1:57,243.90,31.00,36.95,No,25.24
31,15/11/2020,12:1:58,169.49,29.00,36.95,No,25.25
32,15/11/2020,12:1:58,270.27,28.01,36.96,No,25.25
33,15/11/2020,12:1:58,270.27,30.32,36.27,No,25.26
34,15/11/2020,12:1:58,156.25,29.00,36.95,No,25.26
35,15/11/2020,12:1:58,285.71,31.00,36.95,No,25.27
36,15/11/2020,12:1:58,188.68,29.00,36.95,No,25.27
37,15/11/2020,12:1:59,185.19,29.00,36.95,No,25.28
38,15/11/2020,12:1:59,303.03,31.00,36.95,No,25.28
39,15/11/2020,12:1:59,161.29,nan,No,25.28,
40,15/11/2020,12:1:59,188.68,29.00,36.95,No,25.30
41,15/11/2020,12:1:59,277.78,29.16,36.81,No,25.30
42,15/11/2020,12:1:59,161.29,29.00,36.95,No,25.30
43,15/11/2020,12:1:59,208.33,nan,No,25.30,
44,15/11/2020,12:2:0,208.33,31.00,36.95,No,25.31
45,15/11/2020,12:2:0,163.93,29.00,36.95,No,25.31
46,15/11/2020,12:2:0,175.44,29.00,36.95,No,25.32
47,15/11/2020,12:2:0,277.78,31.00,36.95,No,25.32
48,15/11/2020,12:2:0,163.93,29.00,36.95,No,25.32
49,15/11/2020,12:2:0,256.41,nan,No,25.32,
50,15/11/2020,12:2:0,277.78,29.09,36.74,No,25.33
51,15/11/2020,12:2:0,169.49,29.00,36.95,No,25.33
52,15/11/2020,12:2:1,172.41,29.00,36.95,No,25.35
53,15/11/2020,12:2:1,294.12,nan,No,25.35,
54,15/11/2020,12:2:1,312.50,nan,No,25.36,
55,15/11/2020,12:2:1,161.29,29.00,36.95,No,25.36
56,15/11/2020,12:2:1,285.71,31.00,36.95,No,25.37
57,15/11/2020,12:2:1,161.29,29.06,36.71,No,25.37
58,15/11/2020,12:2:2,277.78,30.01,36.96,No,25.39
59,15/11/2020,12:2:2,181.82,29.10,36.75,No,25.42
60,15/11/2020,12:2:3,169.49,29.07,36.72,No,25.42
61,15/11/2020,12:2:3,250.00,30.00,36.95,No,25.43
62,15/11/2020,12:2:3,200.00,30.00,36.95,No,25.44
63,15/11/2020,12:2:4,204.08,30.00,36.95,No,25.45
64,15/11/2020,12:2:4,270.27,nan,No,25.45,
65,15/11/2020,12:2:4,200.00,30.00,36.95,No,25.46
66,15/11/2020,12:2:4,263.16,29.55,36.50,No,25.46
67,15/11/2020,12:2:4,238.10,30.00,36.95,No,25.46
68,15/11/2020,12:2:4,232.56,30.00,36.95,No,25.46
69,15/11/2020,12:2:4,312.50,30.79,36.74,No,25.46
70,15/11/2020,12:2:5,270.27,30.00,36.95,No,25.47
71,15/11/2020,12:2:5,238.10,31.00,36.95,No,25.47
72,15/11/2020,12:2:5,238.10,31.00,36.95,No,25.47
73,15/11/2020,12:2:5,250.00,31.00,36.95,No,25.47
74,15/11/2020,12:2:6,322.58,nan,No,25.47,
75,15/11/2020,12:2:6,322.58,30.05,37.00,No,25.47
76,15/11/2020,12:2:6,270.27,30.29,36.24,No,25.46
77,15/11/2020,12:2:7,277.78,30.00,36.95,No,25.45
78,15/11/2020,12:2:7,196.08,29.00,36.95,No,25.45
79,15/11/2020,12:2:7,312.50,30.00,36.95,No,25.45
80,15/11/2020,12:2:7,169.49,29.00,36.95,No,25.44
81,15/11/2020,12:2:7,312.50,31.00,36.95,No,25.44
82,15/11/2020,12:2:8,188.68,29.00,36.95,No,25.44
83,15/11/2020,12:2:8,270.27,30.22,36.87,No,25.44
84,15/11/2020,12:2:8,200.00,29.00,36.95,No,25.44
85,15/11/2020,12:2:8,270.27,30.00,36.95,No,25.44
86,15/11/2020,12:2:8,212.77,29.00,36.95,No,25.44
87,15/11/2020,12:2:8,277.78,30.00,36.95,No,25.44
88,15/11/2020,12:2:9,196.08,29.00,36.95,No,25.43
89,15/11/2020,12:2:9,270.27,29.00,36.95,No,25.43
90,15/11/2020,12:2:9,243.90,29.00,36.95,No,25.43
91,15/11/2020,12:2:9,270.27,29.00,36.95,No,25.43
92,15/11/2020,12:2:9,243.90,nan,No,25.42,
93,15/11/2020,12:2:9,208.33,29.00,36.95,No,25.42
94,15/11/2020,12:2:9,204.08,29.00,36.95,No,25.41
95,15/11/2020,12:2:10,250.00,30.00,36.95,No,25.39
96,15/11/2020,12:2:10,250.00,30.00,36.95,No,25.38
97,15/11/2020,12:2:10,400.00,30.00,36.95,No,25.38
98,15/11/2020,12:2:10,277.78,nan,No,25.37,
99,15/11/2020,12:2:11,263.16,30.00,36.95,No,25.36
