,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,15/11/2020,15:22:52,294.12,22.00,36.95,No,21.09
1,15/11/2020,15:22:52,322.58,24.06,36.71,No,21.09
2,15/11/2020,15:22:52,312.50,nan,No,21.09,
3,15/11/2020,15:22:52,322.58,nan,No,21.09,
4,15/11/2020,15:22:53,322.58,nan,No,21.09,
5,15/11/2020,15:22:53,312.50,nan,No,21.09,
6,15/11/2020,15:22:53,303.03,nan,No,21.09,
7,15/11/2020,15:22:53,333.33,nan,No,21.10,
8,15/11/2020,15:22:54,333.33,nan,No,21.10,
9,15/11/2020,15:22:55,322.58,nan,No,21.10,
10,15/11/2020,15:22:57,303.03,nan,No,21.12,
11,15/11/2020,15:22:57,333.33,nan,No,21.12,
12,15/11/2020,15:22:57,312.50,nan,No,21.12,
13,15/11/2020,15:22:58,322.58,nan,No,21.12,
14,15/11/2020,15:22:58,312.50,nan,No,21.12,
15,15/11/2020,15:22:59,303.03,nan,No,21.12,
16,15/11/2020,15:22:59,312.50,nan,No,21.12,
17,15/11/2020,15:22:59,312.50,nan,No,21.12,
18,15/11/2020,15:23:0,322.58,nan,No,21.12,
19,15/11/2020,15:23:0,303.03,nan,No,21.13,
20,15/11/2020,15:23:1,312.50,nan,No,21.13,
21,15/11/2020,15:23:1,303.03,nan,No,21.13,
22,15/11/2020,15:23:1,303.03,nan,No,21.13,
23,15/11/2020,15:23:2,303.03,nan,No,21.13,
24,15/11/2020,15:23:2,312.50,nan,No,21.13,
25,15/11/2020,15:23:2,303.03,nan,No,21.13,
26,15/11/2020,15:23:2,312.50,nan,No,21.13,
27,15/11/2020,15:23:3,303.03,nan,No,21.13,
28,15/11/2020,15:23:3,294.12,nan,No,21.13,
29,15/11/2020,15:23:3,303.03,nan,No,21.13,
30,15/11/2020,15:23:3,303.03,nan,No,21.13,
31,15/11/2020,15:23:4,303.03,nan,No,21.14,
32,15/11/2020,15:23:4,294.12,nan,No,21.14,
33,15/11/2020,15:23:4,294.12,nan,No,21.14,
34,15/11/2020,15:23:4,285.71,nan,No,21.14,
