,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,15/11/2020,13:23:55,270.27,25.85,36.80,No,23.64
1,15/11/2020,13:23:55,303.03,No,23.64,,
2,15/11/2020,13:23:57,250.00,No,23.64,,
3,15/11/2020,13:23:57,277.78,No,23.64,,
4,15/11/2020,13:23:57,238.10,nan,No,23.64,
5,15/11/2020,13:23:58,256.41,nan,No,23.64,
6,15/11/2020,13:23:58,263.16,nan,No,23.65,
7,15/11/2020,13:23:58,256.41,nan,No,23.65,
8,15/11/2020,13:23:58,250.00,25.79,36.74,No,23.65
9,15/11/2020,13:23:59,250.00,25.00,36.95,No,23.65
10,15/11/2020,13:23:59,250.00,25.09,36.74,No,23.65
11,15/11/2020,13:23:59,243.90,25.49,36.44,No,23.65
12,15/11/2020,13:23:59,243.90,25.48,36.43,No,23.65
13,15/11/2020,13:24:0,243.90,25.82,36.77,No,23.66
14,15/11/2020,13:24:0,232.56,26.58,36.53,No,23.66
15,15/11/2020,13:24:0,212.77,27.34,36.29,No,23.66
16,15/11/2020,13:24:0,208.33,27.26,36.21,No,23.65
17,15/11/2020,13:24:1,212.77,27.52,36.47,No,23.65
18,15/11/2020,13:24:1,238.10,27.22,36.87,No,23.65
19,15/11/2020,13:24:1,227.27,27.40,36.35,No,23.65
20,15/11/2020,13:24:1,238.10,27.42,36.37,No,23.65
21,15/11/2020,13:24:1,263.16,27.00,36.95,No,23.65
22,15/11/2020,13:24:2,263.16,27.56,36.51,No,23.65
23,15/11/2020,13:24:2,243.90,28.00,36.95,No,23.65
24,15/11/2020,13:24:2,238.10,28.16,36.81,No,23.65
25,15/11/2020,13:24:2,294.12,27.19,36.84,No,23.65
26,15/11/2020,13:24:2,147.06,No,23.65,,
27,15/11/2020,13:24:2,250.00,28.12,36.77,No,23.65
28,15/11/2020,13:24:3,163.93,No,23.64,,
29,15/11/2020,13:24:3,270.27,27.51,36.46,No,23.64
30,15/11/2020,13:24:3,285.71,27.00,36.95,No,23.64
31,15/11/2020,13:24:3,270.27,27.07,36.72,No,23.64
32,15/11/2020,13:24:3,263.16,27.49,36.44,No,23.64
33,15/11/2020,13:24:3,175.44,29.08,36.73,No,23.65
34,15/11/2020,13:24:3,285.71,28.00,36.95,No,23.65
35,15/11/2020,13:24:3,277.78,28.00,36.95,No,23.65
36,15/11/2020,13:24:3,140.85,29.07,36.72,No,23.65
37,15/11/2020,13:24:3,270.27,28.00,36.95,No,23.65
38,15/11/2020,13:24:4,136.99,29.15,36.80,No,23.64
39,15/11/2020,13:24:4,285.71,27.66,36.61,No,23.64
40,15/11/2020,13:24:4,142.86,29.17,36.82,No,23.64
41,15/11/2020,13:24:4,243.90,27.54,36.49,No,23.64
42,15/11/2020,13:24:4,243.90,29.00,36.95,No,23.64
43,15/11/2020,13:24:4,147.06,29.17,36.82,No,23.64
44,15/11/2020,13:24:5,250.00,29.00,36.95,No,23.64
45,15/11/2020,13:24:5,156.25,29.15,36.80,No,23.64
46,15/11/2020,13:24:5,256.41,28.26,36.21,No,23.64
47,15/11/2020,13:24:5,149.25,29.17,36.82,No,23.64
48,15/11/2020,13:24:5,263.16,25.00,36.95,No,23.64
49,15/11/2020,13:24:5,156.25,29.23,36.88,No,23.64
50,15/11/2020,13:24:5,285.71,nan,No,23.63,
51,15/11/2020,13:24:5,158.73,29.27,36.22,No,23.63
52,15/11/2020,13:24:6,294.12,25.00,36.95,No,23.63
53,15/11/2020,13:24:6,166.67,30.00,36.95,No,23.63
54,15/11/2020,13:24:6,434.78,nan,No,23.63,
55,15/11/2020,13:24:6,294.12,25.00,36.95,No,23.63
56,15/11/2020,13:24:6,158.73,29.31,36.26,No,23.63
57,15/11/2020,13:24:6,285.71,25.00,36.95,No,23.63
58,15/11/2020,13:24:6,175.44,30.00,36.95,No,23.63
59,15/11/2020,13:24:6,277.78,nan,No,23.63,
60,15/11/2020,13:24:7,175.44,30.00,36.95,No,23.63
61,15/11/2020,13:24:7,270.27,25.17,36.82,No,23.62
62,15/11/2020,13:24:7,175.44,30.00,36.95,No,23.62
63,15/11/2020,13:24:7,416.67,No,23.62,,
64,15/11/2020,13:24:7,188.68,30.00,36.95,No,23.62
65,15/11/2020,13:24:7,416.67,No,23.62,,
66,15/11/2020,13:24:7,181.82,30.00,36.95,No,23.62
67,15/11/2020,13:24:7,384.62,No,23.62,,
68,15/11/2020,13:24:8,178.57,30.00,36.95,No,23.61
69,15/11/2020,13:24:8,181.82,29.11,36.76,No,23.61
70,15/11/2020,13:24:10,294.12,nan,No,23.60,
71,15/11/2020,13:24:10,294.12,25.00,36.95,No,23.60
72,15/11/2020,13:24:10,322.58,No,23.60,,
73,15/11/2020,13:24:10,270.27,25.00,36.95,No,23.60
74,15/11/2020,13:24:11,256.41,24.00,36.95,No,23.60
75,15/11/2020,13:24:11,285.71,27.02,36.97,No,23.60
76,15/11/2020,13:24:11,250.00,24.00,36.95,No,23.60
77,15/11/2020,13:24:11,238.10,27.18,36.83,No,23.60
78,15/11/2020,13:24:11,243.90,25.45,36.40,No,23.61
79,15/11/2020,13:24:11,217.39,27.32,36.27,No,23.61
