,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,15/11/2020,13:25:54,161.29,nan,No,23.77,
1,15/11/2020,13:25:54,285.71,30.00,36.95,No,23.77
2,15/11/2020,13:25:54,232.56,29.20,36.85,No,23.77
3,15/11/2020,13:25:54,243.90,29.07,36.72,No,23.77
4,15/11/2020,13:25:54,192.31,30.00,36.95,No,23.77
5,15/11/2020,13:25:54,156.25,30.00,36.95,No,23.77
6,15/11/2020,13:25:54,277.78,28.01,36.96,No,23.77
7,15/11/2020,13:25:54,322.58,nan,No,23.77,
8,15/11/2020,13:25:54,166.67,30.00,36.95,No,23.77
9,15/11/2020,13:25:55,263.16,27.35,36.30,No,23.77
10,15/11/2020,13:25:55,312.50,25.00,36.95,No,23.77
11,15/11/2020,13:25:55,270.27,28.00,36.95,No,23.77
12,15/11/2020,13:25:55,270.27,28.00,36.95,No,23.77
13,15/11/2020,13:25:56,277.78,28.00,36.95,No,23.77
14,15/11/2020,13:25:56,270.27,28.00,36.95,No,23.77
15,15/11/2020,13:25:56,270.27,nan,No,23.77,
16,15/11/2020,13:25:56,232.56,30.00,36.95,No,23.77
17,15/11/2020,13:25:56,285.71,nan,No,23.77,
18,15/11/2020,13:25:56,222.22,30.00,36.95,No,23.77
19,15/11/2020,13:25:56,322.58,30.00,36.95,No,23.77
20,15/11/2020,13:25:57,277.78,29.00,36.95,No,23.78
21,15/11/2020,13:25:57,277.78,nan,No,23.78,
22,15/11/2020,13:25:57,256.41,28.00,36.95,No,23.78
23,15/11/2020,13:25:57,204.08,30.00,36.95,No,23.78
24,15/11/2020,13:25:57,250.00,28.00,36.95,No,23.78
25,15/11/2020,13:25:57,196.08,30.00,36.95,No,23.78
26,15/11/2020,13:25:58,250.00,29.00,36.95,No,23.78
27,15/11/2020,13:25:58,227.27,30.00,36.95,No,23.78
28,15/11/2020,13:25:58,256.41,27.11,36.76,No,23.78
29,15/11/2020,13:25:58,238.10,nan,No,23.79,
30,15/11/2020,13:25:58,232.56,30.00,36.95,No,23.79
31,15/11/2020,13:25:58,277.78,26.61,36.56,No,23.79
32,15/11/2020,13:25:58,238.10,29.00,36.95,No,23.79
33,15/11/2020,13:25:58,285.71,25.75,36.70,No,23.79
34,15/11/2020,13:25:59,243.90,29.00,36.95,No,23.79
35,15/11/2020,13:25:59,263.16,26.92,36.87,No,23.79
36,15/11/2020,13:25:59,227.27,30.00,36.95,No,23.79
37,15/11/2020,13:25:59,227.27,29.01,36.96,No,23.79
38,15/11/2020,13:25:59,263.16,26.70,36.65,No,23.79
39,15/11/2020,13:25:59,250.00,nan,No,23.79,
40,15/11/2020,13:25:59,270.27,27.39,36.34,No,23.79
41,15/11/2020,13:25:59,243.90,29.08,36.73,No,23.79
42,15/11/2020,13:25:59,270.27,nan,No,23.79,
43,15/11/2020,13:26:0,263.16,26.86,36.81,No,23.79
44,15/11/2020,13:26:0,263.16,nan,No,23.79,
45,15/11/2020,13:26:0,256.41,25.63,36.58,No,23.79
46,15/11/2020,13:26:0,222.22,30.00,36.95,No,23.79
47,15/11/2020,13:26:0,285.71,25.00,36.95,No,23.79
48,15/11/2020,13:26:0,212.77,29.11,36.76,No,23.79
49,15/11/2020,13:26:0,285.71,25.22,36.87,No,23.79
50,15/11/2020,13:26:0,212.77,29.00,36.95,No,23.79
51,15/11/2020,13:26:1,270.27,25.51,36.46,No,23.79
52,15/11/2020,13:26:1,217.39,nan,No,23.79,
53,15/11/2020,13:26:1,263.16,26.53,36.48,No,23.80
54,15/11/2020,13:26:1,217.39,nan,No,23.80,
55,15/11/2020,13:26:1,256.41,26.66,36.61,No,23.80
56,15/11/2020,13:26:1,238.10,nan,No,23.80,
57,15/11/2020,13:26:2,277.78,25.47,36.42,No,23.80
58,15/11/2020,13:26:2,212.77,nan,No,23.80,
59,15/11/2020,13:26:2,277.78,25.00,36.95,No,23.80
60,15/11/2020,13:26:2,222.22,nan,No,23.80,
61,15/11/2020,13:26:2,250.00,25.64,36.59,No,23.80
62,15/11/2020,13:26:2,232.56,nan,No,23.80,
63,15/11/2020,13:26:2,263.16,25.66,36.61,No,23.80
64,15/11/2020,13:26:2,238.10,nan,No,23.80,
65,15/11/2020,13:26:2,222.22,29.00,36.95,No,23.80
66,15/11/2020,13:26:3,263.16,25.81,36.76,No,23.80
67,15/11/2020,13:26:3,188.68,29.00,36.95,No,23.80
68,15/11/2020,13:26:3,256.41,26.55,36.50,No,23.80
69,15/11/2020,13:26:3,196.08,29.00,36.95,No,23.80
70,15/11/2020,13:26:3,263.16,25.62,36.57,No,23.80
71,15/11/2020,13:26:3,196.08,29.00,36.95,No,23.80
72,15/11/2020,13:26:3,263.16,25.62,36.57,No,23.80
73,15/11/2020,13:26:4,196.08,nan,No,23.80,
74,15/11/2020,13:26:4,270.27,25.00,36.95,No,23.80
75,15/11/2020,13:26:4,263.16,25.00,36.95,No,23.80
76,15/11/2020,13:26:4,263.16,25.67,36.62,No,23.80
77,15/11/2020,13:26:5,263.16,26.50,36.45,No,23.81
78,15/11/2020,13:26:5,217.39,29.00,36.95,No,23.81
79,15/11/2020,13:26:5,263.16,28.00,36.95,No,23.81
80,15/11/2020,13:26:5,454.55,nan,No,23.81,
81,15/11/2020,13:26:5,222.22,nan,No,23.81,
82,15/11/2020,13:26:5,250.00,27.16,36.81,No,23.81
83,15/11/2020,13:26:5,256.41,26.41,36.36,No,23.81
84,15/11/2020,13:26:5,200.00,nan,No,23.81,
85,15/11/2020,13:26:6,294.12,26.53,36.48,No,23.81
86,15/11/2020,13:26:6,188.68,29.00,36.95,No,23.81
87,15/11/2020,13:26:6,196.08,29.00,36.95,No,23.81
88,15/11/2020,13:26:6,192.31,29.00,36.95,No,23.81
89,15/11/2020,13:26:6,188.68,nan,No,23.81,
90,15/11/2020,13:26:7,192.31,nan,No,23.81,
91,15/11/2020,13:26:7,434.78,28.00,36.95,No,23.81
92,15/11/2020,13:26:7,185.19,nan,No,23.81,
93,15/11/2020,13:26:7,196.08,nan,No,23.81,
94,15/11/2020,13:26:8,188.68,nan,No,23.81,
95,15/11/2020,13:26:8,212.77,29.00,36.95,No,23.80
96,15/11/2020,13:26:9,185.19,29.00,36.95,No,23.80
97,15/11/2020,13:26:9,192.31,29.00,36.95,No,23.79
98,15/11/2020,13:26:10,196.08,nan,No,23.79,
99,15/11/2020,13:26:11,196.08,29.00,36.95,No,23.78
