,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,15/11/2020,15:41:15,322.58,27.00,36.95,No,20.47
1,15/11/2020,15:41:19,294.12,25.00,36.95,No,20.49
2,15/11/2020,15:41:19,250.00,24.00,36.95,No,20.49
3,15/11/2020,15:41:20,217.39,23.22,36.87,No,20.49
4,15/11/2020,15:41:31,285.71,21.00,36.95,No,20.38
5,15/11/2020,15:41:31,204.08,26.00,36.95,No,20.37
6,15/11/2020,15:41:31,303.03,nan,No,20.37,
7,15/11/2020,15:41:32,357.14,21.00,36.95,No,20.36
8,15/11/2020,15:41:35,227.27,No,20.34,,
9,15/11/2020,15:41:36,232.56,No,20.33,,
10,15/11/2020,15:42:45,285.71,24.00,36.95,No,20.43
11,15/11/2020,15:42:45,243.90,27.00,36.95,No,20.43
12,15/11/2020,15:42:46,217.39,27.00,36.95,No,20.43
13,15/11/2020,15:42:47,588.24,21.00,36.95,No,20.43
14,15/11/2020,15:42:47,222.22,26.00,36.95,No,20.43
15,15/11/2020,15:42:47,588.24,nan,No,20.43,
16,15/11/2020,15:42:47,555.56,nan,No,20.44,
17,15/11/2020,15:42:48,625.00,nan,No,20.44,
18,15/11/2020,15:42:48,500.00,nan,No,20.44,
19,15/11/2020,15:42:48,714.29,21.00,36.95,No,20.44
20,15/11/2020,15:42:48,434.78,nan,No,20.44,
21,15/11/2020,15:42:48,714.29,21.00,36.95,No,20.44
22,15/11/2020,15:42:48,400.00,nan,No,20.44,
23,15/11/2020,15:42:48,625.00,21.00,36.95,No,20.44
24,15/11/2020,15:42:49,400.00,nan,No,20.44,
25,15/11/2020,15:42:49,625.00,21.00,36.95,No,20.44
26,15/11/2020,15:42:49,416.67,nan,No,20.44,
27,15/11/2020,15:42:49,555.56,21.00,36.95,No,20.44
28,15/11/2020,15:42:49,500.00,21.00,36.95,No,20.44
29,15/11/2020,15:42:49,222.22,25.66,36.61,No,20.44
30,15/11/2020,15:42:49,400.00,nan,No,20.44,
31,15/11/2020,15:42:50,555.56,nan,No,20.44,
32,15/11/2020,15:42:50,526.32,25.20,36.85,No,20.44
33,15/11/2020,15:42:50,434.78,21.45,36.40,No,20.44
34,15/11/2020,15:42:50,333.33,23.56,36.51,No,20.44
35,15/11/2020,15:42:50,434.78,21.00,36.95,No,20.44
36,15/11/2020,15:42:50,555.56,nan,No,20.44,
