,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,2/7/2020,15:6:17,192.31,36.87,No,26.33
1,2/7/2020,15:6:17,192.31,36.97,No,26.33
2,2/7/2020,15:6:17,196.08,36.97,No,26.32
3,2/7/2020,15:6:17,196.08,36.84,No,26.32
4,2/7/2020,15:6:18,196.08,36.92,No,26.32
5,2/7/2020,15:6:18,196.08,36.94,No,26.32
6,2/7/2020,15:6:18,192.31,36.85,No,26.32
7,2/7/2020,15:6:18,192.31,36.95,No,26.32
8,2/7/2020,15:6:19,192.31,37.02,No,26.32
9,2/7/2020,15:6:19,192.31,37.40,No,26.32
10,2/7/2020,15:6:19,192.31,37.02,No,26.32
11,2/7/2020,15:6:19,196.08,37.02,No,26.33
12,2/7/2020,15:6:20,188.68,37.35,No,26.33
13,2/7/2020,15:6:20,188.68,37.00,No,26.33
14,2/7/2020,15:6:20,192.31,36.98,No,26.33
15,2/7/2020,15:6:20,185.19,37.38,No,26.34
16,2/7/2020,15:6:20,185.19,37.41,No,26.34
17,2/7/2020,15:6:21,185.19,37.38,No,26.34
18,2/7/2020,15:6:21,188.68,37.38,No,26.35
19,2/7/2020,15:6:21,185.19,37.41,No,26.35
20,2/7/2020,15:6:21,188.68,37.35,No,26.35
21,2/7/2020,15:6:22,188.68,36.49,No,26.36
22,2/7/2020,15:6:22,188.68,36.54,No,26.36
23,2/7/2020,15:6:22,188.68,36.50,No,26.36
24,2/7/2020,15:6:22,188.68,37.28,No,26.37
25,2/7/2020,15:6:22,188.68,36.69,No,26.37
26,2/7/2020,15:6:23,188.68,37.39,No,26.38
27,2/7/2020,15:6:23,188.68,36.65,No,26.38
28,2/7/2020,15:6:23,188.68,36.61,No,26.38
29,2/7/2020,15:6:23,188.68,36.57,No,26.38
30,2/7/2020,15:6:24,188.68,36.75,No,26.38
31,2/7/2020,15:6:24,188.68,36.47,No,26.37
32,2/7/2020,15:6:24,196.08,36.36,No,26.37
33,2/7/2020,15:6:24,196.08,36.28,No,26.37
34,2/7/2020,15:6:24,196.08,36.50,No,26.37
35,2/7/2020,15:6:25,196.08,36.27,No,26.36
36,2/7/2020,15:6:25,196.08,36.28,No,26.36
37,2/7/2020,15:6:25,192.31,36.34,No,26.36
38,2/7/2020,15:6:25,196.08,36.32,No,26.35
39,2/7/2020,15:6:26,196.08,36.28,No,26.35
40,2/7/2020,15:6:26,196.08,36.26,No,26.35
41,2/7/2020,15:6:26,188.68,36.27,No,26.35
42,2/7/2020,15:6:26,192.31,36.26,No,26.34
43,2/7/2020,15:6:27,196.08,36.50,No,26.34
44,2/7/2020,15:6:27,196.08,36.23,No,26.34
45,2/7/2020,15:6:27,192.31,36.28,No,26.34
46,2/7/2020,15:6:27,192.31,36.31,No,26.33
47,2/7/2020,15:6:27,188.68,36.41,No,26.33
48,2/7/2020,15:6:28,185.19,36.88,No,26.33
49,2/7/2020,15:6:28,192.31,36.89,No,26.32
50,2/7/2020,15:6:28,188.68,37.48,No,26.32
51,2/7/2020,15:6:28,188.68,37.43,No,26.32
52,2/7/2020,15:6:29,188.68,37.38,No,26.31
53,2/7/2020,15:6:29,192.31,36.40,No,26.31
54,2/7/2020,15:6:29,196.08,36.31,No,26.31
55,2/7/2020,15:6:29,196.08,36.34,No,26.31
56,2/7/2020,15:6:29,192.31,36.37,No,26.31
57,2/7/2020,15:6:30,196.08,36.39,No,26.31
58,2/7/2020,15:6:30,192.31,36.42,No,26.30
59,2/7/2020,15:6:30,192.31,36.50,No,26.30
60,2/7/2020,15:6:30,192.31,37.47,No,26.30
61,2/7/2020,15:6:31,192.31,37.35,No,26.30
62,2/7/2020,15:6:31,192.31,37.41,No,26.30
63,2/7/2020,15:6:31,192.31,36.78,No,26.30
64,2/7/2020,15:6:31,192.31,36.71,No,26.29
65,2/7/2020,15:6:31,192.31,37.50,No,26.29
66,2/7/2020,15:6:32,192.31,36.71,No,26.29
67,2/7/2020,15:6:32,192.31,37.00,No,26.29
68,2/7/2020,15:6:32,196.08,36.94,No,26.28
69,2/7/2020,15:6:32,200.00,36.95,No,26.28
70,2/7/2020,15:6:33,196.08,36.91,No,26.28
71,2/7/2020,15:6:33,188.68,37.37,No,26.27
72,2/7/2020,15:6:33,192.31,37.45,No,26.27
73,2/7/2020,15:6:33,196.08,37.46,No,26.26
74,2/7/2020,15:6:34,192.31,36.79,No,26.26
75,2/7/2020,15:6:34,188.68,36.84,No,26.25
76,2/7/2020,15:6:34,192.31,36.54,No,26.25
77,2/7/2020,15:6:34,185.19,36.42,No,26.24
78,2/7/2020,15:6:34,196.08,36.37,No,26.24
79,2/7/2020,15:6:35,185.19,36.83,No,26.23
80,2/7/2020,15:6:35,181.82,36.24,No,26.22
81,2/7/2020,15:6:35,175.44,36.87,No,26.22
82,2/7/2020,15:6:35,175.44,36.55,No,26.21
83,2/7/2020,15:6:36,185.19,36.83,No,26.21
84,2/7/2020,15:6:36,172.41,36.79,No,26.20
85,2/7/2020,15:6:36,172.41,36.24,No,26.19
86,2/7/2020,15:6:36,161.29,36.40,No,26.18
87,2/7/2020,15:6:36,156.25,36.26,No,26.17
