,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,2/7/2020,15:11:48,98.04,36.23,No,26.44
1,2/7/2020,15:11:52,103.09,36.49,No,26.53
2,2/7/2020,15:11:52,109.89,36.79,No,26.54
3,2/7/2020,15:11:53,112.36,36.24,No,26.54
4,2/7/2020,15:11:53,113.64,37.49,No,26.55
5,2/7/2020,15:11:53,111.11,37.55,Yes,26.56
6,2/7/2020,15:11:53,112.36,36.50,No,26.56
7,2/7/2020,15:11:53,113.64,36.54,No,26.58
8,2/7/2020,15:11:54,116.28,36.87,No,26.58
9,2/7/2020,15:11:54,114.94,36.81,No,26.59
10,2/7/2020,15:11:54,116.28,36.85,No,26.60
11,2/7/2020,15:11:54,116.28,36.85,No,26.61
12,2/7/2020,15:11:55,117.65,37.62,26.61,
13,2/7/2020,15:11:55,120.48,36.24,No,26.62
14,2/7/2020,15:11:55,109.89,36.28,No,26.62
15,2/7/2020,15:11:57,108.70,36.25,No,26.57
16,2/7/2020,15:11:57,111.11,36.23,No,26.57
17,2/7/2020,15:11:57,109.89,36.27,No,26.57
18,2/7/2020,15:11:58,114.94,36.50,No,26.57
19,2/7/2020,15:11:58,113.64,37.69,Yes,26.57
20,2/7/2020,15:11:58,114.94,36.78,No,26.57
21,2/7/2020,15:11:58,117.65,36.86,No,26.57
22,2/7/2020,15:11:59,113.64,37.71,26.57,
23,2/7/2020,15:11:59,119.05,37.75,26.57,
24,2/7/2020,15:11:59,125.00,36.23,No,26.56
25,2/7/2020,15:11:59,113.64,36.20,No,26.54
26,2/7/2020,15:12:2,114.94,36.90,No,26.41
27,2/7/2020,15:12:2,105.26,36.22,No,26.41
28,2/7/2020,15:12:3,107.53,37.59,Yes,26.41
29,2/7/2020,15:12:3,114.94,36.48,No,26.41
30,2/7/2020,15:12:3,116.28,36.66,No,26.42
31,2/7/2020,15:12:3,114.94,36.56,No,26.42
32,2/7/2020,15:12:3,114.94,36.50,No,26.42
33,2/7/2020,15:12:4,117.65,37.52,26.43,
34,2/7/2020,15:12:4,114.94,36.88,No,26.43
35,2/7/2020,15:12:4,109.89,36.46,No,26.43
36,2/7/2020,15:12:11,75.76,36.86,No,26.08
37,2/7/2020,15:12:11,74.07,36.59,No,26.08
38,2/7/2020,15:12:12,66.23,37.13,No,26.09
39,2/7/2020,15:12:12,58.14,36.37,No,26.10
40,2/7/2020,15:12:12,52.91,36.52,No,26.12
41,2/7/2020,15:12:12,49.75,36.63,No,26.13
42,2/7/2020,15:12:13,43.67,36.61,No,26.16
43,2/7/2020,15:12:13,38.31,36.65,No,26.19
44,2/7/2020,15:12:13,40.82,36.64,No,26.22
45,2/7/2020,15:12:13,33.22,37.21,No,26.22
46,2/7/2020,15:12:13,33.44,36.50,No,26.24
47,2/7/2020,15:12:13,30.67,36.50,No,26.24
48,2/7/2020,15:12:13,34.25,36.95,No,26.26
49,2/7/2020,15:12:14,31.35,38.77,26.26,
50,2/7/2020,15:12:14,33.67,36.94,No,26.30
51,2/7/2020,15:12:14,31.25,38.76,26.30,
52,2/7/2020,15:12:14,34.13,36.96,No,26.32
53,2/7/2020,15:12:14,31.65,38.71,26.32,
54,2/7/2020,15:12:14,33.33,36.98,No,26.33
55,2/7/2020,15:12:14,30.58,38.70,26.33,
56,2/7/2020,15:12:14,35.21,37.00,No,26.35
57,2/7/2020,15:12:14,32.15,38.73,26.35,
58,2/7/2020,15:12:15,31.06,38.73,26.36,
59,2/7/2020,15:12:15,35.34,37.44,No,26.38
60,2/7/2020,15:12:15,32.36,39.25,26.38,
61,2/7/2020,15:12:15,34.84,39.26,26.37,
62,2/7/2020,15:12:15,33.78,37.35,No,26.37
63,2/7/2020,15:12:15,31.55,39.25,26.37,
64,2/7/2020,15:12:16,34.36,37.42,No,26.37
65,2/7/2020,15:12:16,31.95,39.26,26.37,
66,2/7/2020,15:12:16,33.11,39.26,26.37,
67,2/7/2020,15:12:20,31.25,39.26,26.69,
68,2/7/2020,15:12:21,34.36,38.28,26.71,
69,2/7/2020,15:12:21,31.95,39.18,26.71,
70,2/7/2020,15:12:21,31.06,38.32,26.73,
71,2/7/2020,15:12:21,29.76,39.29,26.73,
72,2/7/2020,15:12:21,28.57,39.21,26.74,
73,2/7/2020,15:12:21,30.21,39.32,26.76,
74,2/7/2020,15:12:22,29.59,39.31,26.78,
75,2/7/2020,15:12:22,31.45,38.32,26.80,
76,2/7/2020,15:12:22,30.30,39.20,26.80,
77,2/7/2020,15:12:22,31.55,38.32,26.81,
78,2/7/2020,15:12:22,30.77,39.18,26.81,
79,2/7/2020,15:12:22,31.85,38.32,26.83,
80,2/7/2020,15:12:22,31.35,39.19,26.83,
81,2/7/2020,15:12:23,31.65,38.32,26.85,
82,2/7/2020,15:12:23,31.15,39.17,26.85,
83,2/7/2020,15:12:23,30.58,38.32,26.86,
84,2/7/2020,15:12:23,29.76,39.23,26.86,
85,2/7/2020,15:12:23,29.33,39.31,26.87,
86,2/7/2020,15:12:25,29.24,39.39,26.79,
87,2/7/2020,15:12:25,28.82,39.42,26.77,
88,2/7/2020,15:12:25,31.06,38.32,26.74,
89,2/7/2020,15:12:32,39.37,38.25,26.70,
90,2/7/2020,15:12:32,49.26,39.25,26.70,
91,2/7/2020,15:12:33,58.48,37.37,No,26.70
92,2/7/2020,15:12:33,71.94,37.18,No,26.70
93,2/7/2020,15:12:33,81.30,36.36,No,26.70
