,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,2/7/2020,15:5:44,92.59,37.01,No,25.91
1,2/7/2020,15:5:44,84.03,37.35,No,25.92
2,2/7/2020,15:5:50,70.92,36.73,No,25.90
3,2/7/2020,15:5:50,79.37,37.31,No,25.90
4,2/7/2020,15:5:50,77.52,36.35,No,25.91
5,2/7/2020,15:5:51,84.03,36.40,No,25.93
6,2/7/2020,15:5:51,90.09,36.73,No,25.94
7,2/7/2020,15:5:51,96.15,37.48,No,25.95
8,2/7/2020,15:5:51,95.24,37.48,No,25.95
9,2/7/2020,15:5:52,102.04,36.78,No,25.96
10,2/7/2020,15:5:52,111.11,37.59,Yes,25.97
11,2/7/2020,15:5:52,129.87,37.52,25.98,
12,2/7/2020,15:5:52,135.14,37.59,25.99,
13,2/7/2020,15:5:52,151.52,37.62,26.00,
14,2/7/2020,15:5:53,163.93,37.72,26.01,
15,2/7/2020,15:5:53,175.44,37.70,26.02,
16,2/7/2020,15:5:53,181.82,37.75,26.02,
17,2/7/2020,15:5:53,188.68,37.77,26.03,
18,2/7/2020,15:5:54,196.08,37.73,26.04,
19,2/7/2020,15:5:54,196.08,37.70,26.05,
20,2/7/2020,15:5:54,192.31,37.68,26.06,
21,2/7/2020,15:5:54,192.31,37.68,26.07,
22,2/7/2020,15:5:54,192.31,37.67,26.08,
23,2/7/2020,15:5:55,192.31,37.69,26.08,
24,2/7/2020,15:5:55,185.19,37.64,26.09,
25,2/7/2020,15:5:55,196.08,37.68,Yes,26.09
26,2/7/2020,15:5:55,192.31,37.53,26.10,
27,2/7/2020,15:5:56,192.31,37.50,26.10,
28,2/7/2020,15:5:56,192.31,37.52,26.11,
29,2/7/2020,15:5:56,188.68,36.50,No,26.11
30,2/7/2020,15:5:56,188.68,37.52,26.12,
31,2/7/2020,15:5:56,188.68,37.59,26.14,
32,2/7/2020,15:5:57,192.31,37.56,26.15,
33,2/7/2020,15:5:57,192.31,37.58,26.17,
34,2/7/2020,15:5:57,196.08,37.64,26.19,
35,2/7/2020,15:5:57,196.08,37.61,26.20,
36,2/7/2020,15:5:58,196.08,37.60,26.22,
37,2/7/2020,15:5:58,192.31,37.60,26.24,
38,2/7/2020,15:5:58,192.31,37.58,26.26,
39,2/7/2020,15:5:58,192.31,36.50,No,26.27
40,2/7/2020,15:5:59,192.31,36.50,No,26.27
41,2/7/2020,15:5:59,188.68,37.58,Yes,26.29
42,2/7/2020,15:5:59,192.31,37.59,26.31,
43,2/7/2020,15:5:59,192.31,37.51,26.33,
44,2/7/2020,15:5:59,192.31,37.45,No,26.35
45,2/7/2020,15:6:0,188.68,37.53,26.36,
46,2/7/2020,15:6:0,188.68,37.51,26.38,
47,2/7/2020,15:6:0,192.31,37.48,No,26.40
48,2/7/2020,15:6:0,192.31,37.54,26.42,
49,2/7/2020,15:6:1,188.68,37.54,26.46,
50,2/7/2020,15:6:1,188.68,37.54,26.48,
51,2/7/2020,15:6:1,188.68,37.53,26.50,
52,2/7/2020,15:6:2,188.68,37.52,26.51,
53,2/7/2020,15:6:2,188.68,37.51,26.53,
54,2/7/2020,15:6:2,188.68,37.53,26.53,
55,2/7/2020,15:6:2,188.68,37.56,Yes,26.53
56,2/7/2020,15:6:2,188.68,37.54,26.53,
57,2/7/2020,15:6:3,188.68,37.55,26.53,
58,2/7/2020,15:6:3,188.68,37.51,26.53,
59,2/7/2020,15:6:3,192.31,37.55,26.54,
60,2/7/2020,15:6:3,188.68,37.54,26.54,
61,2/7/2020,15:6:4,185.19,37.53,26.54,
62,2/7/2020,15:6:4,185.19,37.54,26.55,
63,2/7/2020,15:6:4,188.68,37.65,26.55,
64,2/7/2020,15:6:4,196.08,37.49,No,26.55
65,2/7/2020,15:6:5,175.44,37.48,No,26.56
66,2/7/2020,15:6:5,181.82,37.46,No,26.56
67,2/7/2020,15:6:5,172.41,36.50,No,26.56
68,2/7/2020,15:6:5,178.57,36.31,No,26.57
69,2/7/2020,15:6:5,169.49,36.78,No,26.57
70,2/7/2020,15:6:6,175.44,36.24,No,26.56
71,2/7/2020,15:6:6,163.93,36.88,No,26.56
72,2/7/2020,15:6:6,166.67,36.29,No,26.55
73,2/7/2020,15:6:11,142.86,36.50,No,26.39
74,2/7/2020,15:6:11,147.06,36.30,No,26.38
75,2/7/2020,15:6:11,158.73,36.28,No,26.38
76,2/7/2020,15:6:11,166.67,36.56,No,26.37
77,2/7/2020,15:6:11,175.44,37.63,Yes,26.37
78,2/7/2020,15:6:12,185.19,36.50,No,26.37
79,2/7/2020,15:6:12,196.08,36.40,No,26.37
80,2/7/2020,15:6:12,192.31,36.26,No,26.37
81,2/7/2020,15:6:12,181.82,37.13,No,26.37
82,2/7/2020,15:6:13,185.19,36.95,No,26.36
83,2/7/2020,15:6:13,185.19,36.92,No,26.36
84,2/7/2020,15:6:13,185.19,37.49,No,26.36
85,2/7/2020,15:6:13,188.68,37.42,No,26.36
86,2/7/2020,15:6:14,185.19,36.54,No,26.36
87,2/7/2020,15:6:14,188.68,36.48,No,26.36
88,2/7/2020,15:6:14,188.68,36.47,No,26.36
89,2/7/2020,15:6:14,188.68,36.41,No,26.36
90,2/7/2020,15:6:15,188.68,36.38,No,26.36
91,2/7/2020,15:6:15,188.68,36.50,No,26.36
92,2/7/2020,15:6:15,185.19,36.50,No,26.36
93,2/7/2020,15:6:15,185.19,36.70,No,26.35
94,2/7/2020,15:6:15,185.19,37.46,No,26.35
95,2/7/2020,15:6:16,185.19,37.46,No,26.35
96,2/7/2020,15:6:16,192.31,37.40,No,26.35
97,2/7/2020,15:6:16,188.68,37.02,No,26.35
98,2/7/2020,15:6:16,192.31,36.89,No,26.34
99,2/7/2020,15:6:17,192.31,36.95,No,26.34
