,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,2/7/2020,16:7:28,53.19,36.83,No,24.74
1,2/7/2020,16:7:29,53.48,36.54,No,24.75
2,2/7/2020,16:7:29,52.08,36.49,No,24.75
3,2/7/2020,16:7:29,51.81,36.47,No,24.76
4,2/7/2020,16:7:29,53.76,36.55,No,24.77
5,2/7/2020,16:7:30,52.36,36.88,No,24.78
6,2/7/2020,16:7:30,56.50,36.23,No,24.79
7,2/7/2020,16:7:30,55.87,36.25,No,24.80
8,2/7/2020,16:7:30,54.95,36.35,No,24.82
9,2/7/2020,16:11:24,90.91,36.38,No,24.19
10,2/7/2020,16:11:46,83.33,36.95,No,24.36
11,2/7/2020,16:11:46,87.72,36.38,No,24.37
12,2/7/2020,16:11:47,91.74,36.38,No,24.38
13,2/7/2020,16:11:47,91.74,36.38,No,24.38
14,2/7/2020,16:11:47,91.74,36.38,No,24.39
15,2/7/2020,16:11:47,90.09,36.38,No,24.40
16,2/7/2020,16:11:48,95.24,36.95,No,24.41
17,2/7/2020,16:11:48,89.29,36.56,No,24.42
18,2/7/2020,16:21:25,200.00,36.95,No,24.68
19,2/7/2020,16:21:25,178.57,36.95,No,24.68
20,2/7/2020,16:21:26,181.82,36.50,No,24.68
21,2/7/2020,16:21:26,175.44,36.50,No,24.68
22,2/7/2020,16:21:26,178.57,36.95,No,24.68
23,2/7/2020,16:21:26,166.67,36.74,No,24.68
24,2/7/2020,16:21:27,181.82,36.95,No,24.67
25,2/7/2020,16:21:27,185.19,36.95,No,24.67
26,2/7/2020,16:21:27,175.44,36.95,No,24.67
27,2/7/2020,16:21:27,144.93,36.50,No,24.66
28,2/7/2020,16:22:8,138.89,36.95,No,25.04
29,2/7/2020,16:22:8,196.08,36.50,No,25.06
30,2/7/2020,16:22:8,178.57,36.87,No,25.08
31,2/7/2020,16:22:9,192.31,36.95,No,25.09
32,2/7/2020,16:22:9,181.82,36.50,No,25.10
33,2/7/2020,16:22:9,204.08,36.50,No,25.11
34,2/7/2020,16:22:9,217.39,36.62,No,25.12
35,2/7/2020,16:22:9,217.39,36.30,No,25.13
