,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,2/7/2020,10:14:27,74.63,36.50,No,nan
1,2/7/2020,10:14:45,85.47,36.50,No,nan
2,2/7/2020,10:14:49,136.99,36.50,No,nan
3,2/7/2020,10:14:49,123.46,36.50,No,nan
4,2/7/2020,10:14:49,125.00,36.50,No,nan
5,2/7/2020,10:14:58,89.29,36.50,No,nan
6,2/7/2020,10:14:58,90.91,36.38,No,nan
7,2/7/2020,10:14:58,72.99,36.99,No,nan
8,2/7/2020,10:14:59,68.49,36.77,No,nan
9,2/7/2020,10:14:59,62.11,36.76,No,nan
10,2/7/2020,10:15:2,28.25,36.50,No,nan
11,2/7/2020,10:15:2,35.71,36.38,No,nan
12,2/7/2020,10:15:2,34.48,36.76,No,nan
13,2/7/2020,10:15:2,35.71,36.98,No,nan
14,2/7/2020,10:15:2,36.90,36.62,No,nan
15,2/7/2020,10:15:2,36.50,36.79,No,nan
16,2/7/2020,10:15:2,35.97,36.50,No,nan
17,2/7/2020,10:15:2,36.63,36.79,No,nan
18,2/7/2020,10:15:2,36.50,36.50,No,nan
19,2/7/2020,10:15:3,39.84,36.90,No,nan
20,2/7/2020,10:15:9,36.63,36.27,No,nan
21,2/7/2020,10:15:9,33.56,36.28,No,nan
22,2/7/2020,10:15:9,30.96,36.80,No,nan
23,2/7/2020,10:15:9,27.25,36.93,No,nan
24,2/7/2020,10:15:9,27.62,36.88,No,nan
25,2/7/2020,10:15:10,28.17,36.90,No,nan
26,2/7/2020,10:15:10,32.36,36.76,No,nan
27,2/7/2020,10:15:10,30.96,36.83,No,nan
28,2/7/2020,10:15:10,32.05,36.76,No,nan
29,2/7/2020,10:15:10,28.09,36.50,No,nan
30,2/7/2020,10:15:10,32.36,36.76,No,nan
31,2/7/2020,10:15:10,28.99,36.76,No,nan
32,2/7/2020,10:15:10,34.72,36.50,No,nan
33,2/7/2020,10:15:10,28.25,36.76,No,nan
34,2/7/2020,10:15:11,27.10,36.77,No,nan
35,2/7/2020,10:15:11,28.09,36.76,No,nan
36,2/7/2020,10:15:11,28.25,36.50,No,nan
37,2/7/2020,10:15:11,29.76,36.76,No,nan
38,2/7/2020,10:15:11,31.95,36.76,No,nan
39,2/7/2020,10:15:11,33.56,36.50,No,nan
40,2/7/2020,10:15:12,35.09,36.50,No,nan
41,2/7/2020,10:15:12,33.33,36.76,No,nan
42,2/7/2020,10:15:12,34.72,36.50,No,nan
43,2/7/2020,10:15:12,32.57,36.89,No,nan
44,2/7/2020,10:15:12,34.36,36.50,No,nan
45,2/7/2020,10:15:12,32.15,36.76,No,nan
46,2/7/2020,10:15:12,34.60,36.50,No,nan
47,2/7/2020,10:15:12,34.84,36.88,No,nan
48,2/7/2020,10:15:12,34.72,36.50,No,nan
49,2/7/2020,10:15:12,34.60,36.86,No,nan
50,2/7/2020,10:15:13,34.72,36.50,No,nan
51,2/7/2020,10:15:13,34.72,36.84,No,nan
52,2/7/2020,10:15:13,34.60,36.50,No,nan
53,2/7/2020,10:15:13,34.72,36.88,No,nan
54,2/7/2020,10:15:13,34.72,36.50,No,26.36
55,2/7/2020,10:15:13,34.72,36.87,No,26.36
56,2/7/2020,10:15:13,34.60,36.50,No,26.36
57,2/7/2020,10:15:13,34.97,36.86,No,26.36
58,2/7/2020,10:15:14,33.44,36.50,No,26.36
59,2/7/2020,10:15:14,31.55,36.76,No,26.36
60,2/7/2020,10:15:14,34.48,36.76,No,26.36
61,2/7/2020,10:15:14,34.25,36.50,No,26.36
62,2/7/2020,10:15:14,34.01,36.86,No,26.36
63,2/7/2020,10:15:14,34.36,36.50,No,26.36
64,2/7/2020,10:15:14,31.75,36.81,No,26.37
65,2/7/2020,10:15:14,31.15,36.86,No,26.37
66,2/7/2020,10:15:15,28.74,36.92,No,26.37
67,2/7/2020,10:15:15,29.59,36.78,No,26.38
68,2/7/2020,10:15:15,30.12,36.53,No,26.38
69,2/7/2020,10:15:15,30.67,36.79,No,26.39
70,2/7/2020,10:15:15,30.77,36.53,No,26.39
71,2/7/2020,10:15:15,30.21,36.78,No,26.39
72,2/7/2020,10:15:15,30.67,36.50,No,26.39
73,2/7/2020,10:15:15,31.25,36.78,No,26.39
74,2/7/2020,10:15:16,31.25,36.88,No,26.39
75,2/7/2020,10:15:16,30.30,36.78,No,26.40
76,2/7/2020,10:15:16,30.67,36.55,No,26.40
77,2/7/2020,10:15:16,31.25,36.79,No,26.41
78,2/7/2020,10:15:16,30.96,36.73,No,26.41
79,2/7/2020,10:15:16,31.35,36.79,No,26.41
80,2/7/2020,10:15:16,31.35,36.55,No,26.41
81,2/7/2020,10:15:16,30.96,36.81,No,26.41
82,2/7/2020,10:15:16,30.96,36.55,No,26.41
83,2/7/2020,10:15:17,31.25,36.80,No,26.41
84,2/7/2020,10:15:17,31.65,36.56,No,26.41
85,2/7/2020,10:15:17,31.06,36.79,No,26.42
86,2/7/2020,10:15:17,31.45,36.68,No,26.42
87,2/7/2020,10:15:17,31.85,36.78,No,26.42
88,2/7/2020,10:15:17,31.85,36.76,No,26.42
89,2/7/2020,10:15:17,31.15,36.22,No,26.43
90,2/7/2020,10:15:17,31.25,36.78,No,26.43
91,2/7/2020,10:15:18,31.25,36.32,No,26.43
92,2/7/2020,10:15:18,31.25,36.77,No,26.43
93,2/7/2020,10:15:18,30.86,36.82,No,26.43
94,2/7/2020,10:15:18,30.77,36.77,No,26.43
95,2/7/2020,10:15:18,30.58,36.81,No,26.44
96,2/7/2020,10:15:18,30.58,36.76,No,26.44
97,2/7/2020,10:15:18,30.77,36.27,No,26.44
98,2/7/2020,10:15:18,30.67,36.76,No,26.44
99,2/7/2020,10:15:18,30.49,36.25,No,26.44
100,2/7/2020,10:15:19,30.58,36.76,No,26.44
