,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,2/7/2020,17:36:18,238.10,36.50,No,25.17
1,2/7/2020,17:36:18,232.56,36.95,No,25.16
2,2/7/2020,17:36:19,243.90,36.50,No,25.15
3,2/7/2020,17:36:19,232.56,36.50,No,25.14
4,2/7/2020,17:36:19,232.56,36.50,No,25.13
5,2/7/2020,17:36:19,238.10,36.50,No,25.13
6,2/7/2020,17:36:20,232.56,36.50,No,25.12
7,2/7/2020,17:36:20,227.27,36.50,No,25.12
8,2/7/2020,17:36:20,227.27,36.50,No,25.11
9,2/7/2020,17:36:20,227.27,36.50,No,25.11
10,2/7/2020,17:36:20,232.56,36.50,No,25.10
11,2/7/2020,17:36:21,232.56,36.50,No,25.10
12,2/7/2020,17:36:21,227.27,36.50,No,25.09
13,2/7/2020,17:36:21,232.56,36.50,No,25.08
14,2/7/2020,17:36:21,238.10,36.50,No,25.08
15,2/7/2020,17:36:22,238.10,36.50,No,25.07
16,2/7/2020,17:36:22,238.10,36.50,No,25.06
17,2/7/2020,17:36:22,250.00,36.95,No,25.05
18,2/7/2020,17:36:22,238.10,36.95,No,25.04
19,2/7/2020,17:36:23,243.90,36.95,No,25.03
20,2/7/2020,17:36:23,232.56,36.95,No,25.02
21,2/7/2020,17:36:23,243.90,36.50,No,25.02
22,2/7/2020,17:36:23,238.10,36.95,No,25.01
23,2/7/2020,17:36:23,256.41,36.95,No,25.00
24,2/7/2020,17:36:24,256.41,36.95,No,24.99
25,2/7/2020,17:36:24,243.90,36.95,No,24.98
26,2/7/2020,17:36:24,227.27,36.95,No,24.96
27,2/7/2020,17:36:24,238.10,36.95,No,24.95
28,2/7/2020,17:36:25,250.00,36.95,No,24.94
29,2/7/2020,17:36:25,243.90,36.95,No,24.93
30,2/7/2020,17:36:25,238.10,36.95,No,24.92
31,2/7/2020,17:36:25,238.10,36.95,No,24.91
32,2/7/2020,17:36:25,222.22,36.95,No,24.90
33,2/7/2020,17:36:29,116.28,36.50,No,24.77
34,2/7/2020,17:36:29,109.89,36.96,No,24.78
35,2/7/2020,17:36:31,172.41,36.50,No,24.73
36,2/7/2020,17:36:31,185.19,36.50,No,24.73
37,2/7/2020,17:36:31,185.19,36.50,No,24.73
38,2/7/2020,17:36:32,175.44,36.50,No,24.72
39,2/7/2020,17:36:32,185.19,36.50,No,24.72
40,2/7/2020,17:36:32,185.19,36.50,No,24.71
41,2/7/2020,17:36:32,178.57,36.50,No,24.71
42,2/7/2020,17:36:32,185.19,36.50,No,24.71
43,2/7/2020,17:36:33,192.31,36.50,No,24.70
44,2/7/2020,17:36:33,192.31,36.50,No,24.70
45,2/7/2020,17:36:33,200.00,36.50,No,24.70
46,2/7/2020,17:36:33,196.08,36.50,No,24.70
47,2/7/2020,17:36:33,192.31,36.50,No,24.69
48,2/7/2020,17:36:34,192.31,36.50,No,24.69
49,2/7/2020,17:36:34,188.68,36.50,No,24.68
50,2/7/2020,17:36:34,196.08,36.50,No,24.68
51,2/7/2020,17:36:34,196.08,36.95,No,24.68
52,2/7/2020,17:36:35,181.82,36.95,No,24.67
53,2/7/2020,17:36:35,185.19,36.95,No,24.67
54,2/7/2020,17:36:35,181.82,36.95,No,24.66
55,2/7/2020,17:36:35,192.31,36.95,No,24.66
56,2/7/2020,17:36:36,192.31,36.95,No,24.66
57,2/7/2020,17:36:36,185.19,36.95,No,24.65
58,2/7/2020,17:36:36,188.68,36.95,No,24.65
59,2/7/2020,17:36:36,188.68,36.95,No,24.64
60,2/7/2020,17:36:37,188.68,36.95,No,24.64
61,2/7/2020,17:36:37,192.31,36.95,No,24.64
62,2/7/2020,17:36:37,188.68,36.95,No,24.63
63,2/7/2020,17:36:37,192.31,36.95,No,24.63
64,2/7/2020,17:36:37,196.08,36.95,No,24.62
65,2/7/2020,17:36:38,196.08,36.95,No,24.62
66,2/7/2020,17:36:38,185.19,36.95,No,24.61
67,2/7/2020,17:36:38,178.57,36.95,No,24.61
68,2/7/2020,17:36:38,185.19,36.95,No,24.60
69,2/7/2020,17:36:39,181.82,36.95,No,24.60
70,2/7/2020,17:36:39,175.44,36.95,No,24.59
71,2/7/2020,17:36:39,178.57,36.50,No,24.59
72,2/7/2020,17:36:39,181.82,36.95,No,24.59
73,2/7/2020,17:36:39,192.31,36.95,No,24.58
74,2/7/2020,17:36:40,192.31,36.95,No,24.58
75,2/7/2020,17:36:40,181.82,36.95,No,24.57
