,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,2/7/2020,16:2:22,217.39,36.50,No,24.32
1,2/7/2020,16:2:22,217.39,36.50,No,24.33
2,2/7/2020,16:2:23,217.39,36.50,No,24.33
3,2/7/2020,16:2:23,222.22,36.50,No,24.34
4,2/7/2020,16:2:23,222.22,36.50,No,24.34
5,2/7/2020,16:2:23,232.56,36.50,No,24.35
6,2/7/2020,16:2:24,232.56,36.50,No,24.35
7,2/7/2020,16:2:24,238.10,36.50,No,24.36
8,2/7/2020,16:2:24,222.22,36.50,No,24.37
9,2/7/2020,16:2:24,217.39,36.50,No,24.38
10,2/7/2020,16:2:24,256.41,36.50,No,24.38
11,2/7/2020,16:2:25,256.41,36.50,No,24.39
12,2/7/2020,16:2:25,238.10,36.50,No,24.39
13,2/7/2020,16:2:25,227.27,36.50,No,24.40
14,2/7/2020,16:2:25,196.08,36.50,No,24.40
15,2/7/2020,16:2:26,196.08,36.50,No,24.41
16,2/7/2020,16:2:26,200.00,36.50,No,24.41
17,2/7/2020,16:2:26,204.08,36.50,No,24.42
18,2/7/2020,16:2:26,200.00,36.50,No,24.42
19,2/7/2020,16:2:26,185.19,36.95,No,24.43
20,2/7/2020,16:2:27,178.57,36.95,No,24.43
21,2/7/2020,16:2:27,172.41,36.95,No,24.43
22,2/7/2020,16:2:27,172.41,36.95,No,24.44
23,2/7/2020,16:2:27,175.44,36.95,No,24.44
24,2/7/2020,16:2:28,196.08,36.95,No,24.44
25,2/7/2020,16:2:28,192.31,36.50,No,24.45
26,2/7/2020,16:2:28,178.57,36.50,No,24.45
27,2/7/2020,16:2:28,196.08,36.50,No,24.45
28,2/7/2020,16:2:29,196.08,36.95,No,24.45
29,2/7/2020,16:2:29,192.31,36.50,No,24.46
30,2/7/2020,16:2:29,188.68,36.50,No,24.46
31,2/7/2020,16:2:29,185.19,36.50,No,24.46
32,2/7/2020,16:2:29,185.19,36.50,No,24.46
33,2/7/2020,16:2:30,188.68,36.50,No,24.46
34,2/7/2020,16:2:30,185.19,36.50,No,24.47
35,2/7/2020,16:2:30,188.68,36.50,No,24.47
36,2/7/2020,16:2:30,188.68,36.95,No,24.48
37,2/7/2020,16:2:31,178.57,36.95,No,24.48
38,2/7/2020,16:2:31,175.44,36.50,No,24.49
39,2/7/2020,16:2:31,175.44,36.95,No,24.50
40,2/7/2020,16:2:31,181.82,36.95,No,24.50
41,2/7/2020,16:2:31,178.57,36.95,No,24.51
42,2/7/2020,16:2:32,175.44,36.50,No,24.52
43,2/7/2020,16:2:32,172.41,36.50,No,24.52
44,2/7/2020,16:2:32,178.57,36.95,No,24.53
45,2/7/2020,16:2:32,181.82,36.50,No,24.54
46,2/7/2020,16:2:33,185.19,36.50,No,24.54
47,2/7/2020,16:2:33,188.68,36.95,No,24.55
48,2/7/2020,16:2:33,172.41,36.95,No,24.56
49,2/7/2020,16:2:33,169.49,36.50,No,24.57
