,Date,Time,Distance away,Temperature,Overheated,Average ambient temperature
0,2/7/2020,16:6:50,136.99,36.95,No,24.69
1,2/7/2020,16:6:50,147.06,36.77,No,24.69
2,2/7/2020,16:6:51,140.85,36.50,No,24.70
3,2/7/2020,16:6:51,140.85,36.50,No,24.70
4,2/7/2020,16:6:51,131.58,36.50,No,24.71
5,2/7/2020,16:6:51,123.46,36.50,No,24.72
6,2/7/2020,16:6:51,120.48,36.50,No,24.73
7,2/7/2020,16:6:52,120.48,36.95,No,24.73
8,2/7/2020,16:6:52,112.36,36.95,No,24.74
9,2/7/2020,16:6:52,111.11,36.50,No,24.74
10,2/7/2020,16:6:52,111.11,36.50,No,24.75
11,2/7/2020,16:6:53,111.11,36.95,No,24.75
12,2/7/2020,16:6:53,108.70,36.95,No,24.75
13,2/7/2020,16:6:53,116.28,36.50,No,24.76
14,2/7/2020,16:6:53,114.94,36.95,No,24.76
15,2/7/2020,16:6:54,117.65,36.95,No,24.77
16,2/7/2020,16:6:54,117.65,36.50,No,24.77
17,2/7/2020,16:6:54,116.28,36.50,No,24.77
18,2/7/2020,16:6:54,114.94,36.50,No,24.77
19,2/7/2020,16:6:54,112.36,36.50,No,24.78
20,2/7/2020,16:6:55,116.28,36.50,No,24.78
21,2/7/2020,16:6:55,116.28,36.50,No,24.78
22,2/7/2020,16:6:55,116.28,36.95,No,24.79
23,2/7/2020,16:6:55,113.64,36.95,No,24.79
24,2/7/2020,16:6:55,116.28,36.95,No,24.80
25,2/7/2020,16:6:56,112.36,36.95,No,24.80
26,2/7/2020,16:6:56,140.85,36.95,No,24.80
27,2/7/2020,16:6:56,116.28,36.95,No,24.81
28,2/7/2020,16:6:56,114.94,36.95,No,24.81
29,2/7/2020,16:6:57,119.05,36.50,No,24.81
30,2/7/2020,16:6:57,117.65,36.95,No,24.81
31,2/7/2020,16:6:57,119.05,36.95,No,24.82
32,2/7/2020,16:6:57,120.48,36.95,No,24.82
33,2/7/2020,16:6:57,120.48,36.95,No,24.82
34,2/7/2020,16:6:58,120.48,36.95,No,24.83
35,2/7/2020,16:6:58,119.05,36.95,No,24.83
36,2/7/2020,16:6:58,120.48,36.95,No,24.83
37,2/7/2020,16:6:58,121.95,36.95,No,24.83
38,2/7/2020,16:6:59,121.95,36.87,No,24.83
39,2/7/2020,16:6:59,119.05,36.95,No,24.84
40,2/7/2020,16:6:59,119.05,36.95,No,24.84
41,2/7/2020,16:6:59,117.65,36.95,No,24.84
42,2/7/2020,16:6:59,125.00,36.96,No,24.84
43,2/7/2020,16:7:0,128.21,36.95,No,24.85
44,2/7/2020,16:7:0,117.65,36.58,No,24.85
45,2/7/2020,16:7:0,117.65,36.29,No,24.85
46,2/7/2020,16:7:0,120.48,36.95,No,24.85
47,2/7/2020,16:7:1,119.05,36.95,No,24.86
48,2/7/2020,16:7:1,117.65,36.50,No,24.86
49,2/7/2020,16:7:1,117.65,36.50,No,24.86
50,2/7/2020,16:7:1,109.89,36.98,No,24.86
51,2/7/2020,16:7:12,78.74,36.22,No,24.62
52,2/7/2020,16:7:12,81.30,36.92,No,24.61
53,2/7/2020,16:7:13,86.21,36.63,No,24.61
54,2/7/2020,16:7:13,92.59,36.50,No,24.61
55,2/7/2020,16:7:13,102.04,36.95,No,24.61
