,Date,Time,Distance away,Unadjusted_Temp,Temperature,Overheated,Average ambient temperature
0,30/9/2020,12:41:59,151.52,nan,No,nan,
1,30/9/2020,12:41:59,151.52,nan,No,nan,
2,30/9/2020,12:41:59,138.89,nan,No,nan,
3,30/9/2020,12:42:9,434.78,27.60,36.55,No,nan
4,30/9/2020,12:42:9,500.00,27.49,36.44,No,nan
5,30/9/2020,12:42:9,454.55,28.62,36.57,No,nan
6,30/9/2020,12:42:10,454.55,29.36,36.31,No,nan
7,30/9/2020,12:42:10,476.19,29.35,36.30,No,nan
8,30/9/2020,12:42:10,500.00,29.32,36.27,No,nan
9,30/9/2020,12:42:11,588.24,29.00,36.95,No,nan
10,30/9/2020,12:42:32,714.29,26.04,36.99,No,24.45
11,30/9/2020,12:42:33,588.24,26.18,36.83,No,24.46
12,30/9/2020,12:42:33,555.56,No,24.47,,
13,30/9/2020,12:42:34,454.55,No,24.48,,
14,30/9/2020,12:42:34,500.00,No,24.49,,
15,30/9/2020,12:42:35,526.32,No,24.49,,
16,30/9/2020,12:42:35,555.56,nan,No,24.50,
17,30/9/2020,12:42:35,588.24,29.33,36.28,No,24.50
18,30/9/2020,12:42:36,555.56,28.36,36.31,No,24.51
19,30/9/2020,12:42:36,588.24,27.45,36.40,No,24.51
20,30/9/2020,12:43:17,500.00,nan,No,23.79,
21,30/9/2020,12:43:17,500.00,27.05,36.70,No,23.79
22,30/9/2020,12:43:17,476.19,27.11,36.76,No,23.79
23,30/9/2020,12:43:17,476.19,25.45,36.40,No,23.79
24,30/9/2020,12:44:31,42.02,nan,No,22.73,
25,30/9/2020,12:44:32,43.86,32.00,36.55,Yes,22.73
26,30/9/2020,12:44:34,35.97,32.00,36.55,pause,22.71
27,30/9/2020,12:44:34,39.84,32.00,36.55,pause,22.71
28,30/9/2020,12:44:35,50.25,32.00,36.76,pause,22.72
29,30/9/2020,12:44:39,55.25,nan,No,22.69,
30,30/9/2020,12:44:39,57.47,32.00,36.32,No,22.69
31,30/9/2020,12:44:40,60.24,32.00,36.32,No,22.69
32,30/9/2020,12:45:13,196.08,nan,No,22.11,
33,30/9/2020,12:45:13,192.31,nan,No,22.10,
34,30/9/2020,12:45:13,181.82,27.93,36.88,Yes,22.10
35,30/9/2020,12:45:14,178.57,nan,No,22.10,
36,30/9/2020,12:45:14,178.57,30.00,36.95,pause,22.10
37,30/9/2020,12:45:14,178.57,27.60,36.55,pause,22.10
38,30/9/2020,12:45:14,175.44,30.00,36.95,pause,22.10
39,30/9/2020,12:45:15,181.82,No,22.10,,
40,30/9/2020,12:45:15,156.25,No,22.09,,
41,30/9/2020,12:45:15,156.25,No,22.09,,
42,30/9/2020,12:45:17,111.11,No,22.04,,
43,30/9/2020,12:45:17,106.38,nan,No,22.04,
44,30/9/2020,12:45:18,92.59,22.00,36.38,No,22.03
45,30/9/2020,12:45:18,97.09,31.00,36.95,Yes,22.03
46,30/9/2020,12:45:18,106.38,31.00,36.95,pause,22.03
47,30/9/2020,12:45:26,80.00,nan,No,21.89,
48,30/9/2020,12:45:32,294.12,No,21.82,,
49,30/9/2020,12:45:32,322.58,No,21.82,,
50,30/9/2020,12:45:33,322.58,No,21.82,,
51,30/9/2020,12:45:33,322.58,No,21.81,,
52,30/9/2020,12:45:33,333.33,No,21.81,,
53,30/9/2020,12:45:33,322.58,27.55,36.50,No,21.81
54,30/9/2020,12:45:34,344.83,22.00,36.95,No,21.82
55,30/9/2020,12:45:34,333.33,29.00,36.95,No,21.82
56,30/9/2020,12:45:34,322.58,29.00,36.95,No,21.82
57,30/9/2020,12:45:34,322.58,29.00,36.95,No,21.82
58,30/9/2020,12:45:35,333.33,28.31,36.26,No,21.82
59,30/9/2020,12:45:35,344.83,28.31,36.26,No,21.82
60,30/9/2020,12:45:35,322.58,27.65,36.60,No,21.82
61,30/9/2020,12:45:36,357.14,29.00,36.95,No,21.82
62,30/9/2020,12:45:36,344.83,28.07,36.72,No,21.81
63,30/9/2020,12:45:36,333.33,nan,No,21.81,
64,30/9/2020,12:45:36,322.58,nan,No,21.81,
65,30/9/2020,12:45:37,312.50,29.00,36.95,No,21.81
66,30/9/2020,12:45:37,312.50,29.00,36.95,No,21.81
67,30/9/2020,12:45:37,294.12,29.00,36.95,No,21.81
68,30/9/2020,12:45:37,303.03,29.00,36.95,No,21.81
69,30/9/2020,12:45:52,384.62,No,21.59,,
70,30/9/2020,12:45:52,370.37,No,21.59,,
71,30/9/2020,12:45:53,400.00,No,21.58,,
72,30/9/2020,12:45:53,400.00,No,21.58,,
73,30/9/2020,12:45:53,384.62,No,21.58,,
74,30/9/2020,12:45:53,416.67,No,21.58,,
75,30/9/2020,12:45:54,400.00,No,21.57,,
76,30/9/2020,12:45:54,384.62,No,21.57,,
77,30/9/2020,12:45:54,454.55,No,21.56,,
78,30/9/2020,12:45:54,400.00,22.25,36.90,No,21.56
79,30/9/2020,12:45:55,416.67,22.19,36.84,No,21.55
80,30/9/2020,12:45:55,416.67,22.20,36.85,No,21.55
81,30/9/2020,12:45:55,384.62,27.31,36.26,No,21.55
82,30/9/2020,12:45:55,384.62,27.42,36.37,No,21.55
83,30/9/2020,12:45:56,400.00,29.00,36.95,No,21.55
84,30/9/2020,12:45:56,370.37,28.44,36.39,No,21.55
85,30/9/2020,12:45:56,357.14,29.00,36.95,No,21.55
86,30/9/2020,12:45:56,370.37,29.00,36.95,No,21.55
87,30/9/2020,12:45:57,370.37,28.50,36.45,No,21.55
88,30/9/2020,12:45:57,384.62,27.41,36.36,No,21.55
89,30/9/2020,12:45:57,370.37,27.94,36.89,No,21.55
90,30/9/2020,12:45:58,384.62,27.52,36.46,No,21.55
91,30/9/2020,12:45:58,384.62,27.43,36.38,No,21.55
92,30/9/2020,12:45:58,400.00,27.27,36.22,No,21.55
93,30/9/2020,12:45:58,400.00,26.73,36.68,No,21.55
94,30/9/2020,12:45:59,416.67,26.67,36.61,No,21.55
95,30/9/2020,12:45:59,400.00,26.82,36.77,No,21.55
96,30/9/2020,12:45:59,416.67,26.63,36.58,No,21.54
97,30/9/2020,12:45:59,400.00,27.34,36.29,No,21.54
98,30/9/2020,12:46:0,400.00,27.41,36.36,No,21.54
99,30/9/2020,12:46:0,384.62,27.33,36.28,No,21.54
